id,price
188777,45382.02237483362
188778,30797.798165039047
188779,82402.73942919323
188780,51496.3494232477
188781,75064.51743786519
188782,18769.473944014193
188783,19646.922834199413
188784,36698.61524733567
188785,33003.411863295565
188786,45050.76629975412
188787,9662.979163439031
188788,20172.211537533956
188789,46817.51098980407
188790,9000.0
188791,9000.0
188792,64903.98792322975
188793,17732.5523860666
188794,18928.359414806688
188795,104646.30048911922
188796,19924.214459952764
188797,92360.32815757896
188798,12455.442624785595
188799,14640.417257446485
188800,57947.15600070759
188801,56915.19612192534
188802,32087.611057517846
188803,74665.71735187684
188804,9000.0
188805,12453.083575658655
188806,65875.37647002396
188807,54937.00499673979
188808,64616.45103590721
188809,39339.305245750336
188810,24062.730633256582
188811,58279.680584534224
188812,21705.772422294966
188813,9000.0
188814,49767.82332754161
188815,23192.03623293053
188816,28135.245876505138
188817,36252.87793889376
188818,41869.94597714362
188819,46696.05927520377
188820,30253.417543449195
188821,29947.524188308977
188822,20099.70288341361
188823,48128.33332561555
188824,9000.0
188825,24769.37944545477
188826,9000.0
188827,52337.1658107702
188828,44246.80755096488
188829,25167.682695521085
188830,55036.72095848284
188831,58828.67460365814
188832,9000.0
188833,26768.930791481955
188834,30214.835121604196
188835,20903.399339686886
188836,40412.84402785648
188837,62620.38856372517
188838,23138.95338888712
188839,9000.0
188840,19664.529766309028
188841,63736.28613594241
188842,9000.0
188843,76738.68754044911
188844,47472.108930011076
188845,23756.58695291809
188846,38510.22311345632
188847,69303.83572506449
188848,15285.065626941023
188849,32838.76245357967
188850,71126.91463846074
188851,92767.32113528157
188852,73985.42279057305
188853,17383.797583827607
188854,18921.545139755035
188855,54630.96587640581
188856,248384.2387011753
188857,86961.56225062128
188858,56900.00422482095
188859,56471.58385166703
188860,9000.0
188861,43868.792515479516
188862,83914.09285325726
188863,29009.99349729995
188864,29659.491162303722
188865,35099.274308964916
188866,50795.923480977246
188867,24036.373146092585
188868,110170.67683754755
188869,32900.85455411137
188870,9000.0
188871,9000.0
188872,43003.18762493638
188873,40898.62617156298
188874,37798.31928402057
188875,9967.033591708665
188876,26100.371889737653
188877,40003.283268333085
188878,73346.73354764548
188879,104765.00632940861
188880,55419.977463172465
188881,12115.458665937549
188882,38006.16949144943
188883,35131.786136567185
188884,79098.34478641546
188885,50328.544666432135
188886,60451.85748576053
188887,94771.90016508863
188888,101646.75412089916
188889,80302.06957663453
188890,15374.711697529696
188891,38344.39009195445
188892,45911.31104204238
188893,89912.12146747024
188894,21029.68329525202
188895,25662.19143973411
188896,27986.83551735383
188897,20604.167817142683
188898,9000.0
188899,166606.3808439879
188900,9000.0
188901,9000.0
188902,88332.7493988322
188903,65315.02749161829
188904,39489.20421666815
188905,48620.617034388095
188906,50418.47108814017
188907,75432.19741792865
188908,23673.28802103527
188909,19373.336406659666
188910,20592.99089516165
188911,46873.937071850814
188912,35161.61612074031
188913,67853.93300783161
188914,52186.11606855986
188915,55741.47336075014
188916,9000.0
188917,50865.71003811311
188918,9979.630721350999
188919,66736.42321268155
188920,15838.518025788842
188921,53369.78458903244
188922,33106.63732392911
188923,40977.08896843898
188924,63546.69816360467
188925,62884.35810861161
188926,45242.864881188005
188927,9000.0
188928,67857.72266357456
188929,26597.182466117465
188930,10562.105839580696
188931,44279.22936019501
188932,34317.753300369564
188933,87550.73825911584
188934,40426.584164907596
188935,35681.266502784914
188936,44592.32415398867
188937,28739.447637566533
188938,23967.71183285644
188939,54387.869605140295
188940,9000.0
188941,82444.98671442032
188942,78800.43265145473
188943,47670.827373610686
188944,53925.50313460398
188945,18943.0580985003
188946,41253.33462672898
188947,49646.488276926786
188948,65295.441933725575
188949,136701.0893169297
188950,29906.634605169114
188951,38738.608240679416
188952,9000.0
188953,9000.0
188954,21501.337645935957
188955,62413.26876485064
188956,26720.218023638394
188957,48562.660887743456
188958,22823.458768435845
188959,9581.66676920308
188960,47606.03805990408
188961,63356.17809488142
188962,9232.52816452726
188963,63111.005435088315
188964,45943.47539428911
188965,9000.0
188966,45734.70646812547
188967,50502.627695503805
188968,24514.77211973682
188969,24861.429016043752
188970,41874.661270709374
188971,39811.45745616411
188972,122972.46638633913
188973,69495.42508755541
188974,39356.548679300795
188975,28538.2884414599
188976,9643.632884272678
188977,32174.400627193034
188978,9000.0
188979,43848.32610615084
188980,18876.8312353619
188981,13808.162642606962
188982,39786.8536050559
188983,95479.0457560655
188984,23040.39819144497
188985,12097.583567846401
188986,23282.581469305827
188987,44810.53670226421
188988,15766.172001419678
188989,61342.64220657416
188990,65256.92313290118
188991,63913.729296672835
188992,28254.62031047354
188993,38481.88051725169
188994,43100.80439863424
188995,25442.364334947313
188996,21995.82330432964
188997,91479.09638671145
188998,45664.84143086588
188999,9000.0
189000,9000.0
189001,31223.500550665318
189002,32460.14346377316
189003,43812.59625020619
189004,45146.45900047353
189005,51211.84585385804
189006,57829.55225797469
189007,45856.91656384856
189008,44818.64082091165
189009,16435.55974710422
189010,48181.41348197706
189011,37194.91557229566
189012,69740.26431542524
189013,56043.693378355805
189014,42782.52413959276
189015,22946.891193957203
189016,61834.64182781283
189017,9000.0
189018,20296.535888974602
189019,9000.0
189020,19339.384294366173
189021,49014.88828722036
189022,50759.6551502051
189023,65293.666401453025
189024,37672.65883849036
189025,69975.46132061299
189026,15204.073477567123
189027,12197.602278634966
189028,64771.05157841557
189029,40106.03556164757
189030,17636.39074258981
189031,39356.571870594584
189032,49036.90109746746
189033,9000.0
189034,94082.05014223566
189035,92711.17370620125
189036,72323.82922805703
189037,15447.698314163104
189038,49685.63315978081
189039,32232.232375755142
189040,11763.800220016461
189041,17216.92312327505
189042,20212.511144632535
189043,62895.935255214245
189044,43034.05259626791
189045,80934.75386444257
189046,9000.0
189047,18441.778431557956
189048,14494.195691610428
189049,66817.72490694192
189050,49287.741508412866
189051,9636.046837440135
189052,51057.44164475529
189053,39556.79748901139
189054,86061.72472549618
189055,56314.68273075738
189056,9000.0
189057,14703.315913811077
189058,11635.695671088835
189059,79151.13653263307
189060,17910.663368409263
189061,32197.993998960777
189062,32617.796818801566
189063,28007.173341226408
189064,9000.0
189065,29221.93785588376
189066,15678.217450175945
189067,68943.68875373487
189068,25369.507966455152
189069,26340.66874646896
189070,74513.98878668979
189071,34611.76091743536
189072,90410.51084956618
189073,48163.28270500097
189074,30784.804799676273
189075,44733.76563630609
189076,27404.680333020275
189077,56571.97374858561
189078,52127.79306454084
189079,49909.47937278286
189080,86853.25542183545
189081,38843.29769889936
189082,19574.00497247661
189083,22915.76702890375
189084,15191.955381709799
189085,86740.83198666766
189086,9000.0
189087,65867.567047501
189088,54707.736395049134
189089,42447.83835799961
189090,14157.888221478921
189091,47351.42819488846
189092,9000.0
189093,65942.88841457371
189094,44906.082270445106
189095,26137.870571815798
189096,11520.736543013936
189097,78302.33617001976
189098,21165.190814645302
189099,9000.0
189100,11104.920108489183
189101,47655.32328685794
189102,183025.87948843176
189103,46668.728802371465
189104,9000.0
189105,56031.84651402247
189106,47953.03517409341
189107,34924.19792056814
189108,55394.089998713265
189109,59028.090107865544
189110,9000.0
189111,9000.0
189112,37856.71425502107
189113,106881.71468755642
189114,9074.433728528162
189115,33799.99403475692
189116,20039.61559087999
189117,18328.578948334944
189118,36355.736220700324
189119,29067.744146351575
189120,88821.33222122319
189121,54011.84917000717
189122,9000.0
189123,9000.0
189124,39641.01045602878
189125,57665.68202269393
189126,13430.788245426924
189127,36603.28775117759
189128,21083.600880423382
189129,12616.018160675538
189130,80573.19160782763
189131,62237.00872115915
189132,13683.924374146236
189133,66533.61257771232
189134,25859.660164412453
189135,57916.311750364664
189136,82582.78441990785
189137,14580.183551401204
189138,9711.78274684251
189139,9000.0
189140,9000.0
189141,9000.0
189142,9000.0
189143,9000.0
189144,17220.548943868467
189145,88801.87103590886
189146,40735.98797935246
189147,34135.293041798184
189148,34420.64029365502
189149,42057.60008594209
189150,64482.48770525029
189151,36718.01333442595
189152,45667.32637443659
189153,48763.007428971905
189154,15198.171930688239
189155,11308.302385290373
189156,54684.66700215346
189157,9000.0
189158,19620.685569108777
189159,28023.836339997983
189160,42405.733153216504
189161,11509.054356823744
189162,14941.302429125415
189163,30179.231337405403
189164,14066.019276581575
189165,23663.48237263653
189166,112940.79129611098
189167,27121.193054885676
189168,19446.582674865764
189169,39189.65108391638
189170,86276.4426229354
189171,9000.0
189172,65672.06244260134
189173,9861.615349198368
189174,41547.385503601436
189175,9000.0
189176,53257.91468310135
189177,54359.33244570144
189178,82332.80970328242
189179,9526.4902902616
189180,88254.61212228483
189181,13129.710976115977
189182,18125.90222247467
189183,68318.06514164984
189184,68617.09221262668
189185,21193.188074020156
189186,102776.80281056333
189187,83272.67156610313
189188,52137.4881785021
189189,9000.0
189190,58858.38663657522
189191,9000.0
189192,57212.37679009688
189193,46587.30921915778
189194,40605.91506660243
189195,9000.0
189196,9000.0
189197,19640.7397988707
189198,29012.165065899026
189199,13646.122859837342
189200,28617.53827713419
189201,36875.75981876407
189202,32397.54918084947
189203,32742.43453500403
189204,94089.00302935661
189205,34514.3541494746
189206,37545.34946770314
189207,78330.0042250909
189208,25103.70139744214
189209,46277.783122005
189210,61610.204688728845
189211,9000.0
189212,16345.911822900578
189213,68977.26760079054
189214,106355.99987970424
189215,31681.077812130698
189216,79035.07957182947
189217,48742.978581433155
189218,63740.24073760024
189219,24255.12235588712
189220,55167.82943544585
189221,26860.843932802665
189222,67753.10266056324
189223,60709.324234206084
189224,21991.9592317341
189225,30853.407858376697
189226,54490.411090636124
189227,99293.18710819351
189228,18217.492186435324
189229,66234.84969238706
189230,25612.56264496443
189231,62832.293151187514
189232,113859.03407883941
189233,34392.80523214187
189234,53582.46935557686
189235,47986.055221160765
189236,84919.52369194714
189237,48815.08638304025
189238,42610.49819655023
189239,18507.602867798058
189240,32042.29215005244
189241,11720.647499307912
189242,9430.97132473983
189243,40753.58824819659
189244,34815.22395197185
189245,41821.625271420235
189246,9000.0
189247,74568.6947552528
189248,49445.088264467435
189249,31032.423015916334
189250,16260.472325006143
189251,65885.57917936055
189252,17895.50214843151
189253,90242.02315771354
189254,20714.491289375692
189255,35586.57492506159
189256,42433.84562325879
189257,33630.25573346432
189258,9000.0
189259,36938.14687600935
189260,24115.156936000243
189261,64242.261814235666
189262,30940.97685178315
189263,49525.95779774762
189264,55172.7947756928
189265,78308.17950055732
189266,47775.37932300826
189267,74406.81645769844
189268,56359.78295873326
189269,17653.56582543451
189270,49852.8447955621
189271,66635.53659939466
189272,50070.40162764354
189273,60773.50764369228
189274,108467.79382365564
189275,59478.26683760492
189276,76043.88258739679
189277,33656.89273272908
189278,41136.59104267874
189279,95461.18684465413
189280,49307.74981591972
189281,35801.30973393044
189282,63802.59863117128
189283,127224.26985692531
189284,51752.405025257474
189285,36086.450952709136
189286,33320.395769317045
189287,52073.21303137662
189288,63570.418561434344
189289,11437.756525207078
189290,40840.07560916889
189291,50128.888744388496
189292,9000.0
189293,41447.12472920808
189294,56019.72462993462
189295,9000.0
189296,18762.076990382968
189297,51875.45174772242
189298,52878.52953361457
189299,51053.10815309411
189300,172223.07472469332
189301,9000.0
189302,68537.47732035098
189303,13750.68076593143
189304,71915.2368542168
189305,55941.009298840654
189306,42491.94149079528
189307,54906.67517236689
189308,50986.537941247814
189309,51098.166107305165
189310,46680.18038594473
189311,43843.94188326551
189312,49557.7460105507
189313,89341.01958393381
189314,44143.96894509624
189315,52150.456518318
189316,67598.63162386077
189317,53635.057371508636
189318,28630.72261995282
189319,24930.35070326967
189320,46700.87727152939
189321,67683.13243032199
189322,18542.915732457757
189323,9000.0
189324,53121.11283729652
189325,29252.708120779564
189326,9000.0
189327,17841.149104883367
189328,109652.38489632124
189329,37560.630883491656
189330,73665.74844519333
189331,53134.046340989946
189332,55324.2543428569
189333,19284.474873771014
189334,14483.94543263156
189335,49394.407869021845
189336,9000.0
189337,9000.0
189338,45182.09361601408
189339,61763.27964081745
189340,19043.16456599748
189341,91140.08135537831
189342,23389.152617262243
189343,73243.51176454611
189344,52893.248233145765
189345,9000.0
189346,19459.948138917756
189347,56693.184772579465
189348,80482.53933195808
189349,42177.285043304524
189350,27438.105961255056
189351,56416.530280870895
189352,60808.93593190921
189353,9000.0
189354,81462.14885102535
189355,38423.54080974613
189356,24409.303676872412
189357,21042.43968137588
189358,106960.98319806166
189359,41466.98522574842
189360,71690.99089145972
189361,9000.0
189362,29536.554170775937
189363,63817.44261145195
189364,23963.84743974249
189365,105936.39691268468
189366,9000.0
189367,27454.711586388323
189368,58455.005984586234
189369,44683.70547026144
189370,21591.15648539417
189371,52369.17571908137
189372,15247.777041419122
189373,101039.84590383273
189374,32916.51264052005
189375,57148.17462162058
189376,11562.918576502054
189377,15325.956983112279
189378,32110.357198717953
189379,55022.97255799167
189380,19782.550673581845
189381,40087.89246380285
189382,70265.46850507129
189383,45791.19257004344
189384,23007.681441182038
189385,61675.90047311697
189386,25917.79936430486
189387,9000.0
189388,30601.514252801902
189389,85712.79808453732
189390,60523.2481119128
189391,42551.91699042817
189392,11908.469516200697
189393,13091.745231719642
189394,9000.0
189395,9000.0
189396,25363.35245707831
189397,94034.80014826063
189398,23133.955825671623
189399,23592.105952860064
189400,44331.91404138697
189401,32038.86685336207
189402,52228.4824883361
189403,45567.156893613705
189404,40993.32769551559
189405,102284.06093785865
189406,27178.511693640332
189407,52076.566710911036
189408,84105.73863153998
189409,40171.56311762731
189410,62651.90687806327
189411,55859.17769693268
189412,73829.37034807877
189413,77531.60242562996
189414,108549.73474134569
189415,29725.166841681024
189416,29599.901380780026
189417,10748.281623731531
189418,52591.03204361976
189419,20723.915527212503
189420,47058.11681627876
189421,62875.986756364655
189422,69960.62129094616
189423,54644.96717865466
189424,66716.68196679896
189425,47727.494314631265
189426,9000.0
189427,39897.65131936949
189428,15229.669769753142
189429,9000.0
189430,23375.783151882573
189431,48146.10471203566
189432,28301.751226241675
189433,81083.96745421969
189434,45419.612948250564
189435,9000.0
189436,21446.28377025305
189437,12630.218531955363
189438,19241.014076725103
189439,23442.90746289471
189440,39445.000083210994
189441,66725.94790158569
189442,57619.099652962715
189443,90623.56045002627
189444,11734.004772542929
189445,60168.678886524554
189446,108122.07000267257
189447,21742.866122231775
189448,179043.00912646975
189449,9000.0
189450,41477.50632284845
189451,40532.79671322397
189452,17844.097510580545
189453,31167.211773496627
189454,49348.310707178534
189455,28084.151569066296
189456,65776.88841015862
189457,10474.931248579644
189458,99430.17493477931
189459,25690.169030651217
189460,27063.574544657055
189461,68571.11140518976
189462,62399.657248154916
189463,33246.704562528925
189464,32856.5065971631
189465,62412.968888960364
189466,21430.150553519896
189467,43274.73818900771
189468,21157.103499845216
189469,16664.46348847813
189470,95472.0657726158
189471,70909.25077148841
189472,30672.91637201029
189473,9000.0
189474,38529.82485136313
189475,32109.278199067103
189476,47868.074139492346
189477,49497.64843010894
189478,77130.99550172768
189479,60137.25273688133
189480,17242.95595076601
189481,61582.033767637375
189482,24434.440860302577
189483,119301.94255420074
189484,42376.17494506087
189485,11912.917559305222
189486,52306.1248156389
189487,19225.342741046567
189488,14807.943462682493
189489,116531.87921814635
189490,45849.873210838414
189491,52611.470395886936
189492,50417.762248976665
189493,25783.103259333617
189494,79836.65085722019
189495,9000.0
189496,55606.58711733832
189497,80394.05235113806
189498,22644.092058732887
189499,67726.94660534797
189500,24806.053663766237
189501,9000.0
189502,19001.351206688214
189503,50644.54028311402
189504,25034.207409930343
189505,53407.22020278779
189506,65865.31184443805
189507,67862.69648346335
189508,56095.0598139073
189509,53748.05984579238
189510,20145.125419743144
189511,18572.49949805621
189512,57788.31506168527
189513,58367.89906956912
189514,9000.0
189515,37760.51521704629
189516,9678.047468778237
189517,9000.0
189518,34218.12660612994
189519,15651.150536049256
189520,56055.755010242625
189521,51355.84926206857
189522,49880.651137430286
189523,47460.16914083362
189524,16131.482305581038
189525,89879.56197155245
189526,9092.243290287379
189527,45276.684708632434
189528,40380.82579612467
189529,75281.8194059458
189530,47065.67528265618
189531,12688.787110563553
189532,9000.0
189533,65756.14136087932
189534,95293.0558888923
189535,57090.49210105647
189536,61107.28765286301
189537,55988.05894330328
189538,46538.73880537402
189539,41905.17753626842
189540,22361.908339594087
189541,24226.735635351877
189542,58304.861126874195
189543,58414.383763406186
189544,47307.96089335777
189545,9000.0
189546,52135.1599880852
189547,60468.81044829239
189548,52862.597179242715
189549,22017.258997235836
189550,47438.93947464783
189551,21005.50499551915
189552,49713.28583528384
189553,69201.60404505207
189554,54308.12868391478
189555,87493.16917655114
189556,23972.706182291124
189557,17757.63692855932
189558,106204.44675157685
189559,137245.90089933175
189560,93846.59888867027
189561,22912.505814554886
189562,50709.35423366872
189563,41653.36433046067
189564,9622.196112660422
189565,49738.70586283378
189566,58875.939543027554
189567,61621.90449518227
189568,9000.0
189569,58284.44689071236
189570,9000.0
189571,30276.729109101147
189572,15366.913908103554
189573,62041.45676387438
189574,17527.80787356973
189575,84096.04860155263
189576,88329.79168671665
189577,55584.442555849455
189578,66552.27324766094
189579,125857.06775865269
189580,54305.16595152251
189581,32198.084375758302
189582,144361.5511253779
189583,53768.135985557514
189584,74583.27886858354
189585,133447.59713542988
189586,68725.65449378757
189587,9000.0
189588,59839.684636775804
189589,34060.84112107611
189590,71079.44796125675
189591,44408.86669463361
189592,48778.2215145407
189593,67369.66037887672
189594,51849.96481430449
189595,22488.119518869516
189596,61240.76372585949
189597,27903.87245167196
189598,9000.0
189599,78263.87541701821
189600,48481.29016373353
189601,72999.56312720255
189602,63383.93467590797
189603,73580.52533110423
189604,38778.59580356372
189605,80005.68908103679
189606,75892.41322651858
189607,63333.24881504415
189608,34315.352113853594
189609,97692.21278996753
189610,73239.54601761336
189611,74215.39558083932
189612,49703.707911204474
189613,33094.1313398466
189614,9000.0
189615,55742.095862473834
189616,57722.08685079381
189617,80135.76236830888
189618,22868.116237166254
189619,59115.718660417784
189620,10002.776325662417
189621,45651.05211087978
189622,59367.51949426591
189623,22962.25602731146
189624,28867.24263505691
189625,45529.749275476664
189626,67173.26699096638
189627,28653.452745037004
189628,65736.48472903398
189629,33510.64328800646
189630,9000.0
189631,44121.9593128652
189632,57462.63220374336
189633,56883.45654039184
189634,38323.44308953273
189635,50210.44469606932
189636,24838.72665649707
189637,35135.12618670182
189638,14149.239138281957
189639,56124.87017697858
189640,130317.55641759187
189641,9000.0
189642,61308.82135947428
189643,11543.386695913938
189644,9000.0
189645,71834.96558954369
189646,40925.72561112458
189647,58733.503988007535
189648,27404.238130606554
189649,9000.0
189650,55358.17689373285
189651,83615.57551321457
189652,9623.201370069619
189653,56114.94127793785
189654,43254.4417850946
189655,100803.73287721549
189656,44502.74412548505
189657,21710.74538192102
189658,32511.9451726254
189659,49747.09523750906
189660,10230.724060733824
189661,61699.02876750957
189662,19212.943629737874
189663,77249.91983435104
189664,66459.64389200993
189665,37923.18179851529
189666,28942.339180710336
189667,26395.138595861623
189668,62381.08043572521
189669,29996.972195917813
189670,37694.14675490603
189671,29428.20868232875
189672,80231.7805373259
189673,58647.24331894374
189674,22288.044142295614
189675,22126.477227888612
189676,9000.0
189677,60445.8919918912
189678,50148.240584297564
189679,34827.85364706724
189680,68219.12424839691
189681,37721.3932605146
189682,29269.959446712106
189683,31912.667137901008
189684,20088.976429603157
189685,84067.55380875563
189686,9000.0
189687,9000.0
189688,9000.0
189689,28611.903287197292
189690,57960.26066574691
189691,33702.9701848833
189692,9000.0
189693,34662.223177066335
189694,18874.208537126502
189695,63185.63829330567
189696,76870.83115660609
189697,17600.40678739248
189698,14678.50787969721
189699,10069.723284220849
189700,14000.362288572027
189701,17951.832898858756
189702,68819.913894158
189703,9000.0
189704,102548.10946730555
189705,58216.88302574778
189706,39384.09786788119
189707,39197.69803162407
189708,25705.28656763817
189709,9000.0
189710,15394.873806800173
189711,29140.411223988718
189712,15176.736138360715
189713,18339.81942835628
189714,29105.756733538863
189715,9000.0
189716,49498.41003676481
189717,50917.68180005514
189718,9000.0
189719,9000.0
189720,53954.84767982213
189721,14452.335091966841
189722,16147.43119089299
189723,20457.651653445573
189724,9000.0
189725,33192.25324651181
189726,57272.442952987316
189727,18748.133379460258
189728,61447.82126844132
189729,26952.590286831568
189730,55367.48774678788
189731,24899.040740105575
189732,61256.09206959862
189733,57688.653298665435
189734,37989.29494678614
189735,38441.25796674635
189736,16572.393204440697
189737,19901.467982065908
189738,60985.43939664947
189739,216852.838264772
189740,48305.8107330097
189741,99043.74663051323
189742,35174.72424972608
189743,17925.573005142363
189744,66850.69896451927
189745,43294.28217393019
189746,115595.17784702111
189747,33299.48273797574
189748,55650.582489011766
189749,23731.80325991996
189750,9000.0
189751,48756.717212008276
189752,13848.183674013617
189753,43170.38179217608
189754,101820.8301748125
189755,63382.477629551075
189756,9000.0
189757,93489.71362712308
189758,20645.5145034774
189759,125510.49819716948
189760,60744.571217258876
189761,12084.660221075897
189762,80774.55861982399
189763,24902.468142898928
189764,58993.76992250607
189765,37365.05784831687
189766,78651.20549000347
189767,9000.0
189768,9000.0
189769,9000.0
189770,65833.35083641684
189771,10448.573197836587
189772,10047.316475829959
189773,50497.121031724586
189774,47534.23872771915
189775,42410.176749783386
189776,106935.5911255002
189777,11860.286064080485
189778,26846.599164206466
189779,44179.28881359265
189780,9000.0
189781,9000.0
189782,58362.297192857455
189783,66314.42764362694
189784,65506.91036796437
189785,58489.44127977058
189786,51105.01372219721
189787,105971.05325851905
189788,43651.80569065381
189789,15677.553096226564
189790,35624.950472290315
189791,33223.13047096926
189792,9000.0
189793,50665.650858253946
189794,87415.57660145314
189795,68839.5395404882
189796,68714.32092742472
189797,39082.238044470054
189798,36361.406989686264
189799,45314.0238711739
189800,31784.062775140123
189801,67255.28575101621
189802,49347.143757963284
189803,10889.808322363979
189804,15677.646474680261
189805,47775.03726049786
189806,44488.254766271704
189807,10066.23543472053
189808,10779.391739037594
189809,46126.83447528818
189810,9000.0
189811,65386.33235348504
189812,51293.32449883846
189813,72968.33306647123
189814,69112.64225461405
189815,9000.0
189816,19300.36442584343
189817,94145.92036450167
189818,43192.24158916724
189819,63599.58871502529
189820,44754.5958351261
189821,51524.05675004666
189822,47964.947291032455
189823,15450.730127101353
189824,93259.80843275359
189825,77070.31651671878
189826,20366.59625885915
189827,23489.638627091594
189828,35124.560482110006
189829,24897.78766741716
189830,9000.0
189831,37250.94506330451
189832,56553.40192543712
189833,45620.20418450844
189834,14893.388448403997
189835,9000.0
189836,46937.80250767435
189837,34402.390598087295
189838,23298.681867927815
189839,49745.13625486337
189840,71619.48097596073
189841,48346.317697338716
