id,price
188960,42712.836753435695
188961,52112.13035793655
188962,24866.38437785899
188963,55883.37874143161
188964,72830.320268217
188965,15833.526151466202
188966,32245.440085710074
188967,40428.016502609215
188968,30991.84636334374
188969,40187.33305849882
188970,37041.42847117302
188971,33056.90776775899
188972,89406.44300430303
188973,58755.44165331066
188974,36279.50048722524
188975,36648.22179407446
188976,26878.61011803774
188977,29365.02611909249
188978,20564.445558563828
188979,34273.496898353056
188980,24219.368280573934
188981,22569.847784019934
188982,33750.556576246294
188983,87732.42863310679
188984,31690.95066131123
188985,21514.822278905904
188986,30553.72353499321
188987,34550.98306072817
188988,31677.891144520727
188989,61522.932787470076
188990,74457.08869639029
188991,46660.19281185104
188992,27038.81755321602
188993,36771.40047031727
188994,41999.31849279583
188995,33309.112333742145
188996,22725.37210094399
188997,97461.10802112691
188998,39250.409685523045
188999,25777.52948988642
189000,15923.194118895815
189001,37248.85842562907
189002,39213.11374681692
189003,41737.41809437806
189004,44599.18098185853
189005,51076.79434114456
189006,44689.7459859348
189007,37001.42305317823
189008,51015.817930691774
189009,19072.19457876923
189010,50083.08473822099
189011,42137.17021940086
189012,51061.0818957595
189013,45525.19863667267
189014,42186.82104638217
189015,41251.480503893465
189016,50586.64937603275
189017,18827.419568168945
189018,30642.746946123196
189019,20095.08597672801
189020,39381.027296841195
189021,42703.367972582346
189022,46524.18468983838
189023,79478.15341665497
189024,39714.75719151477
189025,54112.32667885681
189026,17728.324917918126
189027,24243.827447221644
189028,48072.063809732696
189029,24111.001686649834
189030,20939.31713654019
189031,46310.55183858104
189032,39994.68741864174
189033,20748.919575762266
189034,85056.51346245404
189035,62914.965956495966
189036,82527.35848026113
189037,37047.28111221172
189038,38587.09541522968
189039,22708.774740847886
189040,19419.924169211117
189041,24619.528818280058
189042,21152.071839319484
189043,36401.1791467281
189044,36968.794385038585
189045,74473.65512238056
189046,24102.45943973845
189047,31644.106259239506
189048,18631.586975096598
189049,54540.35738152357
189050,52008.646456056136
189051,26243.241158130222
189052,40133.69285589017
189053,29199.418735225558
189054,92735.0970802781
189055,49852.79393098169
189056,28493.279605451335
189057,24800.459259788517
189058,21297.18055410598
189059,76525.47891540335
189060,20760.565774582108
189061,23410.84436425854
189062,32994.41785776714
189063,34378.529998386366
189064,19614.150569144647
189065,34881.919047739924
189066,23530.536143615373
189067,55259.769188180704
189068,28978.730460883566
189069,30812.64250195465
189070,67796.08016385479
189071,21417.05424767786
189072,103364.91262236785
189073,41920.83512519715
189074,31161.764175078177
189075,39372.17439026248
189076,44428.80625375514
189077,58766.39980597771
189078,46065.242767756165
189079,66483.07059638263
189080,74129.04567713846
189081,42312.305763148666
189082,27139.29279848122
189083,26335.514193877625
189084,19283.31925451921
189085,76560.06057278218
189086,20411.280750785918
189087,45422.74411468184
189088,52256.88469526309
189089,25180.223739455636
189090,20882.633118068654
189091,44378.21357252129
189092,17669.967554587667
189093,63107.88290973651
189094,37953.98724940576
189095,27699.99800789317
189096,19446.3070197448
189097,79783.87149002687
189098,20213.17608128968
189099,24375.00512356077
189100,22730.716059980048
189101,39456.7345128052
189102,155930.9885343148
189103,48533.18554985433
189104,17138.8873741857
189105,80025.17359109716
189106,47115.69036320149
189107,36105.88398628952
189108,47386.39764204238
189109,57047.61328140419
189110,16666.948483014236
189111,18847.382904537128
189112,49701.000908927854
189113,80332.28566704785
189114,16189.083190245223
189115,33824.38862211208
189116,26006.78791126121
189117,20605.981152481756
189118,30263.593580973647
189119,35588.06957054466
189120,75164.11021937348
189121,56292.80513227954
189122,16992.958496560812
189123,20306.308004162358
189124,34995.18565532298
189125,52527.010143539745
189126,22113.25994750929
189127,29654.8486644849
189128,19316.207908225722
189129,28402.160410948654
189130,54838.73871437464
189131,57019.711173053474
189132,24172.520261694513
189133,49360.27264872968
189134,35624.63531216558
189135,45503.89890967924
189136,70500.55524340375
189137,24281.099647472332
189138,17477.139236260795
189139,15634.380548755571
189140,20284.08103055989
189141,19926.123888900875
189142,20885.591993666698
189143,17996.28928655634
189144,24117.69050731684
189145,81523.26648787847
189146,34701.628729161705
189147,28830.580153793795
189148,40934.54229031808
189149,35698.20595857104
189150,59540.27758525244
189151,27099.917287075707
189152,44919.27872136547
189153,38456.171983340035
189154,17218.7945472314
189155,18685.473849368245
189156,49448.73210924095
189157,22629.93119108901
189158,17500.127414029033
189159,34277.476964199275
189160,49119.625911970186
189161,18635.140915538297
189162,25100.617054425347
189163,31437.777231131902
189164,19366.846965714092
189165,24864.298605436667
189166,106521.67235477164
189167,33019.5367316494
189168,19415.65492981679
189169,35078.39560889277
189170,81539.39334203138
189171,19060.85261469656
189172,57963.44628916974
189173,25342.905162523664
189174,36408.57080431619
189175,16899.66164611571
189176,43529.98598460103
189177,61952.42247169141
189178,68074.69561161153
189179,22276.94318854379
189180,97046.44727683622
189181,19179.38724138732
189182,28181.533495021296
189183,73352.52032789048
189184,54158.218782914315
189185,21042.425576400754
189186,102320.30928050123
189187,94589.64147555956
189188,64085.3696047889
189189,19822.163979639383
189190,46483.9688942582
189191,20999.951957659418
189192,56882.50831373459
189193,38865.739318381704
189194,25120.93916946878
189195,23885.773438788052
189196,18246.695716576407
189197,28592.32308162193
189198,23685.25857292675
189199,20478.34026633536
189200,32752.757333915986
189201,33312.041254337186
189202,34732.098339199925
189203,25400.074266872587
189204,63899.969489444564
189205,37364.77756799364
189206,39338.63839848504
189207,79297.7501329896
189208,32769.090388012344
189209,88740.24250103494
189210,53030.88564239101
189211,18126.911264581686
189212,20727.68382605914
189213,67479.46440426125
189214,100765.78735485392
189215,22151.09800235011
189216,61368.66105736541
189217,43673.02814774938
189218,52813.295372070876
189219,34936.27467436579
189220,49444.52082619512
189221,31607.884942237917
189222,61554.01380471454
189223,80644.14245608066
189224,21972.049984998295
189225,29405.822693307662
189226,50466.61068257256
189227,76973.17865383792
189228,20023.471975048804
189229,65988.90269226294
189230,25688.740995228974
189231,56838.056012826775
189232,101929.23086304017
189233,41400.40659310297
189234,44326.581380567106
189235,48489.27856587756
189236,76076.77078131663
189237,43611.79593574046
189238,39098.06784203114
189239,27771.46760471971
189240,24539.885581818555
189241,16557.09643812908
189242,40258.28856794897
189243,45851.87106283109
189244,36240.57776600407
189245,59747.49273435048
189246,20010.867654544483
189247,94464.9753114171
189248,31266.78510509898
189249,34802.43609701041
189250,20100.32257681138
189251,85096.59982967483
189252,23222.67899937948
189253,65831.06786099396
189254,23772.468185778853
189255,33812.22302393057
189256,56934.10237391423
189257,47311.265745806966
189258,22560.060215678925
189259,29921.49670398368
189260,31714.620934525003
189261,49872.86281110381
189262,35347.15813821661
189263,44205.64911680849
189264,74831.6465870038
189265,68810.54705590467
189266,35699.38393755912
189267,64378.00175413922
189268,44797.00615226906
189269,22929.93572450306
189270,51652.25373111254
189271,70560.44354018457
189272,58944.03566302092
189273,51265.2393964162
189274,86661.07484973644
189275,51321.906603741874
189276,71553.28385254614
189277,21896.493289329177
189278,28101.302873730256
189279,65664.60516131956
189280,40173.16177806577
189281,38842.71836259917
189282,46486.085079703116
189283,115674.05056911575
189284,39176.206548397386
189285,39893.60658843104
189286,22334.69152424452
189287,44773.75914176978
189288,52207.88625169124
189289,24833.920407989805
189290,37482.94927287121
189291,44736.84377262219
189292,16798.736106276232
189293,31646.226293071435
189294,70386.23050653415
189295,22416.359694085597
189296,21595.21464946651
189297,54354.07747163118
189298,43360.00409577013
189299,61754.65975288418
189300,150550.00742057286
189301,19040.21448679163
189302,55232.756115272736
189303,20804.634880265585
189304,52179.376687682015
189305,55042.32046748539
189306,31056.17538879088
189307,52321.319148604525
189308,42314.78930825273
189309,41151.235597097904
189310,39585.88286908725
189311,38412.53082296706
189312,38842.82972270337
189313,74374.64532019154
189314,36042.953661398344
189315,51030.5519154299
189316,71051.47615646086
189317,63337.67650066357
189318,23115.345474339432
189319,45113.59731999631
189320,39841.565001976385
189321,49300.229444257406
189322,27865.30977328848
189323,24959.13382066458
189324,35228.445651524635
189325,27073.634715954002
189326,24601.819367964334
189327,20977.87969208664
189328,80399.13856653834
189329,43710.96646453675
189330,62090.58195774228
189331,42600.42989859519
189332,48702.537049837774
189333,29375.15835623118
189334,18918.028710827708
189335,65864.48873567369
189336,17005.123939660494
189337,21059.819925112562
189338,32013.258179817887
189339,50970.5519341115
189340,18935.00334934127
189341,82548.01863627062
189342,33394.68486557867
189343,58671.20786747746
189344,38592.16970007528
189345,31771.42402856152
189346,31106.707727862915
189347,44602.7746461379
189348,64549.55264353572
189349,31743.060173234528
189350,40852.81421675128
189351,42637.36582115851
189352,60835.69073638451
189353,17361.61776645052
189354,75077.15671438785
189355,37861.9182202977
189356,23066.90343906972
189357,15927.658029982922
189358,87403.35610465953
189359,35353.563506638726
189360,84000.49672936519
189361,19831.26814392868
189362,38383.25148804321
189363,59287.64980641479
189364,24574.44009416201
189365,52907.66028582953
189366,19350.683759305604
189367,33703.0574347634
189368,47821.748001775566
189369,39272.98264062038
189370,36318.44132963366
189371,54269.33054090638
189372,17324.422754865576
189373,92771.13358750482
189374,32187.009648844618
189375,50410.31022688017
189376,22016.76949346653
189377,24036.005490116222
189378,35701.54192782985
189379,52433.7741305998
189380,22306.926807195927
189381,43143.73058769603
189382,49780.324430870525
189383,44070.54339687659
189384,18918.823002154593
189385,64820.40278429522
189386,25820.013141509506
189387,18006.883857205197
189388,36774.786832157486
189389,59495.52798294977
189390,59071.49699106211
189391,41733.96041336148
189392,22323.115087515092
189393,22828.277525510886
189394,15485.494092095993
189395,24276.60175461863
189396,30269.529892601062
189397,90670.44946985805
189398,24085.91953466307
189399,24207.159942177146
189400,28287.454922806668
189401,39038.70378587956
189402,55457.53212879328
189403,45940.69573911888
189404,43594.85024722598
189405,92957.95361289858
189406,28587.975944628375
189407,62612.8665986996
189408,82339.93027776039
189409,36602.02558646179
189410,49075.15091284122
189411,48973.953840211645
189412,24414.001634429955
189413,55567.175547262515
189414,118604.82998710936
189415,39231.39487954123
189416,23657.57038829232
189417,20437.205082412493
189418,53288.50311795196
189419,26301.343561373717
189420,42350.91909785531
189421,61385.057816616565
189422,64137.79477083803
189423,57960.21979483118
189424,58746.50272596939
189425,42654.206707174875
189426,22455.654792144436
189427,39889.90165865359
189428,30974.26868462269
189429,21130.0213596895
189430,26961.804386035474
189431,42525.62099586923
189432,32005.966111505048
189433,70164.43473448342
189434,28770.877349115442
189435,19001.754814485594
189436,22994.312006859167
189437,19312.932715707902
189438,23028.957805187136
189439,22867.191313043055
189440,59453.05413630068
189441,53564.01605182469
189442,49503.1924938288
189443,64778.219852293434
189444,21635.854541064287
189445,47883.0792304452
189446,111214.41725441422
189447,23691.38625461207
189448,131259.59814162223
189449,17439.303503919327
189450,42550.829470096454
189451,41811.26366847391
189452,19237.977152495292
189453,37082.18458572688
189454,30802.476149563685
189455,21389.386760279147
189456,62224.29560106697
189457,23104.483392710015
189458,102788.16024994699
189459,24082.881369857994
189460,37388.30598614244
189461,82330.84707331227
189462,56218.39653650818
189463,37801.94492654403
189464,34032.115100071016
189465,46435.45649281054
189466,23039.823939092188
189467,43146.98098354964
189468,31779.460633535098
189469,26815.084620166705
189470,70511.00128697196
189471,72332.3705503509
189472,34393.12228436478
189473,16393.356581901637
189474,17486.76577311057
189475,38150.68870715096
189476,40679.623402323574
189477,50714.42105760903
189478,71737.30522745026
189479,59209.67571768951
189480,28815.807371815245
189481,52170.94653730902
189482,29154.3666027189
189483,93738.28354812124
189484,30343.749964359296
189485,22841.072918903672
189486,40032.62967542556
189487,17540.8221545854
189488,22009.557086442717
189489,126936.41717652511
189490,33181.58428296701
189491,46436.66360518395
189492,35780.75360659932
189493,20637.756050824828
189494,68192.61012330832
189495,19745.774701479153
189496,41873.02221487262
189497,79352.85682287122
189498,32046.59391831433
189499,61590.536588432646
189500,30965.27730368521
189501,17676.32761896079
189502,33029.73201506884
189503,47990.77489715561
189504,23839.568122083416
189505,43283.258470141314
189506,45971.22504059309
189507,92497.21318859114
189508,44374.10020653882
189509,46086.977800385575
189510,23935.399164914164
189511,21357.1889747422
189512,61331.41910126132
189513,45197.757324710285
189514,15660.22524303504
189515,22832.540217814734
189516,21691.36026781095
189517,16028.356912385185
189518,37965.016399207074
189519,21192.704933911384
189520,46269.09919203582
189521,54455.67327597831
189522,37709.819223536
189523,41069.75816755511
189524,50493.76191471646
189525,75869.3026611028
189526,19488.881611746492
189527,39589.91475692654
189528,35854.99838807124
189529,92316.7477640995
189530,39358.935395177316
189531,17807.985247282424
189532,19782.197359865066
189533,87382.69627076577
189534,74931.56316345387
189535,49828.5755481669
189536,39927.24918127247
189537,55501.85629197078
189538,43696.032393836584
189539,34954.07690401375
189540,42626.37443169914
189541,25000.603643455193
189542,60118.52175714018
189543,42007.70403818639
189544,36161.09937127075
189545,15111.6429177356
189546,54887.734838697615
189547,54319.849789876294
189548,42881.28450352592
189549,43588.60982226788
189550,41180.38674886567
189551,31222.162670588183
189552,48421.23153949655
189553,35636.306305237886
189554,42135.820158881506
189555,74569.57347586437
189556,25545.7393739014
189557,20513.556537529428
189558,80677.44415837376
189559,124258.57331122237
189560,77538.24573331236
189561,16485.499916438075
189562,39817.36513301427
189563,42963.75730952379
189564,25196.149156632066
189565,37606.18622468823
189566,49946.592365990975
189567,50947.68469593453
189568,16322.3138049707
189569,55869.67387332325
189570,25009.93693185001
189571,32875.270974646235
189572,19856.854080971556
189573,60234.43007846712
189574,18791.311062286648
189575,67449.79676571421
189576,96520.20809425169
189577,45533.630873505244
189578,57655.815425784145
189579,71628.87960501677
189580,48996.804514096904
189581,21298.700937237263
189582,138808.61937821316
189583,45725.98070462823
189584,74705.58280614344
189585,94607.69429381544
189586,55297.297855817764
189587,15605.399232648582
189588,54507.975389110994
189589,43301.42022811721
189590,49322.77668019451
189591,44337.84593794547
189592,42287.432919083265
189593,64968.53785877541
189594,47583.68761274746
189595,22164.29411481691
189596,47637.1488020676
189597,37809.004989265384
189598,20132.7649777721
189599,55388.48646988086
189600,61279.50868441947
189601,79389.36015948543
189602,68574.07491383803
189603,50361.02002996414
189604,25706.58705806145
189605,76111.21077830184
189606,68296.28546973935
189607,50251.761568945985
189608,32253.027224168425
189609,74568.19529565566
189610,58082.94491629567
189611,61836.147537141245
189612,59308.891060384296
189613,38978.26003555523
189614,29512.062681385425
189615,50416.7783459973
189616,56092.52479833552
189617,66956.8781432679
189618,28428.343343457313
189619,48268.48918427331
189620,21178.51990259655
189621,35962.917561144925
189622,47048.72688486218
189623,24172.76785429247
189624,25148.110519704187
189625,46961.66057385319
189626,57375.73691886878
189627,39330.94634249755
189628,68968.44004567119
189629,32079.65854612307
189630,23102.57444180519
189631,37682.22284164272
189632,46944.7206561792
189633,51121.39624368843
189634,28689.88331346174
189635,46722.524756919825
189636,30555.067877844853
189637,28019.243815113907
189638,19091.75864355595
189639,49075.38161605501
189640,94171.07189008627
189641,24795.408705469294
189642,56146.342630130384
189643,30544.252445609363
189644,16486.356564280035
189645,63547.464024990455
189646,32480.696500068905
189647,50273.290789692175
189648,62096.48278170306
189649,38575.76597111705
189650,46027.608480701274
189651,53207.464941229344
189652,25873.064319403453
189653,38894.34538156881
189654,41587.12706685012
189655,93174.10115443931
189656,47385.9368497898
189657,19597.69055574296
189658,32462.02622922843
189659,43728.70646930849
189660,22910.04368107246
189661,84069.79103210464
189662,25748.77519758441
189663,58565.44586097888
189664,85236.38758884567
189665,34000.30395728033
189666,30068.413094363455
189667,28147.2176660839
189668,55142.74113568623
189669,39276.61860465925
189670,49333.28928079995
189671,30967.52326524909
189672,65542.4563689306
189673,43332.85751155846
189674,26543.22320909118
189675,22234.881821529914
189676,24132.888102274846
189677,45942.53274976429
189678,39160.64467458848
189679,32640.075062847085
189680,48155.531445840556
189681,33086.030590776056
189682,28337.99154908384
189683,30099.87275355514
189684,24590.818628490582
189685,56060.05625459371
189686,15640.62305885322
189687,17086.595871591573
189688,18335.61124691231
189689,27522.822972405025
189690,37923.37115507667
189691,30378.21207407324
189692,17422.064288973314
189693,40089.33970391728
189694,28124.326003800837
189695,53604.728243875696
189696,65955.7414506411
189697,24900.2455326379
189698,19190.983718442607
189699,16626.730364939565
189700,24121.638918845274
189701,19604.117836177626
189702,55580.854949286404
189703,17092.42712085841
189704,89095.24177975029
189705,59489.28197375815
189706,38765.01533678185
189707,21438.37640974951
189708,30166.159633023388
189709,17682.846459698278
189710,20240.455875224132
189711,35306.255611192406
189712,24954.114925792466
189713,26072.750230624435
189714,29121.770225813496
189715,19706.274711193353
189716,38105.31946332627
189717,49276.094653250206
189718,35071.75620641901
189719,16966.32281807292
189720,48346.16602795934
189721,19307.656287932245
189722,25657.21828607911
189723,35398.3789632144
189724,18460.69437844999
189725,39157.96413555824
189726,47121.14178774287
189727,22354.188747708155
189728,51614.6376180221
189729,28698.896670919825
189730,60598.513978911076
189731,23415.367760833687
189732,53843.00916774285
189733,49948.48138052567
189734,39619.10837447862
189735,26642.969636290978
189736,19698.333110249492
189737,25552.424330546266
189738,53973.25287318026
189739,196685.4636317136
189740,39697.48030337414
189741,83530.18428903597
189742,23904.10664838333
189743,19798.413385411906
189744,48088.06982345253
189745,39968.9563284879
189746,99807.0743899419
189747,22331.445053875043
189748,48754.50982532325
189749,24123.119721609743
189750,21995.440517873052
189751,40828.30161402595
189752,41118.647679183276
189753,36804.05344849626
189754,70356.59887256258
189755,49017.18062677518
189756,20844.654952228157
189757,77276.83488107008
189758,32261.089394386865
189759,103609.5765200665
189760,70299.06186636191
189761,15150.777401507155
189762,76220.92671901881
189763,20158.10630937411
189764,53345.85292948407
189765,36792.88413334089
189766,92559.79817353148
189767,17225.595964463348
189768,22981.259919031545
189769,24406.258177659733
189770,77215.2025390035
189771,17439.197870072534
189772,19072.661508154597
189773,50900.64578056192
189774,51587.28641520412
189775,67527.12887073828
189776,91347.61517514838
189777,19702.953583854665
189778,34633.847353107325
189779,37417.281686884875
189780,15168.67930785267
189781,17956.863716396474
189782,42241.97846266989
189783,46321.68344169678
189784,51959.011014358315
189785,60399.317581078285
189786,37948.16316830431
189787,85053.00994505051
189788,40762.03879995702
189789,19416.737544986707
189790,24717.55026633622
189791,30359.223220598276
189792,18493.842090581256
189793,38456.57856852787
189794,65751.32260097451
189795,51086.13783499907
189796,56629.183236204604
189797,28555.34980071784
189798,26875.17900315601
189799,39630.20461503733
189800,40483.870501868834
189801,60689.53980121618
189802,42867.288727296145
189803,18879.610734893115
189804,20361.886125093934
