id,price
188799,16882.27158656668
188800,52854.97781166603
188801,43924.18586111173
188802,30146.285882230382
188803,116029.39657252387
188804,12280.773414419124
188805,14268.112636921727
188806,91674.90955492182
188807,46687.20399300967
188808,60660.953224476085
188809,37675.25712104095
188810,20153.988983201652
188811,52708.439061944104
188812,20095.357813529066
188813,13110.090311760021
188814,40199.12707734348
188815,16855.415633427292
188816,33601.76194392019
188817,27189.812578555087
188818,35438.69096888308
188819,38745.03757680621
188820,39056.8154507733
188821,35464.71922247708
188822,19531.67890807703
188823,45962.18885715846
188824,11802.690921493595
188825,22945.27274261241
188826,11812.342448649237
188827,38714.63297693017
188828,29585.023786078687
188829,15968.797881006034
188830,43654.446657538356
188831,65243.24151786921
188832,14265.1152905964
188833,27609.352907344462
188834,27084.70082492191
188835,24137.582186847743
188836,36354.03479460803
188837,66523.3180590524
188838,18488.637327874596
188839,15107.34764095418
188840,27770.027815147096
188841,61460.67551147209
188842,13871.353046014603
188843,151979.70245101393
188844,36944.40985898884
188845,23902.929486750447
188846,36916.592319816664
188847,68496.86638983406
188848,14296.597289832724
188849,27807.350432614647
188850,70080.4415451843
188851,110750.7070361829
188852,78948.21929709802
188853,18119.44677952037
188854,19797.65381864693
188855,56447.17593742303
188856,309285.0524719743
188857,110072.15309675259
188858,51964.19919752053
188859,41816.3921037477
188860,11287.77462056838
188861,29719.81726413913
188862,81641.7471459212
188863,26811.07674238799
188864,27711.891209484165
188865,28617.127311434346
188866,41130.16287151776
188867,18281.066453526095
188868,112405.73300752832
188869,25058.489025797186
188870,11861.650553732406
188871,14145.595039942436
188872,42909.3834491882
188873,39537.467205674
188874,55108.99118559645
188875,16918.348782286386
188876,29141.028431133178
188877,46323.01811404556
188878,75003.69520984113
188879,100192.48037381817
188880,44042.15384656087
188881,16461.475611213038
188882,36292.10792578444
188883,32552.212295192818
188884,76794.78843641863
188885,44267.08119557857
188886,51561.75761908984
188887,124478.79763089554
188888,101808.73651594983
188889,56227.511814530095
188890,17982.506732616144
188891,44768.554655369306
188892,33231.38305841236
188893,86282.8332252854
188894,14258.180385200034
188895,21721.73327113686
188896,31847.541889799977
188897,18148.308773841396
188898,16191.875416741896
188899,155554.52442459823
188900,12264.02763417493
188901,13228.656023120902
188902,94499.55748987437
188903,59912.68827657059
188904,28666.85362657108
188905,29121.39754167648
188906,60384.19013256548
188907,93848.01152520001
188908,31152.355125423295
188909,32651.88360756221
188910,23939.082151120056
188911,48018.485787388396
188912,33786.00900592542
188913,75558.29522532967
188914,52461.83458519394
188915,51086.99348234024
188916,11425.052892597894
188917,51696.64449723032
188918,13591.861989199679
188919,46939.47055279264
188920,21122.52590588974
188921,55041.36383409338
188922,40495.30818492325
188923,56838.31985386839
188924,46684.260256488174
188925,57857.40275657625
188926,45352.237520880895
188927,11265.311875571078
188928,63157.93463912984
188929,24449.57783707443
188930,19773.68222790714
188931,38021.06764941977
188932,28988.261928713167
188933,79646.70879089009
188934,42164.49215122858
188935,29668.514564095178
188936,35249.57926817725
188937,29394.498399758537
188938,23845.70957160747
188939,61125.09429714336
188940,16430.5715751274
188941,67457.82255282515
188942,77436.5329747969
188943,51911.5150006249
188944,42147.22257238795
188945,19465.79406141056
188946,36218.58867445433
188947,40154.32849239805
188948,66890.2481363138
188949,138248.23629319668
188950,37065.62927019777
188951,35864.23940344053
188952,11360.12258226474
188953,14396.440347910677
188954,22695.9242381284
188955,62692.34316479214
188956,28075.48578592792
188957,39798.39131161053
188958,28667.66290762561
188959,12943.33720019091
188960,48424.215429457705
188961,62306.69955837043
188962,15416.23484866476
188963,70187.4095840741
188964,41261.3234662746
188965,11366.498818237873
188966,53226.03270779006
188967,43057.16156840799
188968,22319.86152539264
188969,28746.196323848882
188970,37219.88215339931
188971,34238.95372317454
188972,168212.78978099884
188973,69737.79787910829
188974,36239.822004643946
188975,28923.829646632334
188976,14790.026747596512
188977,23387.972795779348
188978,12475.451518474363
188979,48142.217321987046
188980,20441.47304344342
188981,19044.853589217822
188982,29742.59286773467
188983,84599.74550375543
188984,21610.541521034633
188985,16515.32913727506
188986,22257.40956578123
188987,43717.84395987639
188988,19948.103795334493
188989,45503.50043932503
188990,49159.858182206226
188991,50364.44660596518
188992,31135.425436885023
188993,32032.521380233156
188994,37278.661527755
188995,26330.019977729353
188996,21612.6910683978
188997,102970.19085432432
188998,48099.84681212566
188999,12362.955973541963
189000,17643.576630581378
189001,29126.213696270166
189002,38557.63058693208
189003,29973.190891991384
189004,47730.89485214861
189005,41636.8992676001
189006,51049.994513638005
189007,36595.29428626056
189008,34572.206231802505
189009,20253.53948998998
189010,38590.46405643137
189011,35947.08481867199
189012,52295.79671903485
189013,47311.33032140516
189014,30597.95895811689
189015,26947.660520655798
189016,56685.790465177044
189017,11825.465800541086
189018,20970.913165019087
189019,13685.279308874859
189020,19607.586341588514
189021,40580.887863859425
189022,45570.666384111944
189023,60239.20719455595
189024,27972.287284561287
189025,81581.74927017701
189026,18738.795454051637
189027,13876.426367658038
189028,54706.56517596816
189029,20943.63533795833
189030,14986.908317441903
189031,34730.76762209473
189032,44820.498884050656
189033,13372.737231807161
189034,115418.81670468822
189035,72337.14083665409
189036,88783.28989030691
189037,25146.193691389864
189038,49257.31096944655
189039,36740.12740746217
189040,15046.253257886943
189041,16553.545937941024
189042,25071.36740671104
189043,57712.90191703565
189044,35391.88323597779
189045,62650.086104706046
189046,14082.983915197787
189047,20544.769935218905
189048,14224.78287310931
189049,64229.381186855775
189050,40817.15589982804
189051,16794.27759508403
189052,43858.042395972334
189053,37264.43665239141
189054,58156.48439195929
189055,37929.61551575707
189056,17340.766904623677
189057,19138.423948628
189058,13720.973545983219
189059,81685.27367579364
189060,17914.61118308348
189061,28273.133977609574
189062,25881.114273778534
189063,28130.219678145004
189064,11894.824022747438
189065,34510.96753324966
189066,21660.099680625375
189067,65187.609414405066
189068,22131.437052964724
189069,27538.786959512378
189070,59434.14704711201
189071,28100.065510814697
189072,109847.53017689101
189073,43699.13543205721
189074,27965.90967474929
189075,35576.379764093486
189076,22916.533812727546
189077,54545.91614567774
189078,63999.400888568394
189079,36212.69093341556
189080,99349.60436176011
189081,29611.293681180035
189082,21161.48169690608
189083,23488.22620181242
189084,29673.30825650306
189085,106449.3005598404
189086,11867.583532742949
189087,75173.89775049716
189088,65340.87439250049
189089,56059.580382508066
189090,15014.354995295711
189091,51331.20076353481
189092,17678.496719009963
189093,74850.3011722326
189094,47657.81093466396
189095,23054.923924599745
189096,14311.231534551178
189097,78073.82209793499
189098,16081.968526124234
189099,11725.981417313562
189100,14984.34608861799
189101,46268.373598864346
189102,174718.87700992145
189103,42538.77313512392
189104,11337.180275579798
189105,61177.16824342586
189106,44444.77268695647
189107,25859.58182037399
189108,34940.54658963872
189109,61556.49382681249
189110,11727.901254749304
189111,12366.35156901341
189112,30067.424027193134
189113,102848.59366110119
189114,14807.389787613778
189115,24545.063802595538
189116,20629.600872956806
189117,21298.7193868485
189118,32263.139671492638
189119,22733.875066567656
189120,81436.01814834014
189121,55439.53398411484
189122,12496.269908936483
189123,18879.4109960053
189124,35000.50140749765
189125,70538.37294944114
189126,17993.36065108134
189127,34548.79701903104
189128,20581.98228496692
189129,15980.913808382553
189130,96543.88669650356
189131,54011.8629941292
189132,22670.443465423145
189133,73047.80690288663
189134,25153.988476030878
189135,49175.04230291205
189136,102089.5664279329
189137,21612.709959993976
189138,12110.707662017117
189139,12029.32633463563
189140,12420.50782203632
189141,12766.05398785082
189142,13613.03389758441
189143,13389.153852209562
189144,15163.567205383883
189145,83658.86707381532
189146,36685.32216478021
189147,26860.603871269665
189148,33394.46521433638
189149,37809.50722945526
189150,43984.82793501958
189151,29643.094835651184
189152,42956.261488338285
189153,38096.02704058254
189154,15117.060971167379
189155,12598.905176862074
189156,75384.62070047826
189157,12483.288202922404
189158,16130.911322341963
189159,31736.72660669496
189160,38991.43832996016
189161,14152.468683027695
189162,13374.26148409679
189163,38241.23595534022
189164,18484.2862902361
189165,24776.086453819054
189166,110825.95560247084
189167,23423.01950487958
189168,24064.20386187115
189169,37912.91347346604
189170,76397.55369884966
189171,12336.573739382886
189172,57963.7011531495
189173,16757.301826950046
189174,39592.89295932175
189175,11269.914520114042
189176,39374.876557232186
189177,50762.324163326266
189178,66428.20515287304
189179,14185.751570169192
189180,73620.0940187212
189181,13989.559803332697
189182,17154.387257379414
189183,61717.74366674737
189184,57246.77776030511
189185,16025.561018578908
189186,93014.47188042843
189187,84940.97244777365
189188,51412.50530988138
189189,14225.274207126502
189190,44788.040744237
189191,16580.988569993457
189192,62077.88653282758
189193,40755.96921664779
189194,41200.146873779886
189195,14092.880214466211
189196,13583.049592833491
189197,20914.08104157397
189198,27809.737851968403
189199,15578.434724884402
189200,27268.6156866693
189201,28696.459455582997
189202,21285.462408929496
189203,30484.529021835515
189204,54860.72939044955
189205,33290.46134943379
189206,40483.414978513014
189207,78190.20476495041
189208,23754.147024341753
189209,39115.358421308025
189210,59885.84415047655
189211,13489.991617027494
189212,16081.422164638021
189213,46484.771178404786
189214,120623.49500787121
189215,27302.13477127789
189216,66787.22033544254
189217,45241.75357827647
189218,71565.33293303134
189219,19331.43833754897
189220,47019.27439538203
189221,30339.230235617375
189222,56847.97552029175
189223,61925.97505897167
189224,22340.690180355854
189225,26010.16407825966
189226,57223.53885332348
189227,70305.85686169675
189228,16298.028069007007
189229,73610.37112037122
189230,23260.714788697616
189231,58289.317309046484
189232,71040.24508135693
189233,25379.845336032246
189234,43910.424439827686
189235,59669.60212673819
189236,75408.92943829895
189237,33860.935661158364
189238,41048.18885986597
189239,14294.044802841192
189240,34804.99360944814
189241,13644.844781055986
189242,15095.63319940064
189243,49648.00551504382
189244,27056.180197420057
189245,41538.396053940254
189246,16523.291516699926
189247,80826.19918515015
189248,51898.65819184147
189249,25064.620719543014
189250,22159.33828985378
189251,54758.50474537561
189252,19864.758721331436
189253,74533.56468562593
189254,24031.931581653753
189255,30508.3587464124
189256,35509.63522719958
189257,35143.982549108405
189258,16276.259564865286
189259,32510.424018059646
189260,25786.821477133926
189261,92356.47871222955
189262,27344.37961896693
189263,48902.459672998586
189264,51014.5918729997
189265,58837.65187059391
189266,49949.78372674987
189267,57920.881107235306
189268,68842.42091644395
189269,14992.166199223364
189270,44627.84688470027
189271,61622.69586361868
189272,49147.22380043208
189273,56818.56041109809
189274,114524.19611156444
189275,55954.61887865522
189276,55791.9603471769
189277,28290.75864673423
189278,65091.306857482785
189279,118552.00171321136
189280,46336.50349384173
189281,22230.763325861928
189282,70833.49398224239
189283,127167.85778790442
189284,45672.95880373148
189285,37429.51437337074
189286,27352.845342004828
189287,50978.94483116012
189288,62715.218917243736
189289,19401.35811818615
189290,33711.08290827673
189291,41856.5446315914
189292,13318.531608816245
189293,35757.80041562167
189294,40651.11944480251
189295,18441.11931452274
189296,16435.492049091943
189297,42466.66045148272
189298,52716.104843555804
189299,41059.88831938691
189300,184617.9315647768
189301,15349.597270788388
189302,58264.63303693895
189303,18331.15924390812
189304,61035.766831246714
189305,40848.169879108245
189306,38377.211780203215
189307,61227.18796768426
189308,41968.02750809837
189309,41003.182420073084
189310,43830.80784313015
189311,41765.781771045244
189312,44316.88124800864
189313,89476.61138157872
189314,40310.23977936081
189315,45419.41014635509
189316,94950.98225847038
189317,47234.96112959039
189318,17015.771594181122
189319,15714.174181891118
189320,43718.82415835537
189321,58928.24363608022
189322,18669.352663022688
189323,12784.73006892852
189324,46376.252054252065
189325,28155.653389027277
189326,11736.292590567904
189327,16931.234817215445
189328,112553.58735374454
189329,25504.04703914025
189330,58014.647880977194
189331,60271.10989798222
189332,51349.2343352046
189333,18725.00092051117
189334,17242.884148290803
189335,36036.23916164056
189336,11377.437180407855
189337,15839.142532329748
189338,41484.32951224194
189339,51698.55331778362
189340,21212.160495197586
189341,89012.89115174467
189342,36104.3425947885
189343,89831.90575791302
189344,35951.081274577
189345,20366.590195272136
189346,14307.530078608037
189347,56596.88748682924
189348,71308.29563076864
189349,41361.22718055398
189350,22326.239615207814
189351,57818.70503240206
189352,72386.4041329266
189353,12394.120806205205
189354,80495.48278099665
189355,30071.913996761294
189356,30029.42231217418
189357,19164.755404858002
189358,115701.16372350906
189359,31144.737701345068
189360,91352.07500141909
189361,11873.424144479799
189362,21803.485376342207
189363,67680.45410464719
189364,22111.69843726824
189365,153299.46086327615
189366,15861.314392658856
189367,29395.308093768963
189368,60191.962802413385
189369,44350.586315549146
189370,15804.495947602445
189371,47302.76077335768
189372,21552.60683966052
189373,115208.18293412204
189374,31792.332032165206
189375,47576.02767264256
189376,12538.767553945083
189377,14728.166284494415
189378,37395.373714794165
189379,57364.27605190165
189380,20866.899770072556
189381,32050.838781616992
189382,70867.59853517116
189383,45037.58750973053
189384,19023.739988767647
189385,56694.59157330508
189386,26335.63154682006
189387,11361.18432659763
189388,44739.95812370644
189389,93384.5662806218
189390,70424.94686829325
189391,35007.42148933298
189392,15318.073769163118
189393,15549.446787858928
189394,11796.081012690327
189395,14382.311230541782
189396,21612.392834641072
189397,108400.98902591228
189398,17727.57458039911
189399,27179.437265804187
189400,37762.277204113096
189401,36029.46862856885
189402,70832.58219179107
189403,36626.845251159575
189404,38824.73085979214
189405,94774.54772086637
189406,31365.905442771545
189407,58597.92289171485
189408,69432.00245396039
189409,31330.31570167803
189410,74041.1608264118
189411,49714.16943157846
189412,45299.437292395676
189413,95672.61680744155
189414,106234.88225281963
189415,35313.258213309906
189416,28292.760709295402
189417,17446.723953969937
189418,49603.33072908323
189419,23039.39720460083
189420,41570.287234194744
189421,79535.85568068433
189422,79956.2443919749
189423,67057.94679707065
189424,85031.16496813964
189425,43019.024379260736
189426,12988.041218495582
189427,52083.43799188998
189428,17467.098682894306
189429,14342.254207832138
189430,20223.682151618785
189431,37063.42885660901
189432,25181.538076970075
189433,78483.19779242764
189434,42071.07610182671
189435,17639.64178305589
189436,20807.507266542125
189437,17080.904117653743
189438,21643.532358669894
189439,18448.514317180452
189440,37470.10987995587
189441,96478.16901168998
189442,66643.75359405778
189443,90872.31888308984
189444,20479.958776584328
189445,54549.87910617175
189446,100788.74415083337
189447,14055.027056017167
189448,179566.73894989592
189449,11281.218518220752
189450,34535.37025540138
189451,41652.97583379028
189452,19822.56418393127
189453,29443.662325345253
189454,78569.99507599152
189455,26743.758433188283
189456,77124.95487321087
189457,12172.38062370376
189458,96606.7216583731
189459,26108.461907820456
189460,29706.131301105455
189461,54184.23089793406
189462,58040.77331013916
189463,27563.06185267171
189464,26370.521190910844
189465,59563.00093999773
189466,18443.922970747517
189467,39447.47748210275
189468,18576.506795282272
189469,15132.451290811656
189470,86207.55038299115
189471,66777.47133629088
189472,34859.70030868944
189473,11903.034795447953
189474,40043.487366792484
189475,28060.132326797968
189476,45920.66255587391
189477,40682.77441736806
189478,55700.128469233605
189479,48486.72636251555
189480,16768.08678210704
189481,62672.98499633262
189482,21034.711300563857
189483,121976.51341773215
189484,33238.6679379348
189485,13275.96668436455
189486,49837.77626639605
189487,14163.56515069108
189488,14424.20037566722
189489,124134.97595917646
189490,57264.86207355173
189491,49430.894530724516
189492,38487.19453470468
189493,21679.783221545298
189494,125851.50241852587
189495,13359.539110339614
189496,41787.83512964934
189497,56047.694426682785
189498,21168.882688394297
189499,66822.0827869123
189500,17659.740391071708
189501,16566.205470243538
189502,17955.16757465567
189503,42486.59369831953
189504,23038.079291087346
189505,46801.692464354106
189506,65986.5797184975
189507,51331.80678387516
189508,43440.92197701609
189509,54655.62520988498
189510,20788.464889769126
189511,18909.20479507621
189512,45786.22720455766
189513,48242.13819320367
189514,12474.676905583807
189515,39082.68506201943
189516,12521.541010626548
189517,12732.548295909746
189518,30066.009786780443
189519,19101.102431867752
189520,44573.98514812969
189521,47475.26061333205
189522,43205.17479161016
189523,46313.3937597418
189524,28723.540275773037
189525,88291.58136779326
189526,17803.590581412012
189527,40633.570053481664
189528,38423.58231448268
189529,67729.85547165174
189530,42148.59875077641
189531,14483.71214920183
189532,12170.45223367544
189533,91729.09759913123
189534,89905.14305550169
189535,61596.95333986786
189536,54547.71664350682
189537,53427.661383939136
189538,38162.55096144192
189539,36661.62944070755
189540,21835.252285889128
189541,12300.560530494808
189542,48238.71642804181
189543,48416.36427666664
189544,49401.679611495485
189545,11481.011489918641
189546,45176.1090225395
189547,60518.31089847707
189548,55524.50996463164
189549,36121.26031024035
189550,37988.48591535221
189551,28094.738052346584
189552,74262.70713170039
189553,98497.22248879998
189554,39199.302409181306
189555,91622.94655869037
189556,26503.850687525806
189557,30495.87107600856
189558,130754.0081055628
189559,126775.46614863537
189560,101100.16544315519
189561,21045.457325590058
189562,51518.61203318466
189563,32283.83074517717
189564,17390.658136298443
189565,49363.60991267984
189566,66517.58626134592
189567,56421.28280684321
189568,11822.53338867471
189569,46925.79791362363
189570,17554.981046828652
189571,24847.89161968531
189572,16634.819409117117
189573,62545.207545473386
189574,22250.453051879216
189575,69220.06249061786
189576,88685.69735246967
189577,52827.772439343586
189578,52587.71672412886
189579,104759.9267933149
189580,39310.95913317152
189581,20255.322748237573
189582,117245.39553208376
189583,48320.62820646676
189584,69170.10853286041
189585,136999.53534478022
189586,63862.24833295549
189587,11691.327175504914
189588,65303.83184936079
189589,35676.81234249774
189590,62571.162558743
189591,42549.212582769986
189592,41338.52797335703
189593,74518.36537043055
189594,42243.18586790618
189595,19261.76581522393
189596,61045.00272990988
189597,27395.775683008153
189598,11460.91458296778
189599,74878.21041311059
189600,46005.150860127374
189601,85194.40727366763
189602,47267.9951213913
189603,98804.57676465725
189604,32847.06114907128
189605,61293.520382872084
189606,64229.96315136583
189607,65150.10328269608
189608,25016.128416482454
189609,86655.6814568952
189610,85922.74130668654
189611,85825.60042866744
189612,46359.229728137005
189613,30115.300775474345
189614,15070.61278249227
189615,51207.91231993533
189616,70005.22727455175
189617,80531.00161297974
189618,12558.845776377024
189619,56332.10925600043
189620,19033.536443111578
189621,26216.616018627796
189622,51662.04278151926
189623,19686.940883104682
189624,27496.724102334545
189625,39328.93153468774
189626,50526.55861333312
189627,39077.88178849451
189628,67018.31169355201
189629,30801.285764592605
189630,13160.638220882345
189631,39631.39910081123
189632,43060.76448837151
189633,50443.69215152996
189634,32673.505946192898
189635,53335.72130534145
189636,15789.76162098566
189637,18759.660897911155
189638,15867.115272455358
189639,49472.43173971539
189640,112995.50707213601
189641,16351.063659301206
189642,53316.223063405036
189643,18239.46207206347
189644,11295.08733561425
189645,65362.052651392754
189646,39767.22629659942
189647,55301.92347194888
189648,20742.885337895164
189649,26743.55838281406
189650,55338.40129522852
189651,100187.65357136066
189652,15160.180950194292
189653,62393.33271220974
189654,38417.59687867429
189655,98428.55935150685
189656,39511.45060219237
189657,16451.955809566003
189658,33327.70820079843
189659,34224.06729283163
189660,15859.87666458896
189661,58967.30775384916
189662,18571.05759828532
189663,64507.810062881945
189664,74514.57872206016
189665,36790.690316211556
189666,24717.133427799676
189667,30904.86981217681
189668,45278.791046752754
189669,25952.03092923051
189670,34673.15967087627
189671,18835.27426263177
189672,72409.2536833852
189673,52957.553421564684
189674,20657.130156845633
189675,24244.946919824015
189676,14260.432624881632
189677,72565.32326937237
189678,60934.62856289846
189679,41446.747380634864
189680,77913.90727782706
189681,39122.91388210119
189682,25841.627453375448
189683,30152.753502019204
189684,19628.594302157962
189685,100354.98132314163
189686,12123.615114117252
189687,11300.550273047607
189688,11520.026183565811
189689,28804.086733772416
189690,43289.594307845684
189691,33686.834160474304
189692,12766.114628631993
189693,44284.88335515306
189694,22167.302836409614
189695,88571.23058495208
189696,75755.5329276417
189697,18501.675763150128
189698,15840.259315511663
189699,12895.783862631322
189700,13163.669474062543
189701,22949.10044246905
189702,68272.21427469881
189703,11250.23272153139
189704,87393.06372089981
189705,51563.117905741914
189706,33408.70136582133
189707,41195.37036053824
189708,26449.260187426302
189709,11885.279074398655
189710,13772.26585137507
189711,21572.512578730486
189712,17002.762127519913
189713,16972.61952926256
189714,28883.86781077155
189715,11409.67330835911
189716,52459.40945868085
189717,42311.23655715917
189718,11882.652871449132
189719,11740.922832305903
189720,51461.67116033228
189721,17852.309261868948
189722,22346.697460193
189723,27253.412195815094
189724,11801.478507769942
189725,29100.003868296986
189726,57827.52603019822
189727,15952.454361589462
189728,57891.8993179793
189729,21669.016098134154
189730,61864.0076978282
189731,23677.99647797029
189732,62273.13667516325
189733,59564.457628357195
189734,20311.589685664807
189735,33125.14424883937
189736,16099.702182918776
189737,18111.107419554002
189738,66596.47505579208
189739,260115.42664123402
189740,38301.39488675755
189741,105870.46188822776
189742,35060.55914676447
189743,16902.62559973527
189744,54784.5335640383
189745,36566.86562024572
189746,103992.51407245125
189747,28605.38734758965
189748,52947.24925111829
189749,21944.72237489175
189750,13314.516145861193
189751,44245.36973082837
189752,17300.427476416105
189753,39317.18849723383
189754,79155.98867869293
189755,76499.15124037434
189756,12729.65999562801
189757,82334.59550125396
189758,15888.219596742987
189759,105442.78551886376
189760,59378.361218732585
189761,13415.208722034447
189762,78854.79805453337
189763,18297.598400002953
189764,58317.41827724635
189765,31313.97235559376
189766,73133.74082963532
189767,13622.52981881354
189768,16964.700422437167
189769,12316.25539736712
189770,61562.34836447707
189771,13631.604142104243
189772,14778.371023934287
189773,44475.58579466718
189774,45477.896787286154
189775,34398.74326303765
189776,111033.78365891383
189777,12966.379518539934
189778,22098.587199738475
189779,42950.58758456241
189780,11984.873969642369
189781,11303.118506488318
189782,47982.06864473751
189783,76263.0232717586
189784,62064.06019898099
189785,72960.71372606957
189786,55276.675963314796
189787,114120.62473603041
189788,40499.15828061821
189789,19317.556907674298
189790,26218.78477996609
189791,28917.83298509139
189792,12133.051890844039
189793,44921.36469814485
189794,76357.726421887
189795,73052.20481567655
189796,84517.72534945601
189797,28938.907113891506
189798,30131.54505433296
189799,40701.74687248139
189800,31188.491171764137
189801,55259.153098894465
189802,46951.17910121236
189803,17051.196822910148
189804,15003.08454263502
189805,41348.21762406893
