id,price
189054,80797.414
189055,41877.87
189056,21370.96
189057,26684.295
189058,19490.584
189059,92483.375
189060,21856.33
189061,28179.76
189062,32471.39
189063,38398.098
189064,18337.387
189065,37748.94
189066,25603.602
189067,67880.4
189068,27707.148
189069,38346.21
189070,65894.086
189071,34962.223
189072,125877.164
189073,50075.656
189074,33584.8
189075,43244.887
189076,34511.516
189077,62045.562
189078,67644.0
189079,52763.266
189080,100681.42
189081,42582.54
189082,29352.098
189083,29841.674
189084,32981.305
189085,94989.14
189086,18208.436
189087,69095.14
189088,69540.09
189089,65015.93
189090,22936.553
189091,51750.617
189092,19084.719
189093,79149.95
189094,57554.055
189095,30302.34
189096,20177.084
189097,88596.86
189098,27565.889
189099,26083.244
189100,20063.12
189101,48181.676
189102,155306.45
189103,53178.223
189104,17528.762
189105,62324.246
189106,52989.1
189107,34023.52
189108,43517.883
189109,74717.984
189110,18463.385
189111,18819.234
189112,40821.203
189113,93975.984
189114,20530.926
189115,27505.01
189116,26277.717
189117,25369.318
189118,39402.81
189119,32076.115
189120,81639.36
189121,55967.906
189122,17640.566
189123,24661.566
189124,41492.547
189125,68859.12
189126,22388.7
189127,39570.188
189128,24824.234
189129,21955.076
189130,89898.625
189131,61208.805
189132,26831.441
189133,80778.92
189134,32856.027
189135,52361.5
189136,85683.78
189137,27695.486
189138,18513.76
189139,18012.455
189140,17921.184
189141,18438.932
189142,19849.174
189143,18007.791
189144,21949.1
189145,101503.55
189146,40500.46
189147,32990.03
189148,40479.305
189149,41274.79
189150,51681.383
189151,33902.367
189152,50227.24
189153,46147.574
189154,19127.844
189155,18512.426
189156,73533.7
189157,20076.674
189158,20188.17
189159,37489.527
189160,56503.316
189161,18487.041
189162,19528.158
189163,37836.71
189164,22492.65
189165,28748.117
189166,124876.7
189167,29405.643
189168,26040.936
189169,41554.926
189170,81793.64
189171,18061.502
189172,67042.805
189173,22158.611
189174,47907.094
189175,17461.725
189176,49662.17
189177,69182.71
189178,77090.59
189179,22763.166
189180,80946.7
189181,20432.146
189182,28352.428
189183,65130.125
189184,64606.133
189185,20655.117
189186,97354.54
189187,109785.14
189188,54188.715
189189,19704.79
189190,48675.5
189191,21549.41
189192,65682.516
189193,46723.33
189194,46168.434
189195,21794.646
189196,18390.264
189197,24878.188
189198,29808.268
189199,20781.72
189200,35202.023
189201,36927.555
189202,28024.33
189203,34473.984
189204,92158.78
189205,39511.277
189206,40754.97
189207,102567.09
189208,31650.268
189209,46895.5
189210,65990.32
189211,18940.994
189212,21006.795
189213,56519.387
189214,125404.586
189215,32195.62
189216,64956.766
189217,51795.785
189218,87003.3
189219,22529.611
189220,50067.566
189221,39655.67
189222,65850.97
189223,73093.37
189224,25592.09
189225,34883.695
189226,64329.77
189227,65963.89
189228,22804.158
189229,74389.95
189230,26906.814
189231,86335.12
189232,81343.58
189233,43974.523
189234,61591.227
189235,60095.79
189236,97406.82
189237,61232.977
189238,47496.996
189239,29117.654
189240,38335.586
189241,18895.252
189242,21698.889
189243,55808.51
189244,34481.086
189245,52091.71
189246,20846.951
189247,81004.17
189248,51127.324
189249,29206.254
189250,25032.656
189251,72962.82
189252,27477.084
189253,83687.664
189254,27788.314
189255,38159.066
189256,45210.65
189257,39577.574
189258,22669.854
189259,37548.49
189260,31681.725
189261,71198.71
189262,33974.254
189263,60403.0
189264,66668.02
189265,66205.61
189266,53122.14
189267,65563.875
189268,73350.69
189269,40761.484
189270,52390.117
189271,98201.16
189272,71672.58
189273,76312.18
189274,114008.05
189275,73335.87
189276,65403.4
189277,32474.943
189278,61379.11
189279,97978.0
189280,57789.85
189281,38365.883
189282,70814.14
189283,134532.55
189284,49499.94
189285,46251.875
189286,39054.617
189287,56749.11
189288,74975.14
189289,22562.916
189290,42414.3
189291,49894.543
189292,19316.69
189293,42766.223
189294,41505.9
189295,23200.377
189296,21974.855
189297,41656.07
189298,55469.812
189299,52288.203
189300,203064.2
189301,20116.455
189302,54105.676
189303,23439.332
189304,59012.383
189305,53382.73
189306,36343.734
189307,69497.16
189308,49627.82
189309,51627.125
189310,49575.82
189311,49854.65
189312,43770.008
189313,92814.95
189314,41830.727
189315,55804.305
189316,83306.734
189317,72615.39
189318,22544.904
189319,30601.33
189320,55668.42
189321,71049.13
189322,26294.496
189323,18052.467
189324,61145.945
189325,32648.527
189326,19258.92
189327,24184.201
189328,105143.91
189329,32021.758
189330,68920.25
189331,67845.56
189332,53277.85
189333,26342.855
189334,20461.775
189335,54292.086
189336,17461.049
189337,20699.264
189338,50992.496
189339,55365.836
189340,28994.459
189341,110828.88
189342,37550.305
189343,71585.14
189344,38389.76
189345,29014.338
189346,20095.959
189347,60866.75
189348,82471.17
189349,44270.43
189350,39830.695
189351,72784.64
189352,84530.266
189353,18019.338
189354,82921.4
189355,33162.684
189356,30794.611
189357,24910.332
189358,123995.1
189359,27736.514
189360,100333.67
189361,18191.475
189362,29141.729
189363,73051.516
189364,28177.62
189365,88186.07
189366,20759.404
189367,36668.016
189368,61600.566
189369,44455.72
189370,26871.346
189371,56353.09
189372,22467.08
189373,88242.16
189374,34266.867
189375,52363.5
189376,18043.26
189377,24623.041
189378,41798.875
189379,60875.844
189380,26422.951
189381,44325.758
189382,64933.93
189383,63828.3
189384,26296.443
189385,103926.66
189386,33998.63
189387,17623.834
189388,48940.71
189389,79032.06
189390,78836.15
189391,44656.47
189392,20664.797
189393,23485.902
189394,18106.615
189395,21752.385
189396,30282.592
189397,119663.78
189398,24256.104
189399,30233.799
189400,40765.035
189401,39401.97
189402,63021.363
189403,43495.773
189404,49388.22
189405,116920.016
189406,36667.22
189407,58674.68
189408,90954.375
189409,38552.836
189410,86589.86
189411,61687.938
189412,58347.516
189413,92435.836
189414,121552.64
189415,42536.04
189416,32550.621
189417,23207.043
189418,55002.133
189419,29769.39
189420,43251.055
189421,79232.38
189422,81773.445
189423,67433.414
189424,79880.0
189425,46966.234
189426,20395.797
189427,46797.867
189428,24275.197
189429,19183.889
189430,25265.299
189431,45489.613
189432,30291.549
189433,86167.266
189434,43828.32
189435,22310.188
189436,28713.281
189437,21053.74
189438,27405.662
189439,24099.482
189440,44066.69
189441,89197.19
189442,80403.74
189443,81877.3
189444,26084.01
189445,58303.32
189446,118530.59
189447,22064.63
189448,193977.77
189449,17481.783
189450,46599.79
189451,42683.566
189452,24222.756
189453,38115.973
189454,85446.47
189455,32842.14
189456,91391.55
189457,21431.537
189458,116167.375
189459,26730.873
189460,37107.14
189461,65713.55
189462,61934.492
189463,33502.195
189464,36795.902
189465,63930.664
189466,25507.15
189467,42983.414
189468,27266.951
189469,24269.043
189470,91363.82
189471,74214.62
189472,41378.29
189473,17638.674
189474,48928.5
189475,35027.297
189476,49266.89
189477,46006.746
189478,66291.45
189479,55304.52
189480,23860.533
189481,71082.766
189482,28340.033
189483,119450.9
189484,36395.582
189485,19932.902
189486,52629.195
189487,19858.852
189488,22937.924
189489,170040.56
189490,54018.895
189491,57774.938
189492,51950.07
189493,27965.963
189494,112703.59
189495,19638.43
189496,48760.953
189497,74764.15
189498,29019.385
189499,95487.945
189500,25967.55
189501,25683.975
189502,29149.836
189503,44814.477
189504,28204.984
189505,51082.535
189506,72534.78
189507,70293.94
189508,50663.78
189509,57770.7
189510,32569.46
189511,23824.209
189512,58115.61
189513,59210.996
189514,18070.812
189515,42380.25
189516,18315.066
189517,17938.312
189518,36711.832
189519,24005.92
189520,48336.32
189521,55939.16
189522,46114.523
189523,50404.254
189524,33616.258
189525,89534.61
189526,22401.287
189527,47906.465
189528,45428.23
189529,91225.586
189530,45560.95
189531,18686.94
189532,18811.459
189533,106761.64
189534,101774.25
189535,64477.67
189536,53205.543
189537,69032.69
189538,40122.105
189539,40278.418
189540,35445.195
189541,26589.16
189542,60252.414
189543,46551.273
189544,51481.055
189545,17123.15
189546,54862.58
189547,68733.2
189548,60120.234
189549,38195.47
189550,46198.477
189551,34062.43
189552,58561.688
189553,86014.195
189554,44746.535
189555,94312.12
189556,36561.406
189557,27975.066
189558,139372.45
189559,118594.36
189560,126392.234
189561,26613.37
189562,47447.625
189563,42957.965
189564,22474.59
189565,56405.8
189566,63549.99
189567,67196.67
189568,17654.514
189569,59698.703
189570,23963.328
189571,30996.262
189572,22091.127
189573,70353.24
189574,26510.48
189575,79363.19
189576,93396.48
189577,60618.766
189578,59125.2
189579,121490.9
189580,50600.625
189581,24078.553
189582,138682.19
189583,53832.3
189584,70828.23
189585,124941.61
189586,58135.258
189587,17507.713
189588,66568.734
189589,41181.945
189590,59952.797
189591,48688.89
189592,52239.484
189593,91591.625
189594,51324.438
189595,24899.898
189596,61330.27
189597,32434.408
189598,18195.115
189599,87322.32
189600,57546.484
189601,92823.625
189602,72573.45
189603,79045.08
189604,36098.527
189605,84592.625
189606,74370.945
189607,61153.375
189608,35766.61
189609,100155.05
189610,90987.93
189611,86889.72
189612,59613.97
189613,34777.383
189614,21509.408
189615,60431.98
189616,91524.97
189617,82052.8
189618,22220.225
189619,61772.363
189620,20191.084
189621,31456.553
189622,62135.953
189623,27100.729
189624,38127.836
189625,46322.39
189626,57157.133
189627,38946.402
189628,82271.664
189629,35103.61
189630,19362.053
189631,42228.266
189632,46689.07
189633,56750.793
189634,41149.41
189635,62686.812
189636,36586.453
189637,27114.01
189638,21186.506
189639,52087.47
189640,109382.016
189641,23492.54
189642,58956.707
189643,26408.15
189644,17772.127
189645,71079.516
189646,40438.945
189647,60232.61
189648,70005.19
189649,31797.309
189650,60506.137
189651,76211.99
189652,23241.447
189653,56409.72
189654,46645.4
189655,101887.81
189656,53998.56
189657,22477.688
189658,39456.504
189659,50055.72
189660,22295.543
189661,116173.3
189662,25768.229
189663,68620.336
189664,129249.52
189665,44327.92
189666,30396.123
189667,38001.46
189668,51469.12
189669,35932.836
189670,40710.23
189671,28535.455
189672,77529.58
189673,54936.97
189674,26367.69
189675,30002.484
189676,21737.887
189677,79779.64
189678,31149.37
189679,40903.453
189680,84755.42
189681,38893.4
189682,29816.74
189683,32737.383
189684,25353.766
189685,94059.83
189686,17894.43
189687,17472.611
189688,17940.998
189689,32124.611
189690,51908.746
189691,37890.953
189692,18523.184
189693,52886.78
189694,27432.967
189695,86912.69
189696,84656.35
189697,25758.684
189698,21923.053
189699,18135.701
189700,20720.424
189701,25503.5
189702,68218.805
189703,17583.867
189704,94285.734
189705,61269.11
189706,41610.85
189707,40887.64
189708,29655.803
189709,18896.568
189710,18736.85
189711,29307.076
189712,25472.38
189713,23172.195
189714,35595.203
189715,17677.963
189716,57283.02
189717,47647.562
189718,18454.479
189719,17544.41
189720,51230.953
189721,22028.902
189722,28652.955
189723,34190.047
189724,21827.826
189725,35771.6
189726,67132.4
189727,22726.71
189728,66525.72
189729,30001.19
189730,82677.56
189731,33314.812
189732,69009.37
189733,64073.98
189734,39066.594
189735,29488.697
189736,24459.94
189737,27438.666
189738,72389.8
189739,229215.03
189740,46002.258
189741,102612.96
189742,40269.51
189743,21445.73
189744,65446.035
189745,40039.68
189746,68807.69
189747,37962.375
189748,56030.766
189749,28604.633
189750,18000.205
189751,59587.047
189752,27009.307
189753,47308.543
189754,59540.156
189755,77934.0
189756,18970.238
189757,88396.09
189758,40754.29
189759,119338.91
189760,74260.05
189761,18657.014
189762,87645.13
189763,26554.475
189764,62210.688
189765,40659.684
189766,102224.49
189767,18922.266
189768,22670.95
189769,19289.287
189770,77298.44
189771,19673.363
189772,20510.264
189773,56028.605
189774,52455.47
189775,50683.344
189776,118022.414
189777,19327.174
189778,27030.486
189779,58682.29
189780,17030.99
189781,17875.354
189782,50570.164
189783,93395.41
189784,62571.254
189785,73160.33
189786,64080.902
189787,125735.03
189788,49653.46
189789,23487.584
189790,31005.041
189791,33323.65
189792,18405.771
189793,50469.83
189794,77076.67
189795,76590.15
189796,88162.055
189797,37673.582
189798,33946.71
189799,48438.312
189800,39645.414
189801,64878.65
189802,51531.664
189803,22206.55
189804,19976.564
189805,46253.85
189806,39417.934
189807,18694.951
189808,22941.01
189809,46126.016
189810,18085.725
189811,63554.184
189812,61230.484
189813,61164.79
189814,50724.09
189815,21637.904
189816,26924.266
189817,90472.08
189818,41802.383
189819,64543.574
189820,43235.18
189821,51129.688
189822,41372.406
189823,25054.467
189824,92904.41
189825,75545.016
189826,31744.521
189827,34895.625
189828,35752.89
189829,27159.107
189830,17828.064
189831,54327.58
189832,61321.89
189833,53975.023
189834,26547.89
189835,22989.482
189836,56021.336
189837,58266.336
189838,29046.02
189839,45044.414
189840,97929.0
189841,43751.633
189842,26508.299
189843,27289.766
189844,33812.957
189845,51603.062
189846,38140.836
189847,75174.58
189848,48007.457
189849,21022.17
189850,35188.008
189851,104899.93
189852,21421.908
189853,52687.363
189854,58680.348
189855,17899.64
189856,51771.87
189857,23804.047
189858,46801.402
189859,52534.348
189860,18876.6
189861,26548.814
189862,27322.588
189863,29736.67
189864,90848.94
189865,46455.836
189866,23039.092
189867,79976.73
189868,47755.918
189869,49138.9
189870,44116.35
189871,53419.746
189872,22130.715
189873,39057.773
189874,46461.27
189875,42175.14
189876,49862.547
189877,68045.664
189878,84680.85
189879,68705.6
189880,39234.836
189881,95453.55
189882,70470.24
189883,34948.953
189884,37717.89
189885,36309.8
189886,128790.83
189887,50394.008
189888,109596.72
189889,31341.027
189890,26974.205
189891,29820.807
189892,52080.668
189893,27188.502
189894,36107.03
189895,49066.617
189896,26377.766
189897,37944.145
189898,67022.58
189899,24169.72
189900,27818.686
189901,64857.293
189902,23789.49
189903,59194.074
189904,246859.3
189905,47426.492
189906,49916.805
189907,66347.305
189908,24668.178
189909,60113.984
189910,26408.191
189911,95100.99
189912,99643.64
189913,23247.979
189914,50366.066
189915,58644.45
189916,62680.992
189917,64766.812
189918,27660.553
189919,67939.3
189920,79031.95
189921,63413.617
189922,28409.576
189923,70283.45
189924,26013.385
189925,55995.84
189926,87079.45
189927,25372.541
189928,99593.2
189929,73868.31
189930,20755.857
189931,44885.508
189932,35364.844
189933,26345.5
189934,28024.744
189935,17461.107
189936,38740.734
189937,22233.459
189938,20902.719
189939,19879.941
189940,38056.156
189941,61240.344
189942,57477.098
189943,61847.715
189944,90758.734
189945,118530.65
189946,31557.24
189947,17810.148
189948,60097.805
189949,21628.604
189950,22774.22
189951,42307.203
189952,113427.96
189953,49076.613
189954,17749.36
189955,19285.715
189956,17532.6
189957,46547.57
189958,39394.16
189959,117110.89
189960,52591.258
189961,83757.7
189962,77320.1
189963,41944.344
189964,66079.484
189965,19911.354
189966,19567.924
189967,51270.797
189968,43190.64
189969,30752.043
189970,22015.244
189971,62507.555
189972,93393.99
189973,64869.066
189974,50787.477
189975,66865.36
189976,22649.31
189977,52430.18
189978,17898.2
189979,52361.242
189980,94513.89
189981,37026.637
189982,52948.305
189983,26149.484
189984,58880.453
189985,53226.215
189986,73295.59
189987,31480.72
189988,17197.975
189989,103305.75
189990,61328.484
189991,71503.52
189992,27649.451
189993,89281.35
189994,39889.062
189995,39858.586
189996,78925.51
189997,22164.87
189998,50709.67
189999,33061.52
190000,68317.516
190001,71271.59
190002,40875.312
190003,40081.18
190004,31344.117
190005,42629.47
190006,90072.836
190007,55653.17
190008,158668.88
190009,49270.61
190010,34279.95
190011,47476.03
190012,53569.047
190013,111304.48
190014,33360.457
190015,36794.098
190016,20135.889
190017,30791.357
190018,49616.312
190019,87083.96
190020,40851.375
190021,62676.41
190022,58344.605
190023,40801.13
190024,116517.34
190025,39949.195
190026,46198.18
190027,19623.264
190028,32125.771
190029,54499.258
190030,39819.36
190031,60368.914
190032,47527.273
190033,33359.633
190034,16940.707
190035,47877.742
190036,21854.725
190037,49526.46
190038,63735.75
190039,39572.547
190040,22125.324
190041,56117.836
190042,70662.45
190043,120919.71
190044,19466.393
190045,30892.217
190046,25557.588
190047,43998.1
190048,19271.154
190049,97760.336
190050,105640.94
190051,27769.088
190052,31112.713
190053,38857.285
190054,24767.818
190055,21151.262
190056,18098.525
190057,30420.717
190058,81724.86
190059,28954.842
190060,45479.344
190061,62976.816
190062,80156.766
190063,49699.07
190064,90254.766
190065,38363.227
190066,86429.51
190067,47984.926
190068,63379.832
190069,64608.29
190070,80048.945
190071,20221.127
190072,40911.688
190073,17632.783
190074,34469.39
190075,55256.258
190076,27975.855
190077,64515.844
190078,18288.537
190079,31514.133
190080,73838.41
190081,58596.695
190082,60958.79
190083,65385.656
190084,19337.576
190085,78225.84
190086,41692.418
190087,62734.266
190088,25469.291
190089,26687.564
190090,27729.39
190091,21025.662
190092,22707.615
190093,56270.742
190094,54087.812
190095,17946.906
190096,26815.963
190097,42565.848
190098,58434.39
190099,24189.17
190100,43136.54
190101,50651.375
190102,19812.18
190103,41748.754
190104,31932.03
190105,47647.57
190106,39589.36
190107,18576.201
190108,108677.08
190109,112785.47
190110,98752.984
190111,26118.287
190112,44428.516
190113,72216.06
190114,78959.51
190115,22188.23
190116,39252.24
190117,63370.85
190118,30733.773
190119,42418.42
190120,24913.174
190121,21991.537
190122,81409.28
190123,55569.023
190124,40225.58
190125,101584.04
190126,41950.727
190127,32676.982
190128,119997.36
190129,18250.492
190130,81079.516
190131,63062.76
190132,18682.846
190133,58191.15
190134,71991.805
190135,29787.23
190136,20389.09
190137,66000.82
190138,46882.797
190139,25631.97
190140,40044.47
190141,30246.041
190142,21778.844
190143,34071.586
190144,47371.117
190145,79660.03
190146,147132.22
190147,91646.03
190148,20421.746
190149,34429.68
190150,51122.312
190151,71613.12
190152,42239.68
190153,19104.574
190154,43002.117
190155,56269.047
190156,38647.71
190157,68764.336
190158,49475.258
190159,26091.348
190160,46192.203
190161,41278.94
190162,28480.049
190163,30157.77
190164,22820.957
190165,30794.607
190166,62977.0
190167,21340.303
190168,51648.746
190169,101627.64
190170,57152.08
190171,54390.6
190172,48035.906
190173,29015.768
190174,49827.516
190175,81095.81
190176,63493.91
190177,21042.768
190178,70918.64
190179,89467.87
190180,25196.178
190181,98191.16
190182,17460.764
190183,27388.44
190184,47131.203
190185,44828.918
190186,19655.484
190187,56199.36
190188,59589.43
190189,45460.62
190190,54049.547
190191,32861.676
190192,56052.18
190193,55705.84
190194,99479.84
190195,71083.586
190196,21408.34
190197,72669.375
190198,175703.84
190199,63560.953
190200,73228.98
190201,21782.799
190202,116967.42
190203,58466.938
190204,24397.846
190205,22267.986
190206,36167.133
190207,85965.164
190208,29073.541
190209,36012.836
190210,64453.934
190211,80907.51
190212,78740.96
190213,36646.188
190214,34110.1
190215,101238.22
190216,101857.74
190217,44734.613
190218,65842.88
190219,55790.008
190220,43759.203
190221,40402.332
190222,91797.86
190223,31207.623
190224,42200.863
190225,49713.895
190226,58753.3
190227,19323.592
190228,19273.158
190229,83377.0
190230,25912.479
190231,18322.174
190232,44487.676
190233,34624.402
190234,75544.55
190235,20597.605
190236,65991.53
190237,59612.414
190238,86254.266
190239,119098.01
190240,52250.5
190241,43042.46
190242,50646.18
190243,45408.945
190244,61350.438
190245,51169.42
190246,71325.95
190247,69868.766
190248,55606.074
190249,55074.03
190250,26820.225
190251,24588.818
190252,33275.652
190253,53812.234
190254,74022.09
190255,18137.174
190256,30042.934
190257,24407.701
190258,44967.47
190259,25246.697
190260,36023.832
190261,51649.965
190262,21938.256
190263,23450.99
190264,30703.8
190265,95297.13
190266,43110.547
190267,32047.97
190268,20451.547
190269,73864.9
190270,53022.65
190271,45071.14
190272,32318.459
190273,19647.186
190274,72684.19
190275,56917.426
190276,23186.477
190277,80961.9
190278,48507.094
190279,50544.074
190280,59796.855
190281,48337.43
