id,price
188722,71368.8385241582
188723,24121.497059887824
188724,27308.480371428854
188725,9000.0
188726,42821.3508773614
188727,23028.65987086613
188728,57637.30078863425
188729,21473.89941307282
188730,58340.64392489623
188731,64469.845437284646
188732,37024.13394535499
188733,23485.23069733349
188734,9000.0
188735,9000.0
188736,9000.0
188737,90195.0455817251
188738,80952.45152832815
188739,74773.78704601873
188740,88551.31922601422
188741,42850.75289754986
188742,22929.34166871852
188743,34664.10894888578
188744,71510.84549137767
188745,58400.439254550874
188746,37429.49063836425
188747,39910.06300523199
188748,37584.4470493618
188749,55877.13176985111
188750,9000.0
188751,56320.81745547519
188752,93144.17689047349
188753,10361.591989247156
188754,46581.07087177466
188755,63596.15007611617
188756,48263.28507479848
188757,27175.597202320667
188758,11164.790557569037
188759,21615.170864125972
188760,9000.0
188761,45792.17914959145
188762,48455.03113020692
188763,39134.67570594387
188764,12502.800713071743
188765,79893.0969641231
188766,30669.57810083494
188767,9000.0
188768,29861.325112833667
188769,70032.11614272647
188770,42986.62787562431
188771,10489.900254471255
188772,9000.0
188773,45214.88989508382
188774,54802.48890423481
188775,46598.404466879874
188776,13956.5827169042
188777,44202.76674697272
188778,32206.91594311714
188779,80381.94903329629
188780,51018.64054881196
188781,76955.02124125228
188782,19028.580696600922
188783,20061.175772333485
188784,34761.69420018667
188785,34647.94004730412
188786,43929.505090619175
188787,9231.003362196496
188788,20621.37419754828
188789,45842.460870438925
188790,9000.0
188791,9000.0
188792,65445.7488800298
188793,17976.56854438825
188794,19271.1068281577
188795,102529.00358803725
188796,20352.86529391663
188797,89905.33704709032
188798,12257.242506612585
188799,14623.344842309625
188800,57905.83458264233
188801,56887.49564044122
188802,33534.50096180706
188803,76018.08673587875
188804,9000.0
188805,12255.710466366172
188806,66462.35545825478
188807,54642.75248725808
188808,65131.35107622415
188809,37740.82178887751
188810,24875.759184468854
188811,58258.06380015882
188812,22291.94299757105
188813,9000.0
188814,49043.756902677385
188815,23895.02667319812
188816,28715.16554705743
188817,37448.81576488461
188818,40480.783553129615
188819,45712.89329487106
188820,31539.04023591682
188821,31212.943316162473
188822,20542.695501434293
188823,47259.69097254923
188824,9000.0
188825,25315.330883565268
188826,9000.0
188827,51829.62191334242
188828,43060.796723193984
188829,26029.708211150395
188830,54482.2720399767
188831,58859.70101903353
188832,9000.0
188833,27706.005206211496
188834,31361.29053162786
188835,21413.064015902546
188836,42567.73030683238
188837,62974.63159525281
188838,23844.14046986037
188839,9000.0
188840,20068.273688999147
188841,64019.98287709718
188842,9000.0
188843,72269.77186368531
188844,46539.84427098083
188845,24506.52332609359
188846,36902.18139737545
188847,70216.42135287166
188848,15324.8190973094
188849,34247.18625773545
188850,72185.22068152149
188851,88939.15202505453
188852,75206.08213174393
188853,17599.33632144125
188854,19265.420142385203
188855,54659.76806988692
188856,258004.29068275492
188857,87720.98373429457
188858,56914.52314563209
188859,56302.17990264573
188860,9000.0
188861,42648.852756570646
188862,82002.08115635245
188863,30200.261718274003
188864,27342.709768791476
188865,33141.22433447922
188866,50154.71454302207
188867,24772.637500612556
188868,108510.19786236368
188869,34415.54837024669
188870,9000.0
188871,9000.0
188872,41666.241549160535
188873,39425.16178563042
188874,36080.16565298734
188875,9590.603659954764
188876,27045.53016718858
188877,38457.0997020159
188878,74578.17625800692
188879,102637.55094177314
188880,55169.07137152253
188881,11886.534343785575
188882,39948.922640127916
188883,36827.00167100885
188884,80720.44720571043
188885,49758.028610143665
188886,60626.006457913114
188887,91812.01254788387
188888,99275.88249477957
188889,84496.72578621065
188890,15420.980024471324
188891,39932.128769343515
188892,44864.30147794084
188893,86481.26121973273
188894,21540.42637576375
188895,26631.446141978635
188896,29090.516974667462
188897,21088.247600273662
188898,9000.0
188899,169429.650033468
188900,9000.0
188901,9000.0
188902,84836.63527555598
188903,65954.43462357324
188904,37941.26000883969
188905,47798.561094017205
188906,49744.390760476905
188907,76854.33253687891
188908,24413.173450074184
188909,19754.44136651998
188910,21034.842927461865
188911,45658.773858103756
188912,34184.34677087408
188913,68640.49845639642
188914,51656.247623881645
188915,55515.408981034794
188916,9000.0
188917,50229.48351709524
188918,9564.244240225145
188919,68362.62403985733
188920,15923.261166309616
188921,52937.02883114616
188922,30980.91027004088
188923,39506.65951440632
188924,63948.434917656734
188925,63259.55023859543
188926,44136.29730462513
188927,9000.0
188928,68652.2917634564
188929,27585.22488581607
188930,10204.348159157174
188931,43090.229040872975
188932,35950.62197257075
188933,83993.12799838689
188934,38628.92964427502
188935,37427.17342314162
188936,43430.706680351606
188937,29804.58461406428
188938,24733.844423719882
188939,54046.36119744388
188940,9000.0
188941,84461.04789576298
188942,74454.71779221311
188943,46877.17137305226
188944,53541.59090530759
188945,19289.592174295245
188946,39813.07208188085
188947,49043.559124215244
188948,65802.54841215428
188949,137242.50635887138
188950,31370.396710530356
188951,35625.28002925016
188952,9000.0
188953,9000.0
188954,22057.96642400938
188955,62747.47869441562
188956,27719.010864495034
188957,47735.75011792607
188958,23481.390264357582
188959,9143.004502577647
188960,46696.79647949021
188961,63762.080406536785
188962,9000.0
188963,63501.800093093974
188964,44905.86886407508
188965,9000.0
188966,44665.8165830778
188967,49832.85971089496
188968,25326.366276474055
188969,25698.61067347691
188970,40487.14094978341
188971,38251.569760518934
188972,122387.07194608494
188973,72292.17691575029
188974,37757.653145320626
188975,29680.930486276946
188976,9644.194717077798
188977,33627.45003231606
188978,9000.0
188979,42626.498757773166
188980,19191.963011461743
188981,13723.55700827672
188982,38224.59949249265
188983,92599.88250526579
188984,23730.441583900447
188985,11869.867357025358
188986,23992.076726629482
188987,43664.15481520604
188988,15846.12483572462
188989,61572.58972319079
188990,65825.22532477757
188991,64373.59300146022
188992,29330.595494367208
188993,36795.9652250488
188994,41962.16682866102
188995,26309.91987707451
188996,22596.900196922794
188997,88743.8455530165
188998,44099.3212109358
188999,9000.0
189000,9000.0
189001,32599.51102131177
189002,30303.277116651905
189003,42586.660369003745
189004,44032.76436922906
189005,50606.12707639302
189006,57750.81548200108
189007,44381.588989650045
189008,43679.36198355988
189009,16581.522069202412
189010,47323.52747585715
189011,35413.59494869222
189012,70689.04474291616
189013,55765.376366043085
189014,41473.01689542175
189015,23626.579004352705
189016,62119.657315723976
189017,9000.0
189018,20755.5336682593
189019,9000.0
189020,19718.662263383998
189021,47063.58627726641
189022,50115.96412254896
189023,65862.91094754662
189024,36451.39782293656
189025,70912.79812484988
189026,15247.381838522704
189027,11933.79988460554
189028,65272.4603283788
189029,42228.47644590933
189030,17873.022494551984
189031,37758.188192547794
189032,48249.776335252594
189033,9000.0
189034,90896.09913362729
189035,89585.38477373173
189036,73453.53662380876
189037,15787.226427638465
189038,48949.87156058967
189039,30038.48660969597
189040,11507.733908904685
189041,17418.697623833283
189042,20664.21880560435
189043,63446.81992883756
189044,41743.89681321065
189045,82928.94982728446
189046,9000.0
189047,18755.42522345422
189048,14465.027007535127
189049,67504.34085959857
189050,48516.02925746536
189051,9200.666020292001
189052,50648.05157816081
189053,37727.833385839855
189054,88385.76242623819
189055,56541.37634397778
189056,9000.0
189057,14634.68369370952
189058,11367.427839361973
189059,80887.04513518277
189060,18031.10250370958
189061,30030.844377900034
189062,33835.65256191933
189063,29048.474740946574
189064,9000.0
189065,30426.898938624272
189066,15687.19137848445
189067,69821.27129026674
189068,26253.81567922016
189069,27306.255458301483
189070,75862.4922904092
189071,32618.42193648606
189072,87091.3087959103
189073,47299.451626475464
189074,31650.856268777014
189075,43563.27259067455
189076,28455.101290664137
189077,56403.862207820086
189078,51599.799873475014
189079,49198.649389512284
189080,83235.29891467493
189081,40844.96250730698
189082,19972.544693609318
189083,23592.936317856216
189084,15222.0170816624
189085,83116.95150336713
189086,9000.0
189087,66493.44607929795
189088,54395.11659530472
189089,40360.357226301654
189090,14123.713551111372
189091,46444.879026998504
189092,30377.860595820126
189093,66571.600898687
189094,43770.87729052277
189095,26983.927269730742
189096,11241.037113125522
189097,79963.5183753765
189098,21698.444839878382
189099,9000.0
189100,10794.436593541961
189101,46751.822844244394
189102,186980.47132246362
189103,45679.46885067588
189104,9000.0
189105,55831.05853485482
189106,47074.27723336624
189107,36244.43934289305
189108,55139.55920258621
189109,59079.009692551015
189110,9000.0
189111,9000.0
189112,39786.92582002733
189113,104912.06204803826
189114,9000.0
189115,35122.87892182774
189116,20744.45659512156
189117,18592.454791410968
189118,34505.28193085213
189119,30367.781709977102
189120,91132.73993834943
189121,53654.09496989698
189122,9000.0
189123,9000.0
189124,38062.4074093184
189125,57578.90476803415
189126,13314.43187317738
189127,34772.315879855974
189128,21608.91567057531
189129,12428.900986803199
189130,82328.59508503243
189131,62552.24377233497
189132,13450.890543381653
189133,68189.37384583577
189134,26786.241932850182
189135,57872.917984423664
189136,78774.56325351409
189137,14558.226698426673
189138,9304.268011790378
189139,9000.0
189140,9000.0
189141,9000.0
189142,9000.0
189143,9000.0
189144,17422.884517069466
189145,88172.43013606642
189146,39254.37925650258
189147,32947.509443614894
189148,35981.14540671729
189149,40662.7268776384
189150,64988.716879952204
189151,34922.294742946426
189152,44598.86301554539
189153,47799.639854580135
189154,15227.047085905708
189155,11014.782629788357
189156,54361.21239621696
189157,9000.0
189158,19932.01320991365
189159,29124.958490431683
189160,41041.562193689606
189161,11232.149609357146
189162,14950.680119747149
189163,27809.727261711752
189164,14002.926003542756
189165,24400.774181764133
189166,111516.0987247343
189167,28152.437583712654
189168,19836.188771177865
189169,37576.987246864504
189170,88609.66800478983
189171,9000.0
189172,66683.8723013814
189173,9446.95666589026
189174,40132.65901793938
189175,9000.0
189176,52824.16617380371
189177,54016.26379851982
189178,84338.24539651684
189179,9082.94175448996
189180,84676.64493969482
189181,12986.467742416919
189182,18403.52495023081
189183,69113.05863078471
189184,69468.89204549618
189185,21728.02280578631
189186,100496.22688557251
189187,85333.93338994661
189188,51574.180516024266
189189,9000.0
189190,58893.41561612775
189191,9000.0
189192,57105.81144760756
189193,45594.97488916802
189194,39148.98108144154
189195,9000.0
189196,9000.0
189197,20033.388832480498
189198,30058.167185793714
189199,13547.666219633333
189200,29772.97896593148
189201,35069.963227244065
189202,33837.254676430806
189203,30589.938607903397
189204,91149.91574992085
189205,36448.70915707786
189206,35778.70504834494
189207,79995.89921790492
189208,26211.35051188766
189209,45355.80001669642
189210,61909.68880137152
189211,9000.0
189212,16473.299207546424
189213,69819.5127811353
189214,104362.18558627399
189215,29436.987106535493
189216,80761.24952137095
189217,47933.572442406235
189218,64021.45338069441
189219,25046.636452130533
189220,54850.32958531039
189221,27426.968070019353
189222,68534.14983075878
189223,60892.670623375365
189224,22200.92081646938
189225,32198.071607829737
189226,54050.34368765124
189227,96800.9756143218
189228,18502.74852071059
189229,66701.62555416647
189230,26515.591404739618
189231,63198.50470026859
189232,112400.81259319905
189233,32758.391447886035
189234,53173.87130044316
189235,47173.16518204406
189236,87113.87036108304
189237,48010.71841790169
189238,41280.018944703246
189239,18815.751538915178
189240,29831.497592929718
189241,11460.703797193155
189242,9000.0
189243,39271.04856338768
189244,36475.509499145934
189245,44084.73147044782
189246,9000.0
189247,76047.66824212906
189248,48692.74393340541
189249,32377.095489674914
189250,16380.965144219486
189251,66508.7683191064
189252,18091.131738312568
189253,86905.79648133405
189254,21166.72972857687
189255,33673.286420329096
189256,40488.321265840816
189257,35204.44748322878
189258,9000.0
189259,35136.44885733983
189260,24895.182673970437
189261,64731.791790910735
189262,32281.932957390814
189263,48900.195617290476
189264,54896.56387568751
189265,79976.94027636127
189266,46606.725800827
189267,75742.5676767122
189268,55274.81151043196
189269,17812.554952949136
189270,49135.05906725404
189271,67323.4670119599
189272,49384.36796749398
189273,60863.13147330136
189274,106648.79419068873
189275,59564.22921131403
189276,77521.53015142094
189277,31580.13222409601
189278,39686.44605411522
189279,92565.64608016299
189280,48538.587629225134
189281,37467.74736541408
189282,64220.70080732359
189283,127787.43633130498
189284,50365.795342014666
189285,37806.73344578044
189286,31177.66761499995
189287,51538.225615850446
189288,64000.95933090671
189289,11153.64770420655
189290,39369.17273941185
189291,49431.17666396746
189292,9000.0
189293,39981.42881872013
189294,55722.943412024266
189295,9000.0
189296,19094.141448910897
189297,51327.712556615385
189298,52407.78775178621
189299,50432.37505884233
189300,175756.58888838722
189301,9000.0
189302,69389.30713428077
189303,13660.55250298997
189304,73184.0481792067
189305,55727.58953949038
189306,41154.24641584538
189307,54610.39035192641
189308,50361.98761092851
189309,50535.09920455198
189310,45693.418578968645
189311,42614.57237130395
189312,48939.984863588674
189313,86142.44363146802
189314,42944.95287771753
189315,51152.64347633053
189316,68363.48654936926
189317,53234.20261250486
189318,30097.086340435166
189319,25775.742017182023
189320,45493.61636851812
189321,68450.41256612391
189322,18855.889671604116
189323,9000.0
189324,52670.29995388954
189325,30387.466205252418
189326,9000.0
189327,18073.25426776116
189328,107944.2304261295
189329,39383.617850016715
189330,74945.85613114081
189331,52541.736363847944
189332,55068.21889195024
189333,19698.62318133152
189334,14461.358333465787
189335,48639.431063435884
189336,9000.0
189337,9000.0
189338,44066.71977834418
189339,62044.80911661344
189340,19395.19457768471
189341,87949.32394782969
189342,24105.100594802727
189343,74404.66902043382
189344,52431.93964420367
189345,9000.0
189346,19850.555072815358
189347,56256.73376904687
189348,78704.3213637206
189349,40775.30531766664
189350,28497.13694892349
189351,56245.762264297606
189352,61006.557818488014
189353,9000.0
189354,81491.288943132
189355,36843.39595333135
189356,25211.962454229968
189357,21284.236104045263
189358,105025.27847257335
189359,40047.64464139051
189360,72802.88288300551
189361,9000.0
189362,30708.39585926619
189363,64269.190010563325
189364,24728.442453733904
189365,103922.78229371874
189366,9000.0
189367,28510.847132336316
189368,58455.1038502873
189369,43451.36745413547
189370,22158.276722071892
189371,52065.93479169693
189372,15491.524894962406
189373,97546.07944753443
189374,34392.03936085242
189375,57039.93678934578
189376,11444.979074793953
189377,15368.840790098444
189378,33562.823291763634
189379,54737.64181507766
189380,20198.50387393255
189381,42193.49158143709
189382,71255.92917836181
189383,44732.11445480565
189384,23695.715430536507
189385,61946.5280972897
189386,26816.520949376656
189387,9000.0
189388,28266.836864599634
189389,82003.85747455832
189390,60420.23144726743
189391,41221.2187236053
189392,11660.530968845966
189393,12947.108970754458
189394,9000.0
189395,9000.0
189396,26243.932756503546
189397,91015.29785819867
189398,23832.073038542727
189399,24336.817489544945
189400,43541.900123247324
189401,33718.37796506213
189402,52063.76377743788
189403,44485.034310431714
189404,39574.16879464788
189405,99962.29170378306
189406,28212.505720287354
189407,51539.725755260995
189408,81854.56718607494
189409,39146.589251924335
189410,62990.51400331865
189411,55493.352658537304
189412,75110.54970979443
189413,79352.90571091798
189414,106750.76220884084
189415,30859.135745879987
189416,30838.500853319387
189417,10385.248485258342
189418,52102.25773750062
189419,21219.458768725246
189420,46105.64760949937
189421,63250.47649008347
189422,71253.98388829318
189423,54323.724402069434
189424,67404.54698763703
189425,46507.6581754162
189426,9000.0
189427,38400.85187508879
189428,15206.657080744886
189429,9000.0
189430,24091.733164474743
189431,47281.17341255219
189432,29432.264697889415
189433,82977.95660423193
189434,44329.12305103571
189435,9000.0
189436,21990.917872905
189437,12766.944146759079
189438,19611.030197351905
189439,24162.770418839613
189440,41433.40427337846
189441,67786.63857996438
189442,57554.366260429175
189443,87313.18390395984
189444,11475.182482360773
189445,60313.48985868468
189446,106125.91103674492
189447,22322.972216674792
189448,183728.45544085847
189449,9000.0
189450,40053.57693037091
189451,39055.10508677174
189452,18097.902674793873
189453,32537.912497670473
189454,48580.82773126164
189455,26986.750990429977
189456,66725.69770249943
189457,10111.608017261517
189458,96838.18962560277
189459,26599.09378191092
189460,28088.275997153334
189461,69424.1961296761
189462,62731.119544176414
189463,34994.15773217307
189464,34367.137364707974
189465,62520.77365872185
189466,21985.041548191188
189467,42003.65505951017
189468,21657.87977574384
189469,16819.026032065183
189470,92578.29178263652
189471,71664.31570655873
189472,32020.741468794844
189473,9000.0
189474,36331.31208248137
189475,33559.171003443334
189476,46982.52856602505
189477,48749.269012659526
189478,78693.9731607261
189479,60281.637852669664
189480,17405.93970243193
189481,62052.311726588145
189482,25237.57224163235
189483,118393.77176482903
189484,41029.27865536549
189485,11669.619671488092
189486,51793.84111549196
189487,19594.53850562716
189488,14981.415653329952
189489,115966.93088322491
189490,44790.647663400945
189491,52115.24486324584
189492,49891.977605087246
189493,26703.6878721911
189494,81624.27565434694
189495,9000.0
189496,55356.73796314481
189497,82094.19526022652
189498,23300.41985022221
189499,68495.93878004278
189500,25807.124158465096
189501,9000.0
189502,19351.922825390266
189503,49992.999891907064
189504,25890.156918245044
189505,52849.76272680846
189506,66492.41979193318
189507,69325.12835507825
189508,55695.006771799264
189509,53355.577276401484
189510,20591.161488098
189511,18968.503192101398
189512,57727.34549421197
189513,58359.67971418399
189514,9000.0
189515,36028.08284818145
189516,9290.863207214481
189517,9000.0
189518,32189.940501037487
189519,15721.537182626167
189520,55856.0202174095
189521,50762.63004837799
189522,49161.32618509137
189523,46535.01528058
189524,16243.115444295892
189525,86820.10253047195
189526,9000.0
189527,44874.57419393558
189528,38763.26272854689
189529,76695.43496505017
189530,46112.29137571089
189531,12580.808577626913
189532,9000.0
189533,66452.06191974945
189534,92383.73122026832
189535,56967.73839828852
189536,61323.88206060513
189537,55862.239469648135
189538,45539.255139939225
189539,40511.66948567875
189540,22992.42355314598
189541,24901.425561003412
189542,58541.302714652586
189543,58417.99023967559
189544,46374.04849498128
189545,9000.0
189546,51609.72620290532
189547,60795.711466522975
189548,52214.04730567869
189549,22783.60008075696
189550,46514.32682989465
189551,21524.762041819133
189552,48982.76211906041
189553,70095.35417692558
189554,53959.910012024426
189555,83922.54195642102
189556,24801.644177871724
189557,18013.93280010865
189558,104205.78858091807
189559,137831.49732168563
189560,90804.11367622638
189561,23343.187241349162
189562,50370.55420349716
189563,40248.6070514828
189564,9185.670929716433
189565,49009.275937960105
189566,59698.977617285476
189567,61883.90214314088
189568,9000.0
189569,58302.43646326268
189570,9000.0
189571,31574.482726292186
189572,15412.340332843623
189573,62336.33087709811
189574,17754.47365537597
189575,86227.39465099244
189576,86513.88028771928
189577,55344.859709824756
189578,67345.67801833522
189579,125496.22120934198
189580,54395.0376682276
189581,33656.782736013905
189582,145545.77684350134
189583,53371.6164221903
189584,75671.34148560432
189585,133731.39384732503
189586,69588.95490123509
189587,9000.0
189588,60044.19149854811
189589,35671.8531157806
189590,72142.0454721926
189591,43372.43933128225
189592,47969.56102799243
189593,68095.77698460702
189594,51300.266242749145
189595,23131.35929928478
189596,61496.34515011424
189597,28939.781613199182
189598,9000.0
189599,73919.107461862
189600,47582.412852302456
189601,74213.1290754973
189602,63709.358651651855
189603,74895.66590189617
189604,37134.08773629609
189605,81815.42489531901
189606,77355.72829110603
189607,63941.763171728555
189608,35876.65785187765
189609,94978.1444071155
189610,74384.849629937
189611,75535.30619542513
189612,48970.998852269
189613,34625.64104826303
189614,9000.0
189615,55316.04370787981
189616,57661.53772143184
189617,81948.31581552667
189618,23544.199145685674
189619,59453.01200446233
189620,9589.76119568644
189621,48235.3045430154
189622,59412.60928074535
189623,23655.312963196393
189624,28667.996094351718
189625,44451.2426920048
189626,68445.67527107542
189627,29258.937916501975
189628,66349.53744460674
189629,34026.58334131344
189630,9000.0
189631,43043.551437085116
189632,57383.17233655273
189633,56782.369711197534
189634,36665.516016632464
189635,49518.720658694714
189636,25602.890510440422
189637,36835.253925837256
189638,14092.82820452636
189639,55932.15898563861
189640,129578.63690647375
189641,9000.0
189642,61550.269020275184
189643,11205.293912576306
189644,9000.0
189645,72953.95009934533
189646,39458.82727151163
189647,58246.122231881105
189648,28446.292162514084
189649,9000.0
189650,55084.87643261909
189651,79727.06436224424
189652,9187.972049439557
189653,56226.58762541434
189654,41980.31285945009
189655,98216.60623453851
189656,43336.35952173316
189657,22324.833503454658
189658,30339.180108493976
189659,48800.128565457446
189660,9843.79213461463
189661,61994.2082866554
189662,19709.04239594444
189663,78829.53851112656
189664,67215.89082123814
189665,36203.81837656602
189666,30126.625896881418
189667,27292.785123008387
189668,62681.858160261734
189669,31269.749966696978
189670,39597.821366030286
189671,30652.87007181314
189672,81619.3807093126
189673,58481.13031458514
189674,22913.641811522913
189675,22739.02959415034
189676,9000.0
189677,60614.80074063866
189678,49350.51328696447
189679,32848.15579932995
189680,69042.32852492595
189681,35955.78649337942
189682,30477.326498574894
189683,33349.93879287472
189684,20529.874244318777
189685,80219.09106511998
189686,9000.0
189687,9000.0
189688,9000.0
189689,29766.84051416613
189690,57897.67225575555
189691,31637.361229670783
189692,9000.0
189693,32669.43783874795
189694,19234.855181646326
189695,64150.91824370387
189696,78302.49638734039
189697,17864.622989902007
189698,14666.251888722907
189699,9671.11852471731
189700,13931.458990886194
189701,18215.66882868946
189702,69680.85151833351
189703,9000.0
189704,100244.41502655883
189705,58191.19254333348
189706,37805.972564893455
189707,37553.68601732174
189708,26618.402422464187
189709,9000.0
189710,15442.987522911191
189711,30340.504633508008
189712,15684.62347703261
189713,18429.126375523014
189714,30297.066618502864
189715,9000.0
189716,48748.0469878297
189717,50269.75605517681
189718,9000.0
189719,9000.0
189720,53579.79282436057
189721,14422.229211954194
189722,16257.924298063064
189723,20928.37581732604
189724,9000.0
189725,34733.16122072839
189726,57175.102477295295
189727,19127.187661315398
189728,61700.59134546711
189729,27951.584736639717
189730,60458.79555262611
189731,25741.093328031446
189732,61486.11258786885
189733,57621.64375586287
189734,39933.193591057
189735,36229.30324854507
189736,16930.491538588856
189737,20325.178332907755
189738,60782.13557211179
189739,224192.49866411366
189740,47202.9042620534
189741,96447.20497580562
189742,32886.74057545533
189743,18187.092077321864
189744,70976.26939147818
189745,42020.600031523936
189746,114283.84192880077
189747,31192.078510636373
189748,55414.842085637356
189749,24455.70764594877
189750,9000.0
189751,48428.35968705345
189752,13768.133330024632
189753,41891.72149362948
189754,99467.28701244909
189755,63800.898502091615
189756,9000.0
189757,90422.49111671318
189758,21136.187128481248
189759,123455.80840296778
189760,68416.59561386824
189761,11854.23662888989
189762,81854.45860382161
189763,25746.77614768993
189764,59031.647418802226
189765,35601.81214037791
189766,80343.84991613848
189767,9000.0
189768,9000.0
189769,9000.0
189770,66443.70340805352
189771,10082.05604229294
189772,9647.812701605171
189773,49828.59879781332
189774,46618.673513734975
189775,44724.35901696849
189776,104999.57806250235
189777,11613.041651090227
189778,27854.632372718912
189779,42985.07903292056
189780,9000.0
189781,9000.0
189782,58490.80757475327
189783,66978.0434844965
189784,66091.91984612434
189785,58493.318506023585
189786,50487.500579724525
189787,103961.50402437718
189788,42713.764890999795
189789,15730.546556016108
189790,37369.17194797206
189791,32119.761287419733
189792,9000.0
189793,50012.55130375063
189794,83857.49496229136
189795,69070.2013326035
189796,69569.95292584502
189797,37262.64796257761
189798,34513.20485714552
189799,44395.564317552926
189800,29578.42861918706
189801,67864.24907817293
189802,48644.02786705099
189803,10520.195810317904
189804,15749.317952591779
189805,46685.63994490818
189806,43511.37889520047
189807,9646.770825854472
189808,10439.696429252943
189809,44979.18090961667
189810,9000.0
189811,65966.6894939006
189812,50688.30461543854
189813,74179.022046409
189814,70006.19545165604
189815,9000.0
189816,19676.069823292575
189817,91266.48897716115
189818,41908.69954335349
189819,64027.9661774117
189820,43613.79123040495
189821,50942.98826158923
189822,47025.44850975115
189823,15503.873297252603
189824,90178.92959632489
189825,78628.71474679184
189826,20831.30200964634
189827,24200.506286475018
189828,33171.986229371774
189829,25670.615088373157
189830,9000.0
189831,35460.65524137611
189832,56393.93147311159
189833,44546.73419155137
189834,14898.3941820022
189835,9000.0
189836,46157.32689938872
189837,32438.34740406219
189838,24010.96265212711
189839,49017.085369523586
189840,72720.0588271174
189841,47499.36573308005
189842,20855.824065302
189843,26230.845680870956
