id,price
188768,30286.590946850865
188769,74165.16805083261
188770,47392.20745194725
188771,12843.315581637073
188772,9000.0
188773,42857.306260653066
188774,55596.73528224227
188775,47002.42527865021
188776,13280.298451066727
188777,23006.61116629363
188778,25188.71830372703
188779,70875.91425368362
188780,63096.907346339416
188781,108070.73011874683
188782,16889.335620071615
188783,24424.91516019163
188784,39083.52402707382
188785,36286.16386978209
188786,40556.59309495885
188787,9319.92863415242
188788,20003.180784289874
188789,57254.18921349361
188790,13351.827352120512
188791,9000.0
188792,76635.68309192613
188793,27095.347379069583
188794,16006.601809033233
188795,33454.34024766896
188796,26640.13531280296
188797,124976.03029588713
188798,20637.447334295157
188799,16124.452751993158
188800,56755.00939306304
188801,50606.46813239481
188802,24754.008873160303
188803,89617.32192679068
188804,11077.877343483602
188805,13650.7357110148
188806,92165.91529341888
188807,44368.78034816484
188808,67462.80393382412
188809,28741.126777152345
188810,15246.430085305441
188811,62463.72511461371
188812,22774.21694964236
188813,9887.60878207363
188814,42118.05074925724
188815,18558.26332699236
188816,41357.296886965305
188817,33551.34467401476
188818,37625.49026347734
188819,44733.54492525273
188820,47366.632960221286
188821,28061.860822855026
188822,26235.966410034474
188823,47029.410762355634
188824,13531.961842772438
188825,32340.7112961636
188826,9340.120154734583
188827,38772.861521049
188828,28894.62690115667
188829,12248.055576570105
188830,50371.873099919256
188831,68922.70551862595
188832,10734.392722946104
188833,26901.24060839592
188834,28081.129659733793
188835,21971.89596232897
188836,34103.52733171321
188837,55277.195916254546
188838,13904.056845797715
188839,16748.510257144128
188840,26582.123482088715
188841,80159.48477201523
188842,18325.961909139605
188843,55794.05751274701
188844,35527.38090495369
188845,22708.03066053407
188846,32901.902695600205
188847,62513.65392690195
188848,14826.05379937164
188849,33849.9256819953
188850,80336.86408710429
188851,155387.47573898535
188852,79001.06657682674
188853,14590.548960031014
188854,19285.8962096154
188855,64166.887531192144
188856,91340.79347035702
188857,98393.55041803062
188858,63550.3419602383
188859,42645.077082958866
188860,9000.0
188861,33086.77791929984
188862,92839.9171936249
188863,30644.855430099877
188864,31198.376522550378
188865,30551.94290023603
188866,44624.34844843063
188867,13107.085287138598
188868,123931.98108681434
188869,25062.096934727277
188870,9947.117421882891
188871,10656.844439584282
188872,37343.917821060626
188873,45104.73856574239
188874,42080.02931692442
188875,18504.101398467996
188876,25417.996199300756
188877,55764.68661208226
188878,83207.23172448575
188879,90366.08326534324
188880,39050.893790618094
188881,11957.28383345421
188882,39306.96350334088
188883,33995.87990364879
188884,73674.90912336914
188885,36653.13915828551
188886,50537.54927551366
188887,127591.74499871551
188888,121626.61677169602
188889,72048.76106344968
188890,24640.79746645314
188891,41403.88790681751
188892,41875.7888428754
188893,119345.14442495184
188894,14151.815721198998
188895,23897.100983070697
188896,33435.88979750732
188897,17901.25568964403
188898,11745.297931990463
188899,201400.7044208938
188900,9000.0
188901,9541.817179363637
188902,81700.96983215549
188903,71241.1024169704
188904,43992.03854150258
188905,36186.899220366024
188906,69874.62971215996
188907,65202.48358253074
188908,32458.81538129501
188909,30984.650520743144
188910,27414.310787364866
188911,49448.51900970945
188912,29915.83486801151
188913,75627.35300977573
188914,53549.42747796376
188915,55605.314412650485
188916,10187.213064640537
188917,62718.23990157018
188918,10853.72799468983
188919,49543.68615401833
188920,18025.987298365115
188921,61177.36192445453
188922,41444.491256323476
188923,77094.27208194853
188924,63111.71034381454
188925,75250.63071836249
188926,62488.310858305056
188927,9335.472814442079
188928,51310.00379564321
188929,20386.662902686006
188930,12394.004372959658
188931,43981.146974050855
188932,29656.934386727153
188933,74019.58874523539
188934,54625.29592884178
188935,38347.32912623865
188936,34375.54266238241
188937,32157.06729988574
188938,20745.38431316817
188939,69134.76113626469
188940,14594.024904264264
188941,75639.49774066223
188942,70470.78297167415
188943,68242.81148160329
188944,43190.70637941867
188945,17966.151980688483
188946,31928.933885515
188947,48323.9631580039
188948,67283.473706147
188949,175839.84159877466
188950,25893.836941903584
188951,38061.46562942748
188952,10142.23061846985
188953,10304.271411613068
188954,21934.77037523925
188955,70125.4491786697
188956,29129.469943085624
188957,38956.993463286155
188958,29284.502608077135
188959,17177.34700825178
188960,65698.68555469283
188961,74322.20671461093
188962,15715.552785853475
188963,64397.01136736561
188964,42267.43723382233
188965,9000.0
188966,56920.6500109548
188967,46324.37868571375
188968,27666.312954143283
188969,34622.43366629791
188970,42293.36883765004
188971,36857.26130586672
188972,123974.7410083814
188973,100315.05886350504
188974,34606.23776342974
188975,28788.335793372687
188976,16004.737299814287
188977,30860.399681117826
188978,19533.772140067234
188979,56984.57029541771
188980,19737.143144779555
188981,16758.278540341114
188982,34975.09269569965
188983,106404.30932693926
188984,34216.1013362172
188985,14613.821737675784
188986,21215.14456691908
188987,56936.205097518505
188988,26162.96835640311
188989,47772.66770116224
188990,50688.77928701483
188991,68926.69255489204
188992,26342.033293692133
188993,32114.842452192523
188994,31938.743676286726
188995,31138.468414263316
188996,21363.717431661695
188997,93139.53173734606
188998,57667.39837830846
188999,13734.244867656253
189000,10330.414398402252
189001,28820.869142788637
189002,44322.2633049296
189003,37770.73502102249
189004,57396.87244206184
189005,46311.09460211926
189006,46513.379349536066
189007,33123.290405209445
189008,40997.96431093693
189009,13705.636339721124
189010,41391.63560261215
189011,40213.01983551072
189012,55871.76908982259
189013,40490.86300176496
189014,33466.60408721113
189015,30937.56789135533
189016,52028.60524063862
189017,11269.190790222054
189018,20587.560323862195
189019,12865.617413081582
189020,21941.48150060893
189021,48385.77345024615
189022,51821.861544963016
189023,86333.13083082881
189024,29883.413879992833
189025,59788.1763729875
189026,14273.318197310497
189027,12574.149561602162
189028,58297.35489923817
189029,23329.171599305526
189030,22894.624277492756
189031,32299.61754505546
189032,54242.692404688394
189033,11679.730981202702
189034,115681.23090141777
189035,85340.12828603423
189036,95455.59481433702
189037,23302.82874549235
189038,52341.89003738066
189039,51382.43010690561
189040,21197.377540281803
189041,31229.391173443528
189042,24163.90260472399
189043,55513.42731160116
189044,32803.470967552814
189045,48040.07662774972
189046,12662.295955683134
189047,18332.320451821648
189048,13982.2176131105
189049,64161.47497979226
189050,46894.23301824591
189051,19698.445711244512
189052,33313.14720313492
189053,34423.8495509804
189054,48190.259958300936
189055,36532.304465794594
189056,13850.942267542536
189057,21715.888891888553
189058,9744.642436500817
189059,81392.32684742534
189060,15306.01671720643
189061,23687.298689531053
189062,25951.180898046863
189063,34152.498266149494
189064,9000.0
189065,28403.29541296903
189066,18364.565749673882
189067,67905.82009214765
189068,18144.666690156977
189069,31040.91623680582
189070,61193.64474131756
189071,28648.53177468028
189072,110196.1581246244
189073,52817.694324638585
189074,26657.818117528823
189075,34532.649734472
189076,26452.532778614346
189077,54679.31658419538
189078,67146.70380787774
189079,38906.712883752225
189080,82637.56267819063
189081,40575.352262681816
189082,19517.8090253909
189083,20836.167562980958
189084,33329.32330508529
189085,79643.76375034444
189086,14275.925752666275
189087,66522.74546941243
189088,57931.86295702903
189089,66946.18134392163
189090,22469.795525917547
189091,55799.126197079844
189092,10420.213792936795
189093,79070.16913326866
189094,61652.59877047058
189095,20815.46563223844
189096,41266.49049600453
189097,78029.32545906256
189098,20799.79695593122
189099,19921.32688230799
189100,10836.899861033846
189101,39973.83277691743
189102,163786.83465208596
189103,57374.959806274215
189104,9000.0
189105,53778.762047059325
189106,57363.67557956839
189107,24831.030855270637
189108,35652.140125802165
189109,73924.93267008767
189110,9579.116949416366
189111,12719.369873365424
189112,30834.12356121364
189113,106544.88260736642
189114,18405.637109856925
189115,21730.08863331434
189116,17609.04195902604
189117,18387.52001561129
189118,32591.14440077714
189119,29595.37093945198
189120,74134.93373406702
189121,55212.527245614474
189122,9000.0
189123,20107.39490176055
189124,35909.93089395659
189125,82127.79500520775
189126,15159.641187344709
189127,32681.403293568663
189128,19513.90352054137
189129,18845.7066743205
189130,97334.94463743799
189131,55261.108293535464
189132,21881.496073815226
189133,87790.34697624322
189134,21737.678061076957
189135,47519.90326821171
189136,91871.39006840208
189137,25359.714736856087
189138,11704.878986886613
189139,9947.356074950027
189140,9727.90427838771
189141,9000.0
189142,10715.426490521833
189143,12215.089846863319
189144,14604.240674976862
189145,91863.58546836235
189146,32277.60998106546
189147,32043.12048362785
189148,36262.14811556211
189149,36539.67125926975
189150,48854.51894378659
189151,29911.812123056337
189152,46606.27375754965
189153,44025.28223281947
189154,17226.705742459726
189155,10098.323556567575
189156,80109.38972306125
189157,10280.113465373872
189158,14471.8440715334
189159,28570.249148993862
189160,40153.051728330895
189161,11084.123920267268
189162,11403.207759024364
189163,28300.517028539256
189164,15081.169444923638
189165,20207.50198782944
189166,144680.57870927037
189167,23290.195725456328
189168,19515.67039936041
189169,34607.06992543398
189170,76302.95681592452
189171,9451.663807501045
189172,56114.41207302232
189173,13521.924114622258
189174,43093.31165282208
189175,9078.095242087466
189176,44204.63438785047
189177,70039.60985208882
189178,85999.54478369115
189179,13260.018956905345
189180,82473.58367276264
189181,15963.906145218376
189182,20986.245531301553
189183,54880.156781846366
189184,84159.30035310883
189185,16649.560416776323
189186,96524.01956573808
189187,115002.74600384463
189188,63801.01921896561
189189,12455.390470175784
189190,46057.83443355824
189191,15638.71745274173
189192,62088.73402213275
189193,52530.50742399919
189194,57559.537078742665
189195,15837.716512069504
189196,11616.097593313383
189197,19279.047965365433
189198,25895.412619250143
189199,13668.226424424192
189200,29610.82575303419
189201,32954.23855731948
189202,19427.50564309235
189203,27585.36112051193
189204,15621.43671213256
189205,36322.16187578709
189206,30126.75891733851
189207,93704.6754862947
189208,27312.517837546515
189209,33583.87910533078
189210,65367.2448107254
189211,12029.645407693894
189212,13662.942705440038
189213,59667.428218321846
189214,104865.30828613779
189215,41737.380677378045
189216,66255.43990070479
189217,52909.77077403945
189218,71121.4308167216
189219,19161.28908530879
189220,51989.36737536767
189221,34115.14458512264
189222,40914.56016823482
189223,52815.60456714892
189224,21374.193558094015
189225,25804.5789874007
189226,59804.55645981634
189227,70263.62171771289
189228,19684.672961011514
189229,74960.5702459627
189230,21175.34885010389
189231,72742.36373443945
189232,85618.63467210655
189233,38862.98365427974
189234,56412.71505340524
189235,55419.30652237342
189236,63337.45270499542
189237,53235.55823720419
189238,42977.3498630494
189239,13228.245833580879
189240,34531.200549773515
189241,12921.38178049597
189242,13273.542940058725
189243,59114.834515874645
189244,34932.038724576974
189245,44371.07876681872
189246,12577.702193629071
189247,44087.65110196554
189248,54857.19304049733
189249,40116.14458854285
189250,18819.9241776703
189251,47495.96187646664
189252,17561.979187066434
189253,84082.12834130124
189254,25066.53730111437
189255,30542.716915457386
189256,28603.487324892052
189257,39386.02114617724
189258,11353.486727719453
189259,29970.89619094388
189260,31087.043815267738
189261,63902.371098110234
189262,31175.54732590742
189263,72355.42592617722
189264,57626.42300624858
189265,59061.06673341017
189266,47400.534155595866
189267,62724.02703063691
189268,88148.43856358202
189269,24040.039066411788
189270,46116.931244600564
189271,83923.14323922838
189272,42527.64342230056
189273,66591.43977496689
189274,128866.01631050123
189275,89078.95980373143
189276,62627.16073903514
189277,29797.840061329756
189278,47160.742030482266
189279,99784.45357613744
189280,55984.73441204332
189281,22689.48211962106
189282,70166.12717663628
189283,96692.54368194618
189284,42754.06357020177
189285,26400.1629481984
189286,29697.273195814512
189287,51491.28857041441
189288,70141.85483801844
189289,14326.21439959654
189290,35818.76347960359
189291,50364.44761951293
189292,15246.586176008997
189293,39273.266884211844
189294,38240.935037210984
189295,16912.561933568602
189296,14913.217278635388
189297,35530.71884623739
189298,63952.35368412092
189299,40989.250845570175
189300,187720.85278054175
189301,11093.13108624221
189302,52777.63065209371
189303,18210.698229220026
189304,84449.13768506184
189305,45762.69685901655
189306,31110.84712676959
189307,72963.10746633435
189308,37217.32209679238
189309,54616.29436131606
189310,46796.15664846193
189311,47558.10250667232
189312,36585.53272688595
189313,74909.20428905965
189314,34140.126616845795
189315,58358.07639783464
189316,98825.06480241897
189317,49071.22936938428
189318,16434.557901583623
189319,23537.280656662966
189320,62385.39341458076
189321,72339.11909984906
189322,17758.46287790565
189323,9985.910492889727
189324,59979.31670905916
189325,28115.426528624877
189326,12226.357562106034
189327,12171.490467008221
189328,53917.642503601804
189329,21686.402340162058
189330,67890.13306730894
189331,64828.23021479514
189332,59798.414503883716
189333,18202.313133388634
189334,14662.4257813351
189335,21725.062234651887
189336,15134.305020225276
189337,13498.591029415476
189338,44995.60759623697
189339,58350.06793681005
189340,22611.352036980545
189341,112407.33407991304
189342,30505.44180763777
189343,65719.07514093579
189344,36173.658904649885
189345,19057.941468820554
189346,13018.38939176826
189347,57167.00081220385
189348,81173.49409177907
189349,41990.866906897485
189350,31878.426183211748
189351,71493.31592918643
189352,77233.9840251282
189353,11715.637630936415
189354,82511.23435321456
189355,30695.03796277994
189356,24491.2837420929
189357,21012.363292476686
189358,131799.5983509441
189359,26424.01984189086
189360,91176.82873963387
189361,9000.0
189362,22834.245522904508
189363,73022.93445760202
189364,21287.13432648911
189365,85436.61329152778
189366,14100.187191083476
189367,30897.347577640892
189368,62671.46950037941
189369,37411.65726748565
189370,25334.734878350562
189371,51558.512038274996
189372,25593.06810401929
189373,132632.99886392892
189374,25916.274199481733
189375,39323.777128178444
189376,9000.0
189377,13284.450433021228
189378,41233.25006089918
189379,58223.64528850799
189380,28509.900462694517
189381,31390.374946902022
189382,63636.10414533347
189383,49638.3096676046
189384,16721.014224115173
189385,86698.92962238147
189386,25363.440727491412
189387,14808.63508521046
189388,51208.713057564026
189389,81736.10314094933
189390,66516.49414384407
189391,39415.1802447001
189392,9066.642208076946
189393,16487.42081143894
189394,10483.898261383258
189395,12070.764494229552
189396,24412.837559124986
189397,79379.04785206103
189398,17391.04035695835
189399,29771.17789615681
189400,41414.21287402204
189401,41202.01640704348
189402,66856.07322077446
189403,37415.28288853353
189404,44807.54635830903
189405,120590.55082240394
189406,28085.258504905945
189407,41874.35450186186
189408,101460.58848259822
189409,40133.246028335845
189410,88028.65280153646
189411,50242.63868703213
189412,53593.7250965287
189413,93305.82521333043
189414,154234.60607384154
189415,33637.954691314306
189416,30044.96857731856
189417,16985.335678577623
189418,52688.022837702
189419,26125.39610729696
189420,35002.68220651149
189421,74975.03574080674
189422,77399.21451901644
189423,48329.48143736676
189424,95054.16350601485
189425,40797.90599296623
189426,10174.25154776021
189427,40139.673095770915
189428,21310.833082030542
189429,14872.770746004635
189430,20490.85707681594
189431,39374.82996895468
189432,21667.498351579376
189433,99536.62578725145
189434,43794.88058481002
189435,16778.41375884966
189436,26665.206402022188
189437,36051.582183110055
189438,20686.672230235956
189439,19079.679906433117
189440,37294.040359864426
189441,73457.6097315575
189442,72583.04847086829
189443,92465.09005123196
189444,20813.14771923438
189445,65682.78472723643
189446,110976.66065852456
189447,16003.267314642751
189448,124847.70453633177
189449,9000.0
189450,37170.2058604677
189451,37839.10368291553
189452,19694.867288962847
189453,27868.68980563926
189454,102733.06337882254
189455,28882.24852135551
189456,108239.22905044934
189457,12049.431860966342
189458,96830.81040507663
189459,21647.444221592108
189460,27698.73830731471
189461,85238.26575761454
189462,54584.581003689505
189463,37973.582619929904
189464,29911.387813927817
189465,62377.180956125136
189466,16770.746096699346
189467,38233.54711286854
189468,22873.32156093751
189469,14948.522781557378
189470,101276.42972571723
189471,67083.41691950025
189472,38764.409711456894
189473,10721.629378995463
189474,63851.09927443445
189475,29033.572916988032
189476,38684.22557586774
189477,33444.979043281346
189478,55333.109633923275
189479,49506.496649515706
189480,15174.594627608029
189481,56470.40242602523
189482,19355.133043139536
189483,117314.6901745663
189484,21568.009134112006
189485,11188.332048917315
189486,48249.618105542184
189487,11732.372212857583
189488,20502.87857028468
189489,138587.15240457247
189490,52347.97196708934
189491,65858.85443778739
189492,49286.55101700434
189493,21996.718544801366
189494,89431.90700473283
189495,10446.82750568784
189496,53047.34399162179
189497,55479.3811412907
189498,23400.375987301297
189499,111435.61938573928
189500,23150.367256884645
189501,14527.30509431477
189502,19390.27734725966
189503,38167.58697933519
189504,21655.841181059153
189505,42958.704949820756
189506,73504.22139542048
189507,46659.8742659445
189508,48995.97526074893
189509,58416.42135198432
189510,39595.42243921403
189511,18143.72476725635
189512,46156.76552272572
189513,66033.77708326094
189514,10306.883891570551
189515,48156.53965072873
189516,9772.433537125336
189517,9948.16047050428
189518,38750.28338506125
189519,17410.982063354822
189520,42285.125659881596
189521,54825.00386670214
189522,39879.151959896364
189523,53206.89807092242
189524,33010.96530913366
189525,93072.46363073854
189526,13379.317133305078
189527,48830.80902345445
189528,47978.628105279146
189529,65891.59482401641
189530,43835.61070319409
189531,12988.165927426087
189532,22690.355465765464
189533,79446.56807629767
189534,96236.23842270984
189535,76590.63257713206
189536,47294.26743072227
189537,62390.668526468035
189538,36193.14142316723
189539,34218.63216378318
189540,29446.82838316712
189541,29574.250596594517
189542,57877.70789542021
189543,42884.758503669516
189544,70721.72961819483
189545,9000.0
189546,40588.239801761876
189547,66106.28019155124
189548,60029.60258122887
189549,39293.73198636449
189550,42683.25483086741
189551,22852.38664280324
189552,68538.09029158295
189553,107180.78377495866
189554,38167.46716542032
189555,98056.85508494204
189556,24687.412734411722
189557,31273.571073771862
189558,117322.75559968848
189559,190601.93840048197
189560,120058.62004476499
189561,32694.21793180064
189562,46240.949670311566
189563,44006.37429864034
189564,14690.696498888286
189565,53692.02776986159
189566,65722.5395272717
189567,76126.25841256004
189568,9000.0
189569,54000.91390960779
189570,16371.985773205948
189571,31105.144774869343
189572,18170.26597880922
189573,69072.75909919005
189574,18336.17018252227
189575,83653.18074730363
189576,88359.62739087353
189577,64977.28029324583
189578,56016.67371983853
189579,143142.19891213256
189580,38626.90976947959
189581,29136.21581448305
189582,194215.75487759523
189583,48581.299906724555
189584,62011.193876329264
189585,117915.46468782295
189586,52518.686111756666
189587,11305.860373366906
189588,75738.1097694004
189589,28084.624583899338
189590,60803.23269013488
189591,44496.07655051512
189592,53616.09440758871
189593,76463.61872812347
189594,46540.74087457811
189595,28694.84438742083
189596,62030.04767935279
189597,25779.046800961078
189598,9673.425726352642
189599,89195.29718547875
189600,55904.15178072742
189601,82973.23722217979
189602,63730.299247215684
189603,86286.7375819525
189604,26322.10684090009
189605,70967.38486600443
189606,64872.84252903701
189607,51860.571695479804
189608,26737.346333447887
189609,91594.94474404679
189610,74015.48291740794
189611,88219.49604458791
189612,61433.38391775782
189613,30649.83574951717
189614,14710.110733541558
189615,65838.59544385488
189616,72624.67074395552
189617,88316.37857893042
189618,9392.221306808164
189619,65507.801974168986
189620,9904.592134147073
189621,26702.2552085058
189622,46316.45982832687
189623,20332.986706683165
189624,29731.35130446328
189625,43249.66938001408
189626,56502.650612737394
189627,30446.727779213958
189628,103128.90730501973
189629,28358.11149693819
189630,14291.418113448248
189631,37252.15627619554
189632,37551.71099441644
189633,50637.24280426904
189634,40495.95351801717
189635,46866.70092098752
189636,26601.616475827952
189637,21551.473846508015
189638,11155.558905479089
189639,48606.05487507397
189640,122013.28395826409
189641,22269.687127332007
189642,52398.187350432774
189643,24402.185989085847
189644,9000.0
189645,69190.27381403017
189646,37207.99248189338
189647,64004.09496442497
189648,34944.259412292675
189649,32679.572038130456
189650,51982.648734662806
189651,85898.20891433337
189652,18301.210534986152
189653,55819.41249189131
189654,40126.16015764045
189655,97023.96368738412
189656,44519.03962341831
189657,15035.466457617049
189658,31574.859152182777
189659,39337.38208629907
189660,15213.259459844741
189661,60259.01253823465
189662,21331.88870405261
189663,56645.31001599853
189664,65597.29721932691
189665,44755.599134886805
189666,26237.961191022776
189667,30752.825796528272
189668,46554.74499961911
189669,46819.76293716953
189670,33784.3744960566
189671,19143.337127891784
189672,78603.59664928888
189673,45603.265767151555
189674,16810.308936492216
189675,21772.844777210845
189676,13498.83397729666
189677,75095.67335200383
189678,31654.29164294113
189679,30428.24448304956
189680,98520.00121808726
189681,35001.68685372035
189682,23624.128899830328
189683,28118.513504485356
189684,15981.52644596933
189685,95505.21954019672
189686,9000.0
189687,9752.054560239741
189688,9000.0
189689,25216.52725512881
189690,41859.17283539899
189691,29659.572450223794
189692,12095.967364948548
189693,45278.94446273435
189694,17224.334767352088
189695,77975.88756138655
189696,77083.17869426205
189697,19165.667246048724
189698,15453.027837989286
189699,10890.033108889114
189700,12078.182813081836
189701,24517.121226772044
189702,78092.42998219382
189703,9591.723173345938
189704,109375.68882948176
189705,67505.81875846976
189706,32799.96843818415
189707,54628.5371515172
189708,22506.962140120006
189709,13133.853325475904
189710,11312.393532911025
189711,21909.064477671676
189712,19931.755015531635
189713,16663.939052913047
189714,27481.864454089988
189715,12043.341349365937
189716,59600.36880334096
189717,41497.29712555426
189718,11863.614080615645
189719,9000.0
189720,65786.40529726427
189721,11504.173307873063
189722,23350.845239561175
189723,32666.580703727945
189724,9000.0
189725,26237.574036165584
189726,64025.471149601246
189727,17335.234649737962
189728,65922.08569425295
189729,19092.413339583116
189730,73775.0607704086
189731,31133.16308129695
189732,71458.83459034479
189733,63905.26525695866
189734,28212.510040955633
189735,64742.19123744862
189736,16598.59837587736
189737,17743.515896409266
189738,75734.92753457019
189739,79652.15224465501
189740,31129.55154882805
189741,94330.27830218074
189742,39479.05160906856
189743,11819.740481986684
189744,70101.6549775721
189745,32417.298788831424
189746,94505.38297089652
189747,34205.38283663959
189748,46396.220383342035
189749,22265.14162098336
189750,11120.44934449614
189751,57372.64602650896
189752,22828.508227006216
189753,52825.26404215941
189754,65672.14520262313
189755,81245.82964173358
189756,9285.030527758714
189757,88907.72563150086
189758,36876.89715845157
189759,125294.43861158704
189760,64974.06932926982
189761,13040.954195687722
189762,71387.61802080733
189763,17035.2295061737
189764,60104.0734159208
189765,31482.46630793534
189766,84177.08497767271
189767,11137.924235088847
189768,14788.727901502418
189769,15526.57018264849
189770,57090.910012862514
189771,12448.401773654086
189772,13169.001798268131
189773,56991.649145115414
189774,53983.94613148171
189775,29048.22229594523
189776,137625.65661857705
189777,14126.423205763458
189778,22301.4991957174
189779,54086.084313991516
189780,9000.0
189781,10599.544540489736
189782,47286.448689123616
189783,104228.14364971269
189784,75424.05069779843
189785,59463.8626441832
189786,76348.21426142254
189787,128032.10516538307
189788,46187.961968830874
189789,16324.25747015731
189790,22730.29136909239
189791,25406.22648890921
189792,10094.123624033607
189793,44834.272223382664
189794,77191.9609693718
189795,88021.88906394162
189796,100310.11707832782
189797,27133.379672040428
189798,27586.154162144107
189799,45179.42083266406
189800,30318.225013218194
189801,62266.31055885737
189802,38530.21091450945
189803,18284.192912591327
189804,9000.0
189805,39166.59086904176
189806,27083.59954101161
189807,13932.417171823176
189808,15730.469576058618
189809,51995.03993493397
189810,10451.690575887449
189811,63777.2189576411
