id,price
188887,124484.30655740533
188888,114425.11882032148
188889,53973.09017205463
188890,14695.603500632787
188891,35205.59686789567
188892,44459.492557899954
188893,100749.32952513266
188894,14139.709440161787
188895,22210.861577001353
188896,29818.05944230707
188897,20375.70347386173
188898,13170.622703701385
188899,172654.95191058482
188900,10647.474470605708
188901,10894.289446575749
188902,89224.84955883247
188903,62482.32922747315
188904,28201.393852718804
188905,29923.954645287686
188906,57940.829793244
188907,81568.42360530238
188908,29029.904268788672
188909,31926.021753270623
188910,23618.875071269897
188911,47458.20912311238
188912,31734.246653217546
188913,87906.4366780661
188914,52779.25556962163
188915,52525.09638073881
188916,9170.552078532848
188917,54104.93239592391
188918,11284.69341058166
188919,63540.00617237637
188920,18153.24778493371
188921,61111.69971396995
188922,38233.86665539822
188923,63876.113549282505
188924,47429.63292752431
188925,63027.08416790344
188926,46178.46858934752
188927,8806.957206884175
188928,63571.08192335007
188929,22388.657169925096
188930,12261.096417578894
188931,39651.963783637075
188932,29227.47123055621
188933,86233.74143640875
188934,47474.992739295274
188935,33081.54116617059
188936,34969.91490755608
188937,28828.884439871097
188938,20477.990477721025
188939,59031.94736002547
188940,13516.902773416163
188941,74085.31808677115
188942,69113.04153302716
188943,53670.117300241356
188944,42644.41917415951
188945,17717.754502697924
188946,35244.5182323034
188947,39740.22721043881
188948,70629.75636252589
188949,134716.24310614454
188950,28368.730589221133
188951,33270.72704679908
188952,8991.143824861074
188953,12095.575403314768
188954,20595.17930188512
188955,65529.84329707518
188956,24865.190376132294
188957,38506.81945653577
188958,26700.526990458126
188959,10582.737907680897
188960,48105.31074244203
188961,69256.3454815417
188962,13291.480456793612
188963,68342.41281260972
188964,41970.340736789025
188965,8624.516705138802
188966,58792.82830309298
188967,43392.139083980095
188968,26346.89133135013
188969,27619.05411461694
188970,38643.50637913545
188971,32068.613272473827
188972,123404.68474941855
188973,78874.3690455374
188974,35190.8640249904
188975,30124.22867235861
188976,13322.328764453498
188977,24273.892139511623
188978,11196.429319831828
188979,44175.130304027276
188980,18263.793638848045
188981,17209.258369085717
188982,29266.358801808474
188983,85418.66741470035
188984,19121.94076054059
188985,14226.922899518202
188986,22129.01343147077
188987,43967.66373816353
188988,18956.23624698574
188989,44912.419583483956
188990,49486.05994251276
188991,50210.31291973466
188992,28825.849681740096
188993,30986.90269002602
188994,36377.4965964424
188995,27627.96524038579
188996,19432.931856157586
188997,89808.840084617
188998,51456.11175755428
188999,9682.210235176784
189000,12348.058576770034
189001,29928.688353444188
189002,38129.029857986665
189003,30389.389979115345
189004,47960.83859309231
189005,43825.34933218123
189006,50544.20737230294
189007,36631.120221100486
189008,35233.19114719848
189009,18717.498344477528
189010,36424.17958092639
189011,36596.24552790946
189012,53702.365710229926
189013,39220.277487192325
189014,29513.61427017581
189015,26784.358906484762
189016,62043.602025731794
189017,9687.180451684115
189018,21192.1402306395
189019,11159.37159776849
189020,18903.045280908325
189021,41690.45736895931
189022,43847.15109226377
189023,63811.31045590707
189024,26995.417560177713
189025,67656.16261311746
189026,17224.9185963671
189027,12760.527768250906
189028,64506.56401934752
189029,17861.42379263595
189030,14915.198160641
189031,33467.26912674076
189032,44282.04543804458
189033,11074.473968249857
189034,117847.0309824936
189035,77702.39436616338
189036,94975.02402740656
189037,26916.712846188184
189038,50852.32290456282
189039,27716.40413292575
189040,12047.509678641636
189041,15166.504866271527
189042,23576.486664879714
189043,61025.24343332502
189044,36408.99400375453
189045,63173.52668193103
189046,13164.334835278774
189047,17270.286868054245
189048,12615.18069352705
189049,70219.02636151208
189050,39478.64233807135
189051,18702.32266223433
189052,41430.771201835305
189053,36223.266683734015
189054,64988.11554411574
189055,34340.31343596075
189056,15781.124209366972
189057,18348.398550111822
189058,11768.555504396318
189059,80272.3806684374
189060,14917.094246973084
189061,23748.4945505979
189062,25902.936638871513
189063,26705.033002237025
189064,9589.847409307762
189065,32613.174339629433
189066,19026.22689072367
189067,62385.50897726889
189068,22085.82827642701
189069,25481.646860884313
189070,62553.6262009213
189071,29162.805524283278
189072,101647.75516863933
189073,45032.752465858415
189074,26520.718716708165
189075,37441.728912276856
189076,23583.52322784707
189077,50167.29340548961
189078,65182.15707848034
189079,34371.7591596579
189080,97009.82241143961
189081,34245.031792759975
189082,19959.066960713564
189083,20445.73416875276
189084,24854.474310452748
189085,88816.87814861353
189086,10046.814139323411
189087,81405.3782684707
189088,56077.11898833014
189089,60112.699748786414
189090,14479.856109635235
189091,52506.83864560176
189092,13346.105808450931
189093,75387.30699700635
189094,49109.03426897449
189095,20750.567890879098
189096,13167.340231642604
189097,88088.66180803711
189098,17876.628224928267
189099,15094.605742069718
189100,11883.7318830536
189101,43623.41832396406
189102,194558.8006266532
189103,43900.05769325396
189104,8630.26626586628
189105,56248.14257158968
189106,46204.33425732194
189107,23851.29658640747
189108,33896.4458049485
189109,57189.73920714486
189110,9819.356645119755
189111,9896.0135765096
189112,29465.21616216536
189113,111545.31191141187
189114,12121.429703863625
189115,24745.390584522702
189116,18505.879003490285
189117,19162.04331315985
189118,34876.323727375115
189119,20039.552442545835
189120,84984.58637885962
189121,50381.00380824859
189122,9283.590522028348
189123,16654.355427412414
189124,35002.56519487616
189125,75304.09147484766
189126,14463.44616226601
189127,34084.678750033345
189128,19087.27223894596
189129,13112.62965747555
189130,114170.05554515956
189131,52736.04608362468
189132,20823.823721372486
189133,70543.05854707112
189134,22719.152261575888
189135,50723.621266768685
189136,78458.33895750454
189137,19755.911821010337
189138,10174.74252976854
189139,9610.983087565013
189140,10020.595419208481
189141,10208.997007267353
189142,11377.61997118186
189143,9226.866631331472
189144,13400.83441831493
189145,94065.93239162397
189146,34761.95908856739
189147,25920.007610383123
189148,31408.715599145165
189149,34809.65980537301
189150,44663.3169108777
189151,30306.669831529893
189152,43249.08701480861
189153,41058.31206109794
189154,13159.059869453082
189155,10571.888560935446
189156,73012.74925193767
189157,9811.728469945514
189158,13997.604734708455
189159,31834.170808983843
189160,40719.53424693257
189161,11474.839749720968
189162,13394.627922364463
189163,35074.35448973194
189164,15419.510300567577
189165,21820.535879982843
189166,117820.15997796299
189167,20672.878188326027
189168,20116.471194597896
189169,35914.53778142688
189170,78808.32023423704
189171,10501.676470456117
189172,64476.89351589213
189173,13081.85605395575
189174,37514.410139712556
189175,8469.856996654975
189176,41743.21562877327
189177,58158.279046122494
189178,63598.59319880422
189179,12164.964031900203
189180,75580.09812515017
189181,17292.28511536648
189182,14953.313481273053
189183,58282.052139903506
189184,60615.044985246146
189185,18286.594417795197
189186,119994.51880531182
189187,94633.40917937027
189188,49968.03687020805
189189,10934.32154016073
189190,44475.98356738982
189191,15514.973511411215
189192,62089.54096250066
189193,39410.069941234855
189194,41995.03720634248
189195,12177.046305669342
189196,10198.24451845128
189197,16759.48068233657
189198,26392.253315514936
189199,13496.00710867102
189200,25752.29477580222
189201,27140.507074057765
189202,17535.627689972287
189203,27597.034844840004
189204,120124.58067772497
189205,35862.25808973776
189206,39731.13745386017
189207,79183.41142922308
189208,21634.643995485283
189209,36080.550572312815
189210,63613.994974315916
189211,11086.400881826896
189212,13918.923278446684
189213,42709.945782409726
189214,119539.42141845197
189215,24916.013286985737
189216,61560.30307299777
189217,47007.42204470849
189218,73782.19733954093
189219,17859.55247468528
189220,47944.86569029225
189221,29619.565159314647
189222,55482.79217093102
189223,58658.455148427674
189224,19237.97535302631
189225,25131.298437559155
189226,54172.710235389895
189227,79975.8456398118
189228,15080.501907685957
189229,73787.91616172565
189230,21166.444662546317
189231,64716.97516637053
189232,85041.32563795612
189233,26194.07899931258
189234,48208.82184097147
189235,55248.579979690665
189236,84966.98431607205
189237,40870.849020964844
189238,41422.53200420211
189239,14077.68819161094
189240,35341.13395024478
189241,11499.502317253973
189242,13001.063221379163
189243,52751.172321178485
189244,27944.225841043874
189245,40464.80436696797
189246,13737.58079900336
189247,66593.35854200771
189248,57261.77943778271
189249,23557.984703853097
189250,18967.100321147533
189251,56191.560596827054
189252,16734.0623435671
189253,85391.79483019284
189254,23459.711318895992
189255,30195.308189351195
189256,35117.72130796087
189257,35370.81446464839
189258,16292.650273121773
189259,33108.47747019821
189260,25007.959519358486
189261,98157.48616825376
189262,27581.62193408501
189263,49825.69353106894
189264,58665.11084691478
189265,57004.94282992009
189266,50055.31964753335
189267,60080.959191746995
189268,70346.11814635617
189269,17408.2657595207
189270,45380.60322035909
189271,68997.44960657708
189272,56120.182179672935
189273,65739.50354545948
189274,111557.32136040152
189275,59115.831307811924
189276,59859.20153365926
189277,24472.41672382782
189278,38672.997868939965
189279,108236.28747090741
189280,50707.1001055241
189281,22435.101831128493
189282,72384.79027931302
189283,138973.36880812596
189284,44436.65165337183
189285,31495.45054816835
189286,30083.98503509658
189287,50465.20218780409
189288,63971.308149183424
189289,15519.450295041974
189290,32953.51009314617
189291,41274.23788519268
189292,11267.956177867076
189293,35784.65653443983
189294,41199.767345831024
189295,14055.162220947583
189296,14556.257979960541
189297,40344.00263726708
189298,51781.94953366981
189299,41240.083108608655
189300,182053.25481458535
189301,12851.980714723251
189302,57773.19079295872
189303,18120.40720366166
189304,66127.07618040685
189305,39698.157103302685
189306,41618.727469941135
189307,64130.59669884551
189308,41448.697305782705
189309,43797.62788339027
189310,44751.544939305946
189311,41025.057860000736
189312,45815.19446534209
189313,94156.09115999259
189314,40731.98308737132
189315,47622.534895259574
189316,95645.46332460301
189317,47800.204143684045
189318,14609.102495379426
189319,19629.341257196185
189320,46948.065431289346
189321,57984.74042271346
189322,16520.01295734321
189323,10211.12045822403
189324,51512.1102488256
189325,26501.409687370087
189326,8920.529389762041
189327,15176.80401139216
189328,107620.1342864694
189329,21895.005267652272
189330,61595.47060622089
189331,62135.96870651031
189332,50800.51635241302
189333,17032.219903838195
189334,13234.511620087374
189335,31044.54212528171
189336,10208.244307387778
189337,13779.373414438061
189338,40439.7804009377
189339,51557.521963004176
189340,18928.699445119408
189341,98963.29961759766
189342,37500.74112282855
189343,82912.59054961501
189344,34059.491299752444
189345,22604.676744701297
189346,12804.129816226061
189347,57040.04931965698
189348,88305.21271409857
189349,51012.06115025833
189350,23139.878142170794
189351,67207.42421364493
189352,72641.22319393221
189353,9863.166638993685
189354,79369.52530790234
189355,28977.1108971701
189356,26764.59084997584
189357,15530.06050208888
189358,122900.12220405132
189359,37387.04779586549
189360,103593.3436319604
189361,10544.127680578331
189362,20446.901365399444
189363,67916.38099350585
189364,20627.091584469086
189365,144816.83686969656
189366,13272.113346577342
189367,29509.383814936882
189368,62684.520407318894
189369,41397.46493943736
189370,14001.225388779625
189371,48544.03833501058
189372,17863.618827081806
189373,99699.88045477762
189374,30638.985320805645
189375,45216.289183481815
189376,11286.274386673453
189377,12884.438898417087
189378,39637.81397606054
189379,52626.84633606629
189380,19483.80943054228
189381,34542.45543140578
189382,62171.49264514861
189383,49939.459197311495
189384,19862.09205912604
189385,65906.91123232327
189386,27816.209628978035
189387,8628.800448180098
189388,42934.49088310632
189389,100278.50718737682
189390,76501.46385973282
189391,32321.600695700632
189392,14333.625421486235
189393,12939.044732057848
189394,10276.917619727985
189395,12654.864434576215
189396,21646.272488126222
189397,106733.61783600188
189398,16297.212700416847
189399,24638.61816726081
189400,38504.00222669059
189401,37636.09500552461
189402,61446.30487433961
189403,37201.07268116613
189404,38984.69152852953
189405,115323.79300732145
189406,30234.500452910852
189407,48362.59623738498
189408,80274.13145368113
189409,30395.590505164015
189410,78222.9893837584
189411,56016.9925401763
189412,75593.72576716662
189413,84523.11606907376
189414,129941.4804640793
189415,33524.26060032919
189416,26724.692511096648
189417,15150.526511330325
189418,49510.45135818914
189419,21527.75504421309
189420,37553.38548770579
189421,77311.59777432596
189422,81593.75934709416
189423,68860.49689705315
189424,79805.33740929016
189425,43406.91971055271
189426,11232.165494351419
189427,50390.88006707254
189428,13284.689237314398
189429,13007.013868158889
189430,22904.03109390388
189431,37116.55896115426
189432,22998.514863875433
189433,85905.018821518
189434,42197.6323875682
189435,16148.75867696918
189436,18239.45555231271
189437,15657.841474222965
189438,19914.991740683217
189439,12288.820057114508
189440,39436.710278102546
189441,75097.26496484657
189442,71476.3965355223
189443,92601.6347373999
189444,17944.151862882532
189445,54237.227751370156
189446,114670.27750840207
189447,14579.274768728741
189448,187546.98074281905
189449,8342.049386688008
189450,39183.266652465914
189451,32918.39460656949
189452,17798.409679497934
189453,31926.3957305992
189454,74520.09725354577
189455,24551.70877529706
189456,79571.25305503831
189457,10692.13871495714
189458,111642.81392484173
189459,29257.5554609666
189460,28878.32451074633
189461,58844.81769829722
189462,58104.10232218141
189463,26932.092182571007
189464,27953.167941485706
189465,60459.5342479748
189466,15676.096206410919
189467,36765.336004595265
189468,16824.896488529692
189469,13705.219836835737
189470,91973.16542211777
189471,70389.70385933059
189472,36967.305805715376
189473,9077.638237780868
189474,45823.92747709907
189475,27134.625242880895
189476,47661.97157689826
189477,39547.798716405116
189478,61992.302122041634
189479,49544.63795695689
189480,15372.09212100055
189481,61817.512358923195
189482,19167.958227508687
189483,130027.22187290888
189484,28963.954846012428
189485,12262.163593960158
189486,46789.65711155763
189487,12285.561627858786
189488,15140.53509775109
189489,136530.75289652214
189490,57454.31789764021
189491,52918.57105574611
189492,42772.471299033234
189493,21103.345792768887
189494,108981.63044677657
189495,11870.581526062584
189496,43178.75763692254
189497,58948.48299731291
189498,20048.552560837667
189499,72142.5890894687
189500,18307.787386923974
189501,16123.6246688506
189502,17924.90261638008
189503,41015.930794196
189504,21951.274973135172
189505,52889.86000972139
189506,74146.00211336365
189507,55168.240178141976
189508,43412.62014113223
189509,51739.84850092749
189510,20557.5457490885
189511,17257.018389344463
189512,48184.92665893273
189513,53870.45993209638
189514,10572.58115766128
189515,43031.71514522455
189516,10515.009121269348
189517,9556.797431685418
189518,27622.319241274334
189519,16545.03223380512
189520,42782.42325759314
189521,45758.83616858022
189522,42949.58227185688
189523,50512.30279905378
189524,38570.531198453784
189525,89827.46831039945
189526,16571.686806385445
189527,47203.08349156734
189528,41813.1216717507
189529,71368.73135617241
189530,41738.80256075988
189531,10339.157831200957
189532,15988.596559942416
189533,85248.31631021254
189534,90690.8660211936
189535,68519.08561356962
189536,58576.03080174277
189537,54489.80731253254
189538,37194.356630638795
189539,35874.80256001646
189540,24048.589773764197
189541,20679.833578484493
189542,47957.53713176042
189543,43998.25638063746
189544,49990.143081120055
189545,9029.906212715086
189546,46833.92876666728
189547,65986.34780527145
189548,54891.46553536102
189549,37624.087682046076
189550,38077.78907262918
189551,24753.26339927144
189552,60077.571005281316
189553,95487.4265076746
189554,38075.88868643782
189555,92967.84186469845
189556,24058.321298330036
189557,27736.159574768222
189558,139332.19429100686
189559,137905.011966784
189560,107038.54692359769
189561,20243.771402418166
189562,51653.3891925963
189563,32579.962490428086
189564,13743.326285274858
189565,50829.63018857939
189566,62995.278782062414
189567,65551.70467379424
189568,9146.476928532142
189569,44744.76349441195
189570,14815.097327761683
189571,23319.3662172426
189572,14426.690717136713
189573,66745.97954186116
189574,20099.974598290282
189575,69664.7599205636
189576,93410.69224613538
189577,54973.21705906924
189578,59054.69341478774
189579,163166.99355178885
189580,38027.15180936556
189581,19732.668603848113
189582,140244.86866164042
189583,49019.761754178086
189584,64748.72943496456
189585,140027.05610798404
189586,55270.823509548776
189587,9228.245442113603
189588,65179.5235645173
189589,32623.083194506624
189590,62862.91223676682
189591,42356.9847974533
189592,41933.11325553016
189593,75924.33533710669
189594,42877.200271143505
189595,20271.3155963913
189596,66688.69009835093
189597,26468.90078719948
189598,9112.146148209262
189599,86433.93605481813
189600,52090.59538365833
189601,86472.89927709286
189602,45004.50527869339
189603,94283.07909012426
189604,29171.70937075053
189605,69907.85602782434
189606,65850.59347910312
189607,63460.64407030724
189608,25523.003488996612
189609,93391.74072250017
189610,89752.36375421422
189611,77413.42569706182
189612,48572.760667312396
189613,28851.864138171244
189614,14234.915170961202
189615,52953.59357687857
189616,68230.74087239185
189617,86627.48204360955
189618,15502.888450380207
189619,62099.29687922788
189620,10051.629941005109
189621,22080.196813368708
189622,56642.06414860876
189623,18412.84375778213
189624,27612.752207405374
189625,39839.84484108593
189626,50244.74811099577
189627,33432.791457146515
189628,67123.71053379963
189629,27922.026522231557
189630,11119.076610683025
189631,39308.95513456171
189632,42635.528565079636
189633,50180.68486344842
189634,34990.98605655508
189635,53552.35386810041
189636,16991.58069819687
189637,18897.400641014217
189638,14130.190596930308
189639,50943.95666447598
189640,132213.72159978957
189641,16265.446680173623
189642,51684.912060186805
189643,17437.123955314422
189644,8820.15185876347
189645,61760.51441681565
189646,42091.93277930388
189647,54164.14691161933
189648,19879.638243193534
189649,27262.172058419183
189650,59557.664902071374
189651,84321.9804601433
189652,15472.171460487363
189653,63585.1121499037
189654,42270.35645282185
189655,99829.72877656607
189656,41601.08854515555
189657,15332.522298663902
189658,31833.235737546172
189659,50973.52664647537
189660,15085.86117769605
189661,64454.15617517186
189662,16303.583891902166
189663,77039.29993606458
189664,72013.76551319839
189665,37246.20359292915
189666,21504.383791933058
189667,29976.26963543123
189668,44504.169597601795
189669,26802.65767677581
189670,34405.38550653239
189671,18243.477615036132
189672,73865.5101315759
189673,53142.32606143433
189674,20250.433710314745
189675,22794.408829690103
189676,12750.829501615115
189677,70277.79303408312
189678,49953.201561457
189679,39852.96202116238
189680,81960.81818431779
189681,30776.68260839156
189682,25523.898379539318
189683,29024.677209351405
189684,17535.845233987686
189685,93254.72697705525
189686,9610.97381843623
189687,8488.859003312287
189688,9385.200321645027
189689,27074.007319217068
189690,45159.53455592536
189691,32273.904503780795
189692,10389.199194121315
189693,47667.73997338708
189694,18207.77882696674
189695,77905.9962496263
189696,84882.78910582146
189697,16962.454391795993
189698,13596.493662547482
189699,10160.226586502211
189700,11548.652238057157
189701,21330.797510609063
189702,65164.63456543387
189703,9477.621493713172
189704,88981.02339339323
189705,54639.90909651707
189706,31290.637773342634
189707,38904.00594721489
189708,19239.303721906603
189709,10102.339717567613
189710,11746.04229787359
189711,22997.243762763334
189712,13945.424128355226
189713,15449.308028247178
189714,27536.607957776865
189715,9445.598176369904
189716,49396.38519550822
189717,43134.56879743209
189718,9621.992488273207
189719,8955.071827375295
189720,52425.282755765285
189721,14521.521046624952
189722,19472.400222616678
189723,27343.032232358306
189724,9451.92993332709
189725,28299.091839350214
189726,68416.19397598412
189727,14886.951719774686
189728,58581.575222905194
189729,21243.585852718512
189730,67122.57356895969
189731,23459.61510303743
189732,64466.085600428174
189733,67646.98262638744
189734,18272.31050216924
189735,35262.09359873004
189736,12725.596099684568
189737,18124.997449709317
189738,68578.89969481641
189739,200421.52944540064
189740,34906.43420808064
189741,126085.99355584892
189742,38032.18218527185
189743,15651.368642324884
189744,56671.5105854508
189745,36934.216001652545
189746,67249.99051791194
189747,32210.895001870464
189748,52383.7685005499
189749,20458.519855374692
189750,9471.781910578862
189751,51097.34990637499
189752,14562.12180936501
189753,39290.887299651295
189754,71179.4048534953
189755,81129.37383997624
189756,10470.319664766848
189757,82956.23131999784
189758,24050.87311058339
189759,122919.17323837563
189760,64747.85930682791
189761,12057.038353817728
189762,80040.37428285231
189763,20194.785167121518
189764,59575.376131433906
189765,28993.57138207833
189766,79860.0168876381
189767,10563.505580400162
189768,14199.898408971447
189769,11763.038905673462
189770,73856.12542711807
189771,12238.349009312544
189772,12655.955539711807
189773,47040.21945449023
189774,44763.21858106551
189775,34642.29528003181
189776,133115.26698475625
189777,10878.085522913312
189778,20428.592081747636
189779,41425.50149805659
189780,9578.828242051832
189781,8750.11537396555
189782,50471.033598903785
189783,82356.24811730016
189784,61877.32167604538
189785,71806.37993636029
189786,60558.80571797191
189787,113491.23007120629
189788,41835.04629789726
189789,16746.78090280907
189790,27757.461396160517
189791,28047.52165264263
189792,10238.727509256327
189793,43618.98321942824
189794,75185.76154969342
189795,73833.45944968605
189796,87039.89051204082
189797,32864.98817885784
189798,29040.637344955852
189799,39283.97962178331
189800,30168.917053634523
189801,63430.626852763446
189802,48933.084158345904
189803,13872.339404939627
189804,14665.328252342977
