id,price
188664,67190.54969531517
188665,84222.4480375668
188666,24015.087736075708
188667,10124.727956442024
188668,16369.288916711299
188669,41939.047546656795
188670,61942.85121615286
188671,21505.23467236957
188672,23660.21855273318
188673,71296.94441806698
188674,19801.54264324368
188675,10394.371937626878
188676,45092.589635082426
188677,7907.484854078139
188678,46529.63228592038
188679,59096.88749216835
188680,62310.21284053725
188681,25510.521862438167
188682,11989.074670341131
188683,2000.0
188684,67719.98930943289
188685,61263.2083237854
188686,72414.65893255471
188687,11616.859672430019
188688,44654.652540317584
188689,8564.300436580343
188690,43875.36747631742
188691,40851.56634104793
188692,49710.890030904084
188693,16604.662576816958
188694,25622.016087644788
188695,25635.74201413316
188696,61770.32338952825
188697,47979.45908671034
188698,19297.74995139052
188699,61691.87783410607
188700,137550.64745448975
188701,29965.8850081334
188702,9517.909009173003
188703,54924.3838176624
188704,57166.77688938254
188705,32973.18074722628
188706,78512.69094472277
188707,13668.064529717489
188708,43229.73278181125
188709,24033.27479686166
188710,43009.62190330642
188711,49580.87769986228
188712,68056.26961813508
188713,46710.56183319746
188714,30099.595422319122
188715,55569.27555768064
188716,45398.58294902386
188717,9797.687941396005
188718,26376.24009803434
188719,37204.080331559395
188720,15947.686949960502
188721,74353.4304182399
188722,58821.00630807929
188723,38633.75055654998
188724,37562.75815999728
188725,2000.0
188726,70845.04908774057
188727,14353.207465173073
188728,61445.384106837366
188729,33312.18402065284
188730,63934.60358441112
188731,87394.87116944774
188732,43289.88635644726
188733,15483.06084947837
188734,21080.130728457272
188735,2000.0
188736,2000.0
188737,70811.99383466582
188738,59738.47492134966
188739,58154.907604841224
188740,80571.32298571512
188741,50443.114986060646
188742,28212.372789721234
188743,32959.69825813635
188744,60393.858728237596
188745,50030.23271972003
188746,40393.044137428136
188747,56048.19128765847
188748,11724.133398496986
188749,55941.55671068718
188750,2000.0
188751,68612.49584647882
188752,71961.0353924421
188753,21025.294711983945
188754,62853.26828651203
188755,64237.759455478656
188756,50251.44819951945
188757,31480.485245621538
188758,4828.134637960691
188759,16854.001711556706
188760,4789.912720023458
188761,60067.49640069887
188762,57867.1310549359
188763,44966.90632998089
188764,23949.15861669745
188765,56416.93370179618
188766,45221.815810659005
188767,20038.175309012022
188768,40428.58511198786
188769,76484.23446332038
188770,57484.0410278371
188771,15162.561663921642
188772,2000.0
188773,50433.11817182459
188774,50199.446005349
188775,52593.54681273476
188776,9782.869629439068
188777,50076.789293081514
188778,27363.634901309597
188779,67284.23586773474
188780,62762.06842495427
188781,72975.9796815288
188782,28475.952556841512
188783,20599.023617801067
188784,54312.62708702542
188785,30286.03354832818
188786,58965.09627776984
188787,12192.475826721853
188788,5170.410306622674
188789,72535.77906783826
188790,2000.0
188791,2000.0
188792,84272.53201126824
188793,43177.58665587319
188794,19716.799603512034
188795,64651.271331597905
188796,6091.36978198991
188797,70288.19895782886
188798,18669.47643729974
188799,7651.865049633336
188800,60911.343795161985
188801,56759.89411581594
188802,32022.494589595062
188803,61794.1824843882
188804,24549.25080765082
188805,16296.214003095207
188806,70893.78123357291
188807,46837.12563041546
188808,58520.86868869666
188809,39284.041857080476
188810,20167.169614091665
188811,67752.65010200572
188812,24123.65870355019
188813,6569.022497073907
188814,52229.31121561113
188815,26239.661826181953
188816,32110.360383556785
188817,47526.008285187294
188818,28336.998684416547
188819,51306.61867536493
188820,26638.578147386103
188821,44418.534761259194
188822,34736.64772814228
188823,69072.93738759759
188824,2000.0
188825,21846.881874314564
188826,2000.0
188827,42996.675548319545
188828,39888.52442491499
188829,15788.894128071057
188830,54234.19773407139
188831,67648.67406982702
188832,16215.848800520958
188833,51101.79120724198
188834,37654.51552141124
188835,27078.329244061533
188836,40520.17033892548
188837,71824.99513167769
188838,24471.479459651975
188839,2000.0
188840,8746.047359363489
188841,84126.39690632364
188842,2000.0
188843,73831.57217333838
188844,43555.15065184226
188845,15134.701674203952
188846,53774.056750029355
188847,65660.47824575083
188848,2000.0
188849,39060.948506237066
188850,68849.06339422024
188851,131610.3762017784
188852,67051.7077255838
188853,30772.841595217393
188854,31480.234158938627
188855,61038.69944796253
188856,76569.3502363148
188857,70715.9515770286
188858,61308.570225517746
188859,49509.33214033414
188860,2000.0
188861,40939.966029965166
188862,70803.9848997457
188863,25200.165020517772
188864,35582.72285899386
188865,33885.324012282064
188866,57187.64773116057
188867,13189.111865510109
188868,78503.50525116434
188869,28588.880121330025
188870,2000.0
188871,15470.067854654026
188872,57172.289546863794
188873,46937.072174109475
188874,52626.5453720597
188875,2232.9693517382984
188876,45845.94778632937
188877,65604.81638964784
188878,67072.93003112741
188879,79655.07906171394
188880,59929.74327176426
188881,5007.367638274169
188882,35051.73828480681
188883,53184.31021573651
188884,62239.036276546416
188885,61335.48859134328
188886,58615.5762521257
188887,69817.41220714845
188888,68343.1606259948
188889,40785.53492983821
188890,26913.188575969303
188891,52312.0826810614
188892,31404.505832914
188893,87129.02597471469
188894,5238.134325154933
188895,26563.11477517122
188896,51513.78718352053
188897,16773.73050334104
188898,2000.0
188899,115557.31218250337
188900,2000.0
188901,2000.0
188902,66828.94627172337
188903,64564.89502089701
188904,38286.70483984132
188905,36477.286217625195
188906,71396.37600567465
188907,77480.54405847708
188908,50584.23001735787
188909,35662.27349012757
188910,23310.82582739952
188911,48554.199414425835
188912,42410.636280264254
188913,63961.42107340104
188914,43747.80307657727
188915,57884.538826964155
188916,2000.0
188917,64725.49609245053
188918,2535.758226778962
188919,92354.78541259244
188920,26353.176818380543
188921,62535.29814498579
188922,44721.5221003276
188923,52692.61810811767
188924,46401.64053271949
188925,82021.07994279219
188926,55473.12560707057
188927,2000.0
188928,51985.089377305405
188929,38030.666686348304
188930,2132.7293922572644
188931,53993.31795292482
188932,29419.44494331329
188933,58676.35409227811
188934,49957.33702249941
188935,26560.843382347477
188936,46906.27255463384
188937,33577.144692208996
188938,28218.957289118258
188939,61618.073336636364
188940,11402.141604692591
188941,63984.74113480294
188942,76070.11926519418
188943,75798.69864303924
188944,55142.35390770268
188945,22361.487664551518
188946,44722.34679926252
188947,44871.073981866626
188948,67463.66982017692
188949,128569.9463723849
188950,35673.22972967621
188951,48167.952740040135
188952,2000.0
188953,3708.88532334919
188954,18999.06600859077
188955,74652.55229204049
188956,54540.77935378793
188957,50955.50464125771
188958,40837.18583291267
188959,7270.323661522343
188960,60341.14864695023
188961,61352.41504742204
188962,12957.452221195512
188963,71403.00687914419
188964,42907.61342976538
188965,2000.0
188966,47968.65654849348
188967,58902.25585816367
188968,21927.939079004744
188969,5889.955507282677
188970,52844.05011899251
188971,53454.11903322418
188972,71127.85388177905
188973,69406.11544231996
188974,52736.1475356673
188975,34053.797116243644
188976,10750.157254287871
188977,42006.14011489341
188978,14769.842337383863
188979,59240.848450869154
188980,26761.18048255285
188981,24383.31502624069
188982,48224.358919715036
188983,67691.7957134083
188984,34059.43175871964
188985,34688.12343374521
188986,27534.67170022459
188987,39857.898478891606
188988,13143.00666583845
188989,60449.50990996329
188990,65770.17268896839
188991,53721.977344702434
188992,35912.61281175982
188993,43059.60941867096
188994,52726.53665810163
188995,40535.752746489896
188996,36685.71041042785
188997,64813.81823178008
188998,46794.18291106081
188999,5245.619973230161
189000,13130.963002545715
189001,59390.282664490034
189002,50610.37726999071
189003,48841.870955237464
189004,64593.80698573134
189005,57920.46821287765
189006,64825.07578281289
189007,42666.27373600857
189008,56235.205673342
189009,19666.963556684397
189010,39210.68454701932
189011,48759.12251580409
189012,53218.60527075475
189013,35992.58874583118
189014,50435.86097791892
189015,50744.664530481816
189016,72711.69114348415
189017,12765.701097090547
189018,33787.226979064406
189019,12998.384867769146
189020,15190.80364864154
189021,51107.48141077425
189022,66630.19994566808
189023,61213.03362144079
189024,43625.681595543865
189025,76382.96448685936
189026,29182.024022217593
189027,5144.111879490112
189028,69451.81603405811
189029,38626.392340575425
189030,8470.61387548985
189031,43058.17697970984
189032,50173.201066641996
189033,10346.528171652724
189034,68550.27868326576
189035,60078.13920083218
189036,68450.79000553985
189037,6365.691105533508
189038,60883.25269579605
189039,50635.39567415134
189040,14007.564220695815
189041,16266.177371963044
189042,34061.24424183091
189043,65297.18827387651
189044,42197.75368376373
189045,39081.2661200809
189046,10548.850937416631
189047,15935.978890755567
189048,14121.225852033422
189049,73589.59403788921
189050,47302.926028511065
189051,5943.58193927574
189052,40101.99835985608
189053,31207.29758706878
189054,87303.13950557532
189055,43881.504503945675
189056,2000.0
189057,19963.482020580668
189058,5689.701834665168
189059,85569.02020633806
189060,24672.800234044844
189061,42751.61182623352
189062,36999.81129381474
189063,44461.19808643461
189064,8413.978183571591
189065,45891.767444542194
189066,20983.95213808148
189067,60696.13492307042
189068,27815.985761149506
189069,38170.78087785111
189070,58816.00040186617
189071,35564.98717965133
189072,77605.44961445466
189073,49539.32099595781
189074,26321.204833216496
189075,40405.1767695835
189076,31903.092017690164
189077,53270.96971763765
189078,65009.40226071686
189079,52832.78960040408
189080,66379.86905647824
189081,27426.468032750457
189082,20334.53093870739
189083,45495.918615465685
189084,22608.2287475494
189085,69785.95212759331
189086,6254.891740798179
189087,66356.7896335042
189088,61588.699108362736
189089,61758.71418374573
189090,20370.436763282858
189091,58960.91026325367
189092,2000.0
189093,65088.43961152906
189094,59560.372548281215
189095,31945.53630221675
189096,20379.907215211642
189097,64465.83267089829
189098,35592.36058861009
189099,2000.0
189100,15571.247350151702
189101,41594.17867250483
189102,83504.20847334476
189103,59922.777196705116
189104,2000.0
189105,52998.93705127369
189106,54652.86449818715
189107,41420.547064355065
189108,38946.45272888335
189109,55549.02978286866
189110,2000.0
189111,8948.94936541516
189112,49584.71351754658
189113,72435.21900931922
189114,20894.958720416784
189115,27582.4425033334
189116,34899.53573594743
189117,25244.584538594983
189118,52618.47472532052
189119,32353.35668716619
189120,61929.93951019774
189121,61295.10250992612
189122,2000.0
189123,9963.830636943683
189124,49411.05039911088
189125,74852.66078268271
189126,16224.155244801837
189127,53778.74245192743
189128,36874.86557666437
189129,17599.824698835902
189130,76602.126041484
189131,56336.94420106601
189132,35454.95662613118
189133,65200.13235449184
189134,38627.789437267915
189135,64326.79092724897
189136,71959.16774116189
189137,17148.353574959532
189138,2000.0
189139,2000.0
189140,2000.0
189141,15127.95218749825
189142,14832.050212174
189143,2676.2429747623974
189144,13886.874705402483
189145,70257.46449821885
189146,38557.04086519397
189147,35827.651610727975
189148,40697.32404222993
189149,43601.396209148865
189150,58206.89686577711
189151,49666.49018051348
189152,54053.24402449194
189153,47129.536565325245
189154,16620.662003343943
189155,4054.712705045851
189156,72302.19037553898
189157,2000.0
189158,20554.831866320645
189159,42216.6255706243
189160,60081.19835855325
189161,2000.0
189162,11228.988009020588
189163,40219.11981567894
189164,29035.397885688024
189165,46606.43590446823
189166,92660.31286656835
189167,30494.814794755104
189168,25853.35688053551
189169,54655.784013599245
189170,62331.14095040939
189171,2000.0
189172,61329.31619998481
189173,24169.51195339074
189174,56516.90417467663
189175,2000.0
189176,43367.02526846998
189177,68984.68805735276
189178,93376.31824322302
189179,2000.0
189180,66284.03616458327
189181,38046.75204767667
189182,28114.588260976398
189183,74212.66951371027
189184,75127.90979596
189185,9347.105721491287
189186,91448.93439506006
189187,87856.57497003034
189188,57257.357891300075
189189,8372.244879710255
189190,59929.74327176426
189191,9989.233236445769
189192,63977.749297195354
189193,54984.67683872886
189194,59449.06139468933
189195,12268.250750153831
189196,2060.756277501474
189197,19499.722271268663
189198,37710.01156063621
189199,8968.895425358052
189200,32173.23010388365
189201,37911.553460476505
189202,19864.10387500798
189203,43883.4419943863
189204,36250.70019057288
189205,30618.54426085681
189206,60011.25761481437
189207,57387.4537486487
189208,27603.788207977614
189209,46790.95104828065
189210,71937.79614887168
189211,8736.056883344841
189212,23755.50896713524
189213,50309.23088319941
189214,80503.92715636929
189215,43282.76445877936
189216,60400.57762769186
189217,61152.71665432243
189218,75854.80857430748
189219,15740.566825415735
189220,68733.74868928819
189221,46858.44522919983
189222,49079.88767755507
189223,63575.78084350357
189224,23620.981755266166
189225,34528.66804474974
189226,54418.1387891448
189227,74564.31615317221
189228,24865.16510037131
189229,59524.18313906034
189230,41997.52674139901
189231,53612.53740372758
189232,100564.75101214838
189233,29030.03612247293
189234,57458.66600841169
189235,75968.33598588254
189236,78272.66999446895
189237,39619.76623641376
189238,63443.55949921241
189239,27087.645309909534
189240,38625.7131350759
189241,10657.081587591267
189242,18460.55710687075
189243,68824.0842233549
189244,32298.952083093984
189245,38369.2961112509
189246,3624.976492834845
189247,61977.0810399216
189248,49168.01512871153
189249,12025.876543408649
189250,17779.602932286627
189251,64482.240116874615
189252,22041.524506737238
189253,68151.8264192382
189254,25375.321236742686
189255,29067.61056724015
189256,38055.50163807952
189257,35215.90376613775
189258,2000.0
189259,54819.79995624844
189260,41628.41089169806
189261,79223.96903483894
189262,39729.14687396081
189263,56938.722529607316
189264,51034.12675175372
189265,56344.53984934345
189266,52125.02676048993
189267,56602.741750991656
189268,67767.03124819344
189269,20577.62764707436
189270,54052.08960779733
189271,71377.10047625535
189272,98224.6998376
189273,68266.21776653586
189274,89294.16456828409
189275,65812.74237642722
189276,51797.01096447971
189277,35705.59774179966
189278,38245.87707530561
189279,84853.7985812597
189280,58568.111922453056
189281,34959.54433351784
189282,71952.50922583221
189283,83228.62550486819
189284,40805.77996781265
189285,40471.54494816299
189286,27468.762683668137
189287,62825.673532012515
189288,62442.56925834665
189289,23972.900296555064
189290,49016.33192094914
189291,61305.72186258147
189292,13683.323472866043
189293,46228.518855348375
189294,41171.729769621
189295,10263.734172684934
189296,15355.552106962823
189297,41582.78990849618
189298,54960.524435309766
189299,49511.87952743434
189300,132306.3807542044
189301,21362.052110985278
189302,55763.12234589759
189303,9662.536243687246
189304,72780.90492824317
189305,49597.09830913684
189306,48209.156024386655
189307,70937.05700749556
189308,65164.26303747977
189309,48869.6511611532
189310,53575.692783162434
189311,53801.928932973824
189312,53548.53716193319
189313,68988.97504879616
189314,64310.90529364358
189315,62972.27554598839
189316,69162.20376887916
189317,61037.96932644707
189318,8293.335603192485
189319,2000.0
189320,49391.27501812596
189321,55648.591963532075
189322,16172.49280887338
189323,2000.0
189324,56573.87390061314
189325,43547.37372332692
189326,2000.0
189327,16896.573785269407
189328,52430.631990003996
189329,29505.502923974294
189330,61147.62226889664
189331,62757.23238958337
189332,65460.12100920045
189333,24307.270575167575
189334,7783.084108347473
189335,45426.59528412702
189336,2000.0
189337,20587.3593931681
189338,37574.83461614254
189339,56565.49425135352
189340,27950.01003029242
189341,79153.41956965352
189342,40583.992246234644
189343,62507.423133238764
189344,40389.79821577521
189345,2000.0
189346,13585.561832534579
189347,60290.801931007416
189348,75915.29601479966
189349,59311.41822404119
189350,31952.475016164568
189351,70203.28757732152
189352,67452.99804800712
189353,2000.0
189354,64037.26879525406
189355,46251.999053573825
189356,44272.75098208709
189357,30327.180615331912
189358,66400.40390583017
189359,33390.53877517095
189360,80330.78409225051
189361,3784.426061431048
189362,34733.92703725465
189363,58503.233148531705
189364,24571.568661386613
189365,68480.29572436819
189366,15977.628399343947
189367,46598.966577691426
189368,59318.40084324206
189369,67624.23268115574
189370,33389.24243027542
189371,54622.73250626156
189372,24646.42194321967
189373,79467.49421636159
189374,25974.681488267743
189375,41502.150775061265
189376,2000.0
189377,16352.847114825789
189378,28742.968012696278
189379,56256.24281987973
189380,35051.98351105803
189381,74604.55375765912
189382,60975.74258236634
189383,55875.67537965997
189384,32407.373742338816
189385,71292.53481757526
189386,37083.05389475858
189387,2701.7694961636735
189388,61467.77263655467
189389,75167.11734878582
189390,68808.87357018107
189391,45878.414827733
189392,2000.0
189393,16572.841016526167
189394,8161.359458030369
189395,5647.028815600781
189396,26174.204130556314
189397,80875.71232024606
189398,24868.574561457735
189399,44053.39511605598
189400,35763.431531203874
189401,50645.729379565484
189402,64230.645479257335
189403,50473.664225696964
189404,47051.88897801973
189405,72865.32229477452
189406,49097.34215911843
189407,84971.39698100614
189408,79861.7025119842
189409,58457.10096043062
189410,67869.278674336
189411,70329.33320309233
189412,36787.21022794999
189413,109406.23672076073
189414,118934.7905591272
189415,48830.8670583366
189416,29074.683929611754
189417,12960.421016959695
189418,57142.86853503538
189419,37992.1455846052
189420,61856.5234842757
189421,69298.3574815841
189422,62808.49423500573
189423,66367.03896545779
189424,73737.48997429486
189425,52298.0363696471
189426,2000.0
189427,52370.53556359997
189428,29801.11733649116
189429,2000.0
189430,9876.471479371387
189431,48386.70326807504
189432,33719.14231954918
189433,66006.97251106726
189434,52005.653187945456
189435,17124.930098911525
189436,38304.680144678
189437,34982.4493700602
189438,38144.68968164723
189439,31302.597123896412
189440,37670.45439030023
189441,79867.03204411507
189442,74334.48898861899
189443,69088.131324331
189444,13550.285760978117
189445,66342.25395199397
189446,75841.7625364066
189447,19822.71559635932
189448,72622.60422438834
189449,2000.0
189450,37728.679239722216
189451,44799.19566308292
189452,22534.932327912622
189453,38910.407134083514
189454,44992.565827631275
189455,40388.406589785496
189456,83294.52880375748
189457,6077.065247506907
189458,91717.66499931636
189459,21684.22506910162
189460,24889.599264348155
189461,63822.9940710704
189462,66166.83254750399
189463,42603.18727540057
189464,28715.056241507707
189465,77702.79240452877
189466,16627.300409839365
189467,49869.69114042035
189468,19914.65025577847
189469,9337.897128410412
189470,51406.90374414253
189471,66174.68816756846
189472,40241.86786064225
189473,2000.0
189474,51348.20831399482
189475,47607.067811232046
189476,62643.14918823293
189477,46306.55815263804
189478,48917.2838765677
189479,52588.736642735494
189480,2000.0
189481,61630.13599263354
189482,22415.14120866521
189483,79425.90032060308
189484,37183.56893388223
189485,3901.564300186452
189486,53838.670817967046
189487,18804.741853755593
189488,22728.716797873563
189489,120537.32932041102
189490,45503.02425488679
189491,55217.12297884883
189492,41850.90240075619
189493,30010.470797994643
189494,86349.20221259267
189495,7074.800166496905
189496,48570.18644521902
189497,53135.49198019834
189498,19738.942201353573
189499,72163.99750868822
189500,16794.688515275768
189501,10748.580602263064
189502,32183.453349898846
189503,49496.36683261336
189504,29140.05407271786
189505,45352.2572857992
189506,64376.89421155847
189507,54462.48465850509
189508,49823.53531438161
189509,67056.75940963383
189510,21793.910156680013
189511,40075.69230967875
189512,48744.240793943674
189513,62114.39893755257
189514,13901.313707399055
189515,50610.68594515267
189516,15082.74754462425
189517,5428.480035250766
189518,42668.21898704737
189519,14468.780722944684
189520,57047.64291554859
189521,60886.883189195294
189522,43621.283982090856
189523,65413.335496415835
189524,33198.66177347649
189525,65470.84870504579
189526,19373.19404622936
189527,41613.66243678489
189528,51137.853723049164
189529,65665.0120939813
189530,60411.84295194839
189531,2000.0
189532,2000.0
189533,62790.0435032376
189534,69233.06472457183
189535,60209.891525236686
189536,51432.59108712729
189537,64617.05623446658
189538,56814.96979124085
189539,38412.691073832044
189540,27536.18994058902
189541,2721.8640614553588
189542,51787.31290413195
189543,48783.108399098346
189544,56127.805403590006
189545,2000.0
189546,54753.57432939945
189547,68249.54977354535
189548,45435.505384139404
189549,27557.043447259493
189550,35940.2804582051
189551,55683.71184726137
189552,60521.80307465566
189553,65917.8135420209
189554,51541.58763122898
189555,68478.84389670196
189556,49000.09758880211
189557,40519.9733012865
189558,101816.46375605676
189559,144415.94631396848
189560,59563.33248213269
189561,30956.17131554208
189562,59238.88211461188
189563,49195.04207130185
189564,23114.011628539014
189565,53937.336146412716
189566,58798.07751141737
189567,76597.22928461182
189568,2000.0
189569,45760.37433390632
189570,2000.0
189571,37887.31923074105
189572,22810.652839330833
189573,57440.289521754254
189574,35634.41436929925
189575,62546.0149182435
189576,60529.56640628909
189577,57932.04709611039
189578,63878.11311147656
189579,58435.063370509386
189580,45143.60180985096
189581,32122.8967447497
189582,126638.34117440676
189583,63713.817954053724
189584,50917.66693501305
189585,71699.77251812503
189586,57068.15749698829
189587,8569.43903432013
189588,63725.40001135212
189589,46954.79560216865
189590,74036.94242105809
189591,61053.716169252555
189592,36951.3061361133
189593,70284.1127542431
189594,51119.98645415284
189595,36907.15513836879
189596,63003.14396103494
189597,38009.12708216079
189598,2000.0
189599,69577.58269415295
189600,46374.046203399164
189601,69657.40690511304
189602,60075.845616048406
189603,70274.99152785698
189604,29405.785168674996
189605,54137.88423022241
189606,59551.926087939384
189607,47183.196460906554
189608,23634.472583613937
189609,62681.76371632157
189610,70436.29296325958
189611,60008.17674655386
189612,51763.48022179269
189613,16815.413136083705
189614,9253.964894863864
189615,65476.07782832317
189616,67923.4176761315
189617,62236.71456032708
189618,2988.816064184204
189619,66273.3539443109
189620,13517.478581886815
189621,22531.62494974003
189622,69787.97575004023
189623,39560.4605943202
189624,36203.42599251669
189625,64276.597346853974
189626,56138.62152072652
189627,31777.866570214614
189628,76133.96372132056
189629,41310.04330388215
189630,17350.960642952923
189631,57852.82028889329
189632,55691.29039913287
189633,71730.25393179273
189634,44611.22245758726
189635,59552.15486701566
189636,2000.0
189637,30554.418457882563
189638,22991.127537291737
189639,61326.333392666886
189640,72450.15598438474
189641,2118.099808836261
189642,70609.61962565582
189643,21028.40851542005
189644,2000.0
189645,71477.41933236652
189646,43171.09142408892
189647,73593.55178575302
189648,29298.858583482543
189649,2000.0
189650,54331.29335551139
189651,71787.23476711892
189652,2000.0
189653,62322.352273212084
189654,50306.69669271655
189655,79216.80009680105
189656,63827.73380365022
189657,19808.901252210602
189658,43445.493958037245
189659,45369.19152777149
189660,2011.335804198301
189661,62832.823142042405
189662,23718.199197174094
189663,58725.41927361781
189664,60427.9176397563
189665,50016.27932474842
189666,38019.10246313184
189667,32426.807454269867
189668,50411.71941108322
189669,45842.80746586738
189670,44968.673299607915
189671,28326.752732970308
189672,65346.64454126301
189673,70803.55745726179
189674,31270.344352869753
189675,28613.912241833503
189676,6655.209041065318
189677,54977.04822322
189678,36675.52257104711
189679,43601.17984945394
189680,61709.51668339739
189681,35003.77095690387
189682,41687.41365803448
189683,44354.08313922727
189684,41095.055761050615
189685,66487.09315032855
189686,5132.5151202828565
189687,2000.0
189688,2000.0
189689,43878.83627428892
189690,43412.79407454784
189691,56546.01231566619
189692,2000.0
189693,57632.315035593674
189694,20127.63610079553
189695,70181.36293483224
189696,61337.892231312246
189697,15979.512002738666
189698,18251.183808845704
189699,2364.642617552141
189700,10949.671119843893
189701,37108.16075763751
189702,76540.75724971344
189703,2000.0
189704,58352.88300844825
189705,61712.951798469905
189706,47592.498895553275
189707,51579.510366745875
189708,23834.522682919152
189709,9987.71636804832
189710,2000.0
189711,23628.943883964825
189712,19367.659612199168
189713,13180.69418023224
189714,40402.2949009673
189715,2000.0
189716,64005.30930026858
189717,48541.69778514063
189718,2000.0
189719,2000.0
189720,59797.71420940774
189721,25538.537622601685
189722,36440.37435795774
189723,44351.44777971971
189724,9445.673863784708
189725,42496.67206291772
189726,68647.23101068816
189727,6760.224678485414
189728,75856.46217449187
189729,24866.068091514968
189730,62977.712414169175
189731,34203.84574740729
189732,68387.34978891148
189733,80279.16279784968
189734,19371.492288703037
189735,21735.092519784943
189736,9096.331702205047
189737,11588.602413651428
189738,69430.62067041534
189739,148468.78728867022
189740,42740.016468129856
189741,95446.29812571715
189742,51290.875148642626
189743,29338.619035286727
189744,61558.52213125322
189745,44890.8228194467
189746,46116.8595526536
189747,42272.96436620661
189748,75471.94687921113
189749,29905.899197821374
189750,2000.0
189751,50728.4419749764
189752,23911.504589466505
189753,43805.57096658705
189754,62934.81016734107
189755,71848.31613114529
189756,5686.835614196512
189757,66219.33536957954
189758,56299.24350471205
189759,77443.6909861601
189760,58181.96438364327
189761,16468.250337358444
189762,67610.97489513487
189763,34406.919482053716
189764,53553.38614391003
189765,43373.29574871016
189766,72265.46919147478
189767,2000.0
189768,2000.0
189769,2000.0
189770,86824.98074779865
189771,15653.066454663036
189772,5221.231351473216
189773,56713.689944452635
189774,59025.55834072019
189775,46871.53041187924
189776,121836.28231408447
189777,16717.62668933422
189778,32517.53554563319
189779,49413.34390633882
189780,2000.0
189781,2000.0
189782,56588.27182082149
189783,76806.63053505364
189784,74015.17836916965
189785,64323.95950951742
189786,54459.36803630565
189787,100784.87183795197
189788,41889.40146945584
189789,29459.33999958154
189790,26153.23299092868
189791,46765.6988033565
189792,2000.0
189793,52526.1481522472
189794,64603.27584095389
189795,63122.20359052987
189796,67713.29298476837
189797,36101.10865240116
189798,44567.09383703627
189799,52116.529035115345
189800,40219.11981567894
189801,62730.439166083204
189802,64261.072203479736
189803,41975.787640011586
189804,2000.0
189805,58967.97704325944
189806,48412.35453069955
189807,5942.801224115356
189808,21764.363730911402
189809,63598.85486292055
189810,2000.0
189811,80276.3315656505
189812,56608.65303848079
189813,73459.31765312982
189814,52171.0555038954
189815,2000.0
189816,35316.83767341456
189817,64630.43598018973
189818,44709.51250251984
189819,58167.53147306577
189820,37416.115429562684
189821,62859.57062978198
189822,46513.96895812465
189823,24060.586312424166
189824,95431.77809775776
189825,59603.67777972507
189826,17359.878539452457
189827,44060.236920951014
189828,32389.62924798418
