id,price
188719,65960.1015780672
188720,13379.676815070734
188721,73106.58003676962
188722,70149.85640158807
188723,23368.30444153749
188724,26315.358843161026
188725,9000.0
188726,44054.920006957575
188727,22346.606336000197
188728,57463.1598971301
188729,20883.12059253484
188730,58083.65793825917
188731,63797.8954140906
188732,35218.90258651327
188733,22794.139108432235
188734,9000.0
188735,9000.0
188736,9000.0
188737,93445.384817815
188738,78714.52371049603
188739,73205.4571746235
188740,86293.55815371667
188741,44006.89433833052
188742,22269.881808070397
188743,36314.7398043567
188744,70502.86545719336
188745,59105.73996862791
188746,38942.11821053346
188747,41370.98098604254
188748,35837.753743105684
188749,56042.57712124248
188750,9000.0
188751,56841.57590766376
188752,95569.75120462266
188753,10678.183312258248
188754,46935.72387688802
188755,62970.885172869996
188756,48904.97814070672
188757,26340.539273808143
188758,11404.352820037751
188759,21033.803372823266
188760,9000.0
188761,46611.17203484071
188762,49000.45210272438
188763,40449.347064888774
188764,12672.841708142692
188765,78108.30764236809
188766,29362.47621200886
188767,9000.0
188768,29462.637141605093
188769,68952.39399359869
188770,44081.61428002942
188771,10770.195357026441
188772,9000.0
188773,46192.824781004834
188774,54952.46953863741
188775,47465.48351727684
188776,13998.085781312302
188777,45468.36526037767
188778,30900.31120137733
188779,83481.45501117263
188780,51406.6914235323
188781,74800.86926727199
188782,18739.32637591681
188783,19579.935517511924
188784,36628.910277224706
188785,33332.11889674372
188786,44927.38679890694
188787,9645.78330060143
188788,20098.83075377679
188789,46751.944483440726
188790,9000.0
188791,9000.0
188792,64772.19954707647
188793,17710.64890360401
188794,18953.229910446295
188795,104078.77717424699
188796,19866.962095047937
188797,91197.81202724985
188798,12416.791295029034
188799,14688.025848835623
188800,57956.32954266352
188801,56586.40486879588
188802,32067.845252969684
188803,74762.84327962894
188804,9000.0
188805,12405.539775811116
188806,64232.013980979005
188807,54846.26162991901
188808,64575.98711154742
188809,39178.798414302546
188810,24049.725710665374
188811,58429.61529251946
188812,21725.8780479454
188813,9000.0
188814,49574.521915596364
188815,23128.228499436515
188816,28038.828670874234
188817,36264.944174786906
188818,41795.80285080323
188819,46562.91817281267
188820,30463.355044565436
188821,29979.415623609977
188822,20054.159956233565
188823,48173.76998299651
188824,9000.0
188825,24838.05548618015
188826,9000.0
188827,52100.07982642332
188828,44097.28317531528
188829,25300.44523751493
188830,54981.94042051407
188831,58648.69299589167
188832,9000.0
188833,26771.654433244265
188834,30193.296100945692
188835,20878.901271644892
188836,40376.83556257987
188837,62365.67335804784
188838,23044.91647174542
188839,9000.0
188840,19711.079872328133
188841,63436.26156736924
188842,9000.0
188843,76640.26709971452
188844,47802.20753558988
188845,23689.055512825962
188846,38484.14890272333
188847,70781.78628885592
188848,15239.510790401026
188849,32770.55544158966
188850,71147.73476698896
188851,92078.44074702606
188852,73735.47976376311
188853,17337.902282925843
188854,18890.594520930917
188855,54924.76977902466
188856,247902.23764371892
188857,89178.37868193795
188858,56936.65075447906
188859,56157.437249657545
188860,9000.0
188861,43735.052248805725
188862,83709.84595888261
188863,28931.197633154174
188864,29563.80811776308
188865,35085.05321819373
188866,51205.24137691029
188867,23937.411033035547
188868,109851.37009970697
188869,32943.52814067071
188870,9000.0
188871,9000.0
188872,42931.35405272168
188873,40920.790864599054
188874,37730.079821262094
188875,9996.970402020239
188876,26068.267627179586
188877,40085.41352157567
188878,73787.56743851534
188879,104764.39563214497
188880,55234.05575346144
188881,12175.49394265863
188882,37959.31094848552
188883,35133.64493718999
188884,78855.0062676605
188885,50311.3975657226
188886,60146.95958800889
188887,94716.43303679203
188888,101156.58730520272
188889,83022.98253237107
188890,15361.804584300033
188891,38361.45451323868
188892,45716.335713738896
188893,91958.4628000197
188894,20966.93813454009
188895,25660.450885076167
188896,27935.857224870244
188897,20554.579948751267
188898,9000.0
188899,166168.0526007421
188900,9000.0
188901,9000.0
188902,88176.33755031956
188903,65207.88037693433
188904,39384.47009694841
188905,48490.019048905444
188906,50373.31385913675
188907,75346.24327290965
188908,23639.89718217434
188909,19362.222362671764
188910,20736.52357550471
188911,46741.27771937756
188912,35072.77903703569
188913,67796.49208076163
188914,52266.961751173076
188915,55624.058692112536
188916,9000.0
188917,50741.37348180376
188918,9938.345086362835
188919,67610.68434799646
188920,15837.773051439997
188921,53517.11965618998
188922,33023.34587788681
188923,41116.15786501032
188924,64280.82276666755
188925,62667.73623440286
188926,45203.66930212676
188927,9000.0
188928,67966.7359820469
188929,26523.18065784584
188930,10580.610014755173
188931,44258.40718531728
188932,34261.62937249346
188933,87280.55600500667
188934,40028.47689619025
188935,35701.512393976394
188936,44533.374415299295
188937,28696.13025487874
188938,23949.03627866026
188939,54338.68072063595
188940,9000.0
188941,82142.63620660623
188942,78494.16150917803
188943,47711.644189521016
188944,53997.23327372576
188945,19017.04993713734
188946,41161.34741748157
188947,49532.969103170326
188948,65347.76380475149
188949,136987.0746078753
188950,29968.940884427415
188951,37373.43351325186
188952,9000.0
188953,9000.0
188954,21439.02393382508
188955,62209.85839779199
188956,26631.50997361009
188957,48432.09177225018
188958,22860.764419198098
188959,9560.401133634896
188960,47548.1242995503
188961,63490.60109367784
188962,9290.560998244908
188963,63005.464444668185
188964,45866.2140316015
188965,9000.0
188966,45772.68401310519
188967,50547.40150829985
188968,24507.822137258674
188969,24967.73158046194
188970,41760.74968455887
188971,39817.82974127077
188972,122194.35970892693
188973,72275.10392906833
188974,39235.13964252485
188975,27395.068093808255
188976,10176.13126046642
188977,32169.38327580572
188978,9000.0
188979,43678.19896294825
188980,18791.450851837973
188981,13784.37986727413
188982,39668.90583116744
188983,95391.8101000982
188984,22969.89214762942
188985,12068.74354106497
188986,23239.43271523235
188987,44851.48007694496
188988,15772.905332391547
188989,61655.856475171975
188990,65224.32702198699
188991,63747.76281905048
188992,28221.91193189347
188993,38330.08062640257
188994,43156.77879956605
188995,25447.973386702364
188996,21974.016471235424
188997,91288.09417031413
188998,45293.54931534225
188999,9000.0
189000,9000.0
189001,31130.851298786023
189002,31884.424902002545
189003,43721.24959408354
189004,45037.80066615391
189005,51103.79184481701
189006,57710.21305297351
189007,45863.18426080152
189008,44648.48579652948
189009,16391.29248427443
189010,49067.009974977795
189011,37140.825308439686
189012,69543.82831870868
189013,55675.751467007976
189014,42619.96477532096
189015,23193.549591220977
189016,61692.29173394096
189017,9000.0
189018,20266.800367007407
189019,9000.0
189020,19295.021802947525
189021,47907.82372181256
189022,50689.39316768252
189023,65331.23894000549
189024,37536.24934879715
189025,69817.96326011077
189026,15156.13675667271
189027,12228.392860083315
189028,65599.54061756848
189029,39930.19899824404
189030,17592.538781539664
189031,39240.318691402266
189032,48904.12577568345
189033,9000.0
189034,93946.00267417709
189035,92435.81634010143
189036,73292.61503484663
189037,15463.035732330412
189038,49650.46529581956
189039,32072.508532611235
189040,11747.936896284884
189041,17164.038808717083
189042,20191.074701207286
189043,63021.66282807977
189044,42910.302803297265
189045,80845.20426140491
189046,9000.0
189047,18421.769053335796
189048,14536.856822993806
189049,66843.22228904036
189050,49338.88605142896
189051,9656.600564596647
189052,51157.062173268416
189053,39223.94286270186
189054,85592.9499570725
189055,56081.981591919204
189056,9000.0
189057,14656.340480207378
189058,11668.216219912603
189059,78989.54878217654
189060,17910.278668057887
189061,32120.179092393282
189062,32262.997854501176
189063,28235.74057557381
189064,9000.0
189065,29238.008655187696
189066,15697.959235174583
189067,68894.56623796783
189068,25345.240173366674
189069,26298.603947714764
189070,74345.40260852253
189071,34415.422372632755
189072,90159.00560682379
189073,48146.79100867196
189074,30882.521446778337
189075,44655.036344271575
189076,27503.25954695768
189077,56407.046034196755
189078,51986.46583073518
189079,49671.08532697405
189080,87220.44871883019
189081,38640.299190966776
189082,19542.417065679045
189083,22925.341172778924
189084,14886.937851071276
189085,86501.47558755032
189086,9000.0
189087,65623.51946326213
189088,54589.56802470476
189089,41538.81840836548
189090,14115.437558471285
189091,47348.662729071024
189092,9000.0
189093,65627.46644574516
189094,45101.51650267601
189095,26085.91789517634
189096,11305.612335224758
189097,78260.26981389862
189098,21085.99463463556
189099,9000.0
189100,11063.884615988338
189101,47544.38710180577
189102,181643.764362855
189103,46660.63570336578
189104,9000.0
189105,55882.990862920175
189106,47646.25777800883
189107,34867.158622991075
189108,55256.044216259856
189109,58854.14845433162
189110,9000.0
189111,9000.0
189112,37810.645049628285
189113,106468.87209780114
189114,9030.178590274882
189115,33507.18489995396
189116,20012.911285179853
189117,18281.0916154768
189118,35967.17434903343
189119,28941.7838142521
189120,88544.319980545
189121,53799.632397504094
189122,9000.0
189123,9000.0
189124,39658.51580665765
189125,61677.02884862455
189126,13411.79660191205
189127,36638.831158640736
189128,21112.244971044525
189129,12679.883729108544
189130,80706.69652550235
189131,61935.39582060508
189132,13733.770180425458
189133,66467.25638668824
189134,25837.12046017224
189135,57781.76139967848
189136,82323.31688642285
189137,14585.56535848443
189138,9725.71780006095
189139,9000.0
189140,9000.0
189141,9000.0
189142,9000.0
189143,9000.0
189144,17159.225838859547
189145,88622.88841851678
189146,40852.44866914729
189147,34116.75662023485
189148,34447.03865816239
189149,41942.1378262434
189150,64358.24777117207
189151,36591.121325581604
189152,45505.8501805982
189153,48732.70578210334
189154,15270.94972688381
189155,11269.568290826192
189156,54859.066756442204
189157,9000.0
189158,19528.843313435864
189159,27988.656512708447
189160,42302.1177685507
189161,11480.543001572925
189162,14947.788280714567
189163,30144.782251451306
189164,14045.043718598048
189165,23615.089965996904
189166,112441.75569668449
189167,27069.697124425653
189168,19357.869562853954
189169,39083.254320401385
189170,86032.55279173188
189171,9000.0
189172,65873.85676773574
189173,9822.042126125461
189174,41425.53778230317
189175,9000.0
189176,53129.948134188344
189177,53762.35147225845
189178,82043.66168898309
189179,9513.939392139882
189180,87868.46942142281
189181,13165.623444870469
189182,18082.261838292703
189183,68209.98742148426
189184,68294.48647386218
189185,21114.453393171218
189186,102170.71699197126
189187,83763.05363986861
189188,53183.4792492997
189189,9000.0
189190,58550.62493660715
189191,9000.0
189192,57093.09702996533
189193,46456.147300870725
189194,40614.80178507393
189195,9000.0
189196,9000.0
189197,19740.995807418618
189198,29044.665459303957
189199,13668.686963645172
189200,28603.106807865464
189201,36747.81778926389
189202,32295.937471097168
189203,32646.27575300015
189204,93557.63169782923
189205,34943.21828055886
189206,37461.15745629062
189207,78170.99902368123
189208,25432.526392143598
189209,46120.18402155886
189210,61495.83227340699
189211,9000.0
189212,16340.260846608488
189213,70181.95547500854
189214,106436.24861308253
189215,31522.215741993732
189216,78874.10041125749
189217,48533.44618106468
189218,63430.43310089523
189219,24193.40205502117
189220,54991.644130176945
189221,26854.041094979184
189222,67605.14496392156
189223,60810.846339821466
189224,21628.4923711911
189225,30765.479060163558
189226,54388.553106801584
189227,98764.95009488022
189228,18175.083538787185
189229,66064.41318910145
189230,25622.30871858262
189231,62456.902951605065
189232,113214.24905179402
189233,34253.89470475973
189234,53521.28178493433
189235,48047.55888272934
189236,85569.10421011412
189237,48638.4396116369
189238,42315.58740415568
189239,18437.826326126906
189240,31945.3176818818
189241,11713.430246005004
189242,9395.56574577298
189243,40675.46487206592
189244,35248.2135439181
189245,41737.949530016085
189246,9000.0
189247,74409.87109321378
189248,49292.80524583583
189249,31445.963506853037
189250,16246.260223595193
189251,65779.52159821564
189252,17883.97057011619
189253,90086.26434408974
189254,20661.877483830278
189255,35479.82192147455
189256,41803.58606856651
189257,33588.916075244604
189258,9000.0
189259,36875.56128320219
189260,24045.750818038177
189261,64370.44987060358
189262,30883.48898211064
189263,49564.00933188998
189264,55138.7935845171
189265,77934.55004038422
189266,47750.25668908438
189267,74312.78998917827
189268,55406.70767414134
189269,17890.814284195163
189270,49687.1634895666
189271,66466.04651767682
189272,49942.78760334964
189273,60602.419822487485
189274,108615.55880084874
189275,59391.77553386681
189276,75817.19769544053
189277,33573.895966961245
189278,41048.050685269984
189279,95188.24827586321
189280,49381.92935153808
189281,35613.018328247475
189282,64703.24374081789
189283,125142.84091400377
189284,50834.55338010883
189285,35958.06892565281
189286,33126.89976727041
189287,52147.10075774546
189288,63423.17613436943
189289,11446.055694087227
189290,40730.674410538864
189291,49956.440237696894
189292,9000.0
189293,41315.827166153525
189294,55815.82337019801
189295,9003.541785356623
189296,18680.326874391856
189297,51688.49343560252
189298,52922.070752097316
189299,50950.28244572216
189300,171949.50949577976
189301,9000.0
189302,68356.75813947999
189303,13750.213506674138
189304,72093.24837554927
189305,55957.26482772094
189306,42561.647928086306
189307,54799.26470906193
189308,50877.20684336333
189309,51027.4357084795
189310,46621.5085338866
189311,43951.69906319782
189312,49391.92259456982
189313,89010.3634801397
189314,44080.00021255462
189315,51918.4312337736
189316,67551.97646597889
189317,53464.13684558045
189318,28946.714287472936
189319,24816.376490401915
189320,47194.99459909252
189321,67789.36965034147
189322,18485.32895127506
189323,9000.0
189324,53162.62432708103
189325,29216.181694436596
189326,9000.0
189327,17738.79605064225
189328,109417.85432857207
189329,37420.34482029337
189330,73898.04017285693
189331,52969.98660988159
189332,55043.42721800111
189333,19309.519307624654
189334,14451.843686354272
189335,49141.5852389926
189336,9000.0
189337,9000.0
189338,45226.70178186182
189339,61539.06492590915
189340,18894.057284984476
189341,91041.91962262939
189342,23472.696634084135
189343,72907.66725007129
189344,52667.27918611722
189345,9000.0
189346,19375.09977511027
189347,56298.63637152673
189348,80278.416687776
189349,42018.730108506796
189350,27345.65582724367
189351,56339.919880785885
189352,60715.46674076236
189353,9000.0
189354,81127.60787990941
189355,38398.46109666929
189356,24405.713355582975
189357,21076.150966868037
189358,106796.6979407506
189359,41317.787678167515
189360,71234.92344971669
189361,9000.0
189362,29409.646582873458
189363,63653.18788723068
189364,23985.045786222945
189365,113282.80297651404
189366,9000.0
189367,27405.65029727589
189368,58373.88054853958
189369,44389.743991681746
189370,21571.471680724837
189371,52507.87709337072
189372,15455.688443514187
189373,99972.50741834647
189374,32859.89165437826
189375,56974.91036790032
189376,11710.53867694003
189377,15333.150090792635
189378,32089.875195563436
189379,54875.64649525073
189380,19752.70383775906
189381,40091.77797631805
189382,70268.13726755367
189383,45662.21833111244
189384,22900.884744645562
189385,61569.465234114534
189386,25895.06665721369
189387,9000.0
189388,30707.87388866648
189389,85368.26168549368
189390,60203.3330081108
189391,42495.12965339792
189392,12023.757528870876
189393,13068.918295923859
189394,9000.0
189395,9000.0
189396,25424.924070615616
189397,93909.67112715206
189398,23055.662041970947
189399,23581.574523699754
189400,44239.43409794826
189401,32200.25396378614
189402,52478.24040117149
189403,45578.873291513104
189404,40976.83410749081
189405,101941.78202543546
189406,27317.33414695035
189407,52085.01539579194
189408,85375.71110666728
189409,40281.627695948206
189410,61272.255880242636
189411,55788.45480690794
189412,73676.0432002433
189413,78612.96809282573
189414,108264.84884583687
189415,29678.708997126632
189416,29538.21361741645
189417,10717.492206876026
189418,52435.86402239045
189419,20669.486113614978
189420,46912.70394960521
189421,62659.40878131823
189422,70188.66039365083
189423,54646.07403303162
189424,66772.697232912
189425,47484.745332988845
189426,9000.0
189427,39783.45547920406
189428,15201.24499078686
189429,9000.0
189430,23354.865241898224
189431,48118.476712935
189432,28237.334368871394
189433,81074.19757850246
189434,45300.193102054254
189435,9000.0
189436,21416.43643969459
189437,12587.21871682556
189438,19230.285247952143
189439,23360.88899700317
189440,39379.10509012789
189441,66924.26854042895
189442,57367.78743509168
189443,90668.437027237
189444,11726.717481276544
189445,60048.51412135509
189446,107604.27419009476
189447,21713.965977645636
189448,179325.31104629964
189449,9000.0
189450,41465.76288793527
189451,40349.40839829427
189452,17807.57614595237
189453,31091.696464849487
189454,49427.17551068296
189455,28017.873414597423
189456,71374.06713587118
189457,10436.357356044913
189458,100360.6929367969
189459,25643.376260125977
189460,27068.51826418171
189461,68301.57053985921
189462,62286.05879298553
189463,33345.52118601241
189464,32836.680389996734
189465,62421.359428575044
189466,21369.211129720014
189467,43187.02602807912
189468,21071.8457164996
189469,16677.059228721093
189470,95171.00420904848
189471,70950.5945697636
189472,30689.195729768595
189473,9000.0
189474,38889.97625855072
189475,32115.10294307904
189476,47654.05024873755
189477,49361.930078568235
189478,77092.26493656685
189479,60087.56043660806
189480,17184.32755596807
189481,61663.700714435785
189482,24161.934246862726
189483,119336.75692576561
189484,42306.39370275587
189485,11887.85249037123
189486,52139.36647045506
189487,19235.41342738939
189488,14847.41283098385
189489,116912.78504755991
189490,45887.24683828411
189491,52757.43260583975
189492,49882.00840036388
189493,25685.30444437962
189494,79862.31677679384
189495,9000.0
189496,55899.58645951807
189497,80150.16883024517
189498,22603.02208193855
189499,67897.50574036219
189500,24783.53764244843
189501,9000.0
189502,18969.987707328797
189503,50480.88192052248
189504,24999.27420997235
189505,53360.98459199247
189506,65562.88383485377
189507,68498.65197245592
189508,55975.22965827313
189509,53613.026862311024
189510,20124.598043564165
189511,18571.45078851195
189512,57879.07574296411
189513,58320.34822719912
189514,9000.0
189515,37765.000731159926
189516,9701.874692834781
189517,9000.0
189518,34084.46936993315
189519,15606.482578826168
189520,55938.09558133155
189521,51233.36076890024
189522,49842.091855817096
189523,47523.69825452911
189524,16053.423013733769
189525,90163.39599344744
189526,9290.25487811258
189527,45335.36307947491
189528,40217.93993636469
189529,75061.92605554684
189530,46971.1287929695
189531,12726.331604929956
189532,9000.0
189533,65945.45497193077
189534,95010.33391978912
189535,57291.00698088859
189536,61938.67845481417
189537,55874.885810790794
189538,46508.84653748952
189539,42070.807877342835
189540,22380.275102067364
189541,24139.904840055362
189542,58383.17287543221
189543,58106.137184545725
189544,47240.3838389002
189545,9000.0
189546,51930.00022919367
189547,60166.35209632647
189548,52884.33049950694
189549,21722.695432585715
189550,47426.24615454603
189551,20946.792357594317
189552,49337.673430791714
189553,69331.05983051052
189554,54259.97540064696
189555,87122.24409928078
189556,23932.1130021875
189557,17671.050250067663
189558,106026.72780245662
189559,139328.5390544974
189560,93958.7720398431
189561,22857.963016142825
189562,50954.29062037072
189563,41536.30672498589
189564,9669.37730223759
189565,49666.21275280641
189566,58668.55528964103
189567,61650.4689465388
189568,9000.0
189569,58209.41927657792
189570,9000.0
189571,30187.190637548592
189572,15360.194121898709
189573,61934.12905928979
189574,17512.591249579036
189575,84548.43349391269
189576,92369.40436667184
189577,55700.937053230904
189578,66276.39726151734
189579,125947.32440591208
189580,54566.98733365004
189581,32052.325802254727
189582,144607.36578600024
189583,53821.04517826891
189584,74502.3757866755
189585,133244.89503675263
189586,68545.76537969093
189587,9000.0
189588,59935.54071557049
189589,34008.807673082694
189590,70819.79853534387
189591,44322.25172007341
189592,48641.189490535275
189593,67965.88887145976
189594,51657.251918806716
189595,22435.665182111356
189596,61214.57659496904
189597,27892.622045376083
189598,9000.0
189599,78283.48438107962
189600,48389.73914342229
189601,73158.58700185586
189602,63188.46283649231
189603,73736.2082074783
189604,38587.35014888275
189605,80063.30781506596
189606,75966.25407681792
189607,63237.18489890697
189608,34197.26906558768
189609,97596.17812129117
189610,73106.70711550495
189611,74440.49409928567
189612,49617.954623397716
189613,33042.19212740774
189614,9000.0
189615,55779.01256607293
189616,57616.73881845752
189617,80165.46735637779
189618,22782.235381401308
189619,58899.21856731827
189620,9947.336367849513
189621,45564.11022555861
189622,60319.48762641912
189623,22928.06067994494
189624,28897.735601962024
189625,45319.66020218741
189626,70102.35626793251
189627,29371.400478298398
189628,65553.17442752505
189629,33515.12243243717
189630,9000.0
189631,44033.995260032665
189632,57264.62380363331
189633,56743.202642262164
189634,38266.18735043371
189635,49926.0424723384
189636,24746.72202772381
189637,35159.4886549469
189638,14137.70639468068
189639,55966.62420241934
189640,128901.14941684893
189641,9000.0
189642,61150.98013125632
189643,11480.044178780501
189644,9000.0
189645,71810.52394818532
189646,40807.36233469961
189647,58166.79830787587
189648,27356.11910025653
189649,9000.0
189650,55352.70428345835
189651,83371.07490913763
189652,9603.407491635213
189653,56001.18137309611
189654,43210.60197430533
189655,100483.55537248976
189656,44356.356891846255
189657,21677.12600662987
189658,32432.67906438267
189659,49464.02362722587
189660,10295.871470950586
189661,61539.023458821546
189662,19361.202191464312
189663,76991.62319718202
189664,66535.81122223676
189665,37837.45923586774
189666,28867.2638284476
189667,26369.90273413323
189668,62172.71649730621
189669,29907.943858823888
189670,36112.99642795207
189671,29370.233818190747
189672,80087.1432346562
189673,58250.632854341995
189674,22264.704932570647
189675,22067.42485795031
189676,9000.0
189677,60296.791376015804
189678,50315.61379961687
189679,34778.00319810921
189680,68815.67124438514
189681,37583.864620426386
189682,29325.015608646867
189683,31894.30737653132
189684,20082.776469269524
189685,83751.07396049453
189686,9000.0
189687,9000.0
189688,9000.0
189689,28559.907897090747
189690,57901.37578464376
189691,33605.21111775642
189692,9000.0
189693,34780.083651924986
189694,18862.54960543267
189695,62998.31468856424
189696,76577.2005916538
189697,17621.860693142098
189698,14672.619479793511
189699,10075.37319296737
189700,13989.610241898003
189701,17882.1900820908
189702,68566.03139328273
189703,9000.0
189704,102331.18678581037
189705,58327.854715467176
189706,39379.91756085876
189707,40143.73205315293
189708,25638.768359987484
189709,9000.0
189710,15401.460130706491
189711,28848.722378649516
189712,15776.283402877827
189713,18065.38990825054
189714,29217.294356574428
189715,9000.0
189716,49427.76628238235
189717,50777.85046244192
189718,9000.0
189719,9000.0
189720,53816.249295193455
189721,14410.585686024475
189722,16101.352763152487
189723,20509.447267027128
189724,9000.0
189725,33100.50683591314
189726,57138.58026421503
189727,18730.56083193614
189728,61300.471905027654
189729,27496.92603350509
189730,55330.05754986404
189731,24932.163558421587
189732,61328.668106423596
189733,57703.60283817917
189734,37858.33266432111
189735,38002.2113796026
189736,16538.330628998232
189737,19943.969003866783
189738,61031.37437375255
189739,218629.3840436006
189740,47778.92017749211
189741,99350.13472836277
189742,35058.480719923
189743,17875.587326704645
189744,72028.85185836797
189745,43345.421907143435
189746,114892.69477964714
189747,33249.23581858334
189748,55600.99710193091
189749,23610.68945329052
189750,9000.0
189751,49244.00284460152
189752,13957.461599912158
189753,43044.07035978241
189754,101240.31557990467
189755,63378.582448280555
189756,9000.0
189757,93496.56729077015
189758,20535.36432712769
189759,123479.85828177076
189760,69636.44813341301
189761,12096.8877374254
189762,80680.15242700966
189763,24854.181885654143
189764,59153.99299898805
189765,37338.38790678989
189766,78322.94635059686
189767,9000.0
189768,9000.0
189769,9000.0
189770,66325.87225920617
189771,10442.402131030694
189772,10020.808036128352
189773,50806.25531199136
189774,47486.52455767446
189775,42278.51266905773
189776,106711.54629259561
189777,11820.06072116547
189778,26802.13391782913
189779,44389.83950390494
189780,9000.0
189781,9000.0
189782,58400.81976125531
189783,66269.7502001523
189784,65613.32746724409
189785,58423.44059203074
189786,51090.49678699565
189787,105508.84125528578
189788,43460.26479227918
189789,15668.671102150854
189790,35545.70044169445
189791,33153.27459279825
189792,9000.0
189793,50611.33898243886
189794,87005.83880294717
189795,68215.37242511711
189796,68755.25797649797
189797,39057.79589861947
189798,36289.513053827046
189799,45557.34679153795
189800,31708.917162442973
189801,67330.07618959167
189802,49268.8678374629
189803,10835.206802750614
189804,15663.712125527203
189805,47445.56670032384
189806,44658.76390589882
189807,10052.561611167748
189808,10802.369681436297
189809,45908.30923951923
189810,9000.0
189811,65313.754083737535
189812,51545.907246334296
189813,73049.66185958218
189814,72997.16331538513
189815,9000.0
189816,19266.02963767498
189817,93779.40282315895
189818,43286.576656757105
189819,63603.73820573116
189820,44685.742406642334
189821,51465.243487566964
189822,47786.268174046134
189823,15421.146139672617
189824,93018.62113463136
189825,77015.06457702459
189826,20342.106535225586
189827,23552.47329099135
189828,35002.995866521844
189829,24750.29848716333
189830,9000.0
189831,36080.527855720466
189832,56482.24829551028
189833,45493.557950581744
189834,14911.626965155772
189835,9000.0
189836,46894.61366730824
189837,34391.81593492695
189838,23208.297893916686
189839,49620.344911237036
189840,71606.84559894056
189841,48278.9088026674
