id,price
188878,74293.32988755773
188879,98298.68324706546
188880,39824.04052240798
188881,11973.191451766856
188882,38475.2448785873
188883,34342.66040527001
188884,87805.32249377144
188885,36603.510434669544
188886,52602.61594964041
188887,136949.74122260665
188888,130966.76057148591
188889,46083.515821846595
188890,18338.4764570065
188891,35120.46669166879
188892,40318.52475438667
188893,84611.51721176853
188894,12710.89032663718
188895,24445.534234506464
188896,31590.861923461438
188897,19583.533356528635
188898,13147.011613554654
188899,156260.98513788
188900,9000.865936773798
188901,11062.824423699345
188902,80898.64312826161
188903,58274.73105369201
188904,34996.977289389026
188905,30987.968896662365
188906,61284.808822574916
188907,68971.17462295963
188908,24435.060933637316
188909,31438.991743292154
188910,21087.060448788736
188911,46436.885403858025
188912,31022.68149382019
188913,75984.6547384467
188914,55739.611172832105
188915,51711.21605028101
188916,12278.254055795089
188917,55301.771849417564
188918,11927.171978497048
188919,36105.70929359512
188920,17037.98707914125
188921,57572.05952897406
188922,35166.33905277269
188923,64384.63761528281
188924,55546.11367261118
188925,58510.018399175206
188926,47050.81352884132
188927,9025.625023538389
188928,52936.47241670348
188929,20560.316819312233
188930,15768.470314065384
188931,42226.75673071452
188932,31130.99734902504
188933,83302.0825959843
188934,47945.90296496921
188935,38623.015879247716
188936,35594.86497238817
188937,31607.948749544696
188938,21634.720155506977
188939,53700.603704741356
188940,13151.67020848739
188941,77754.76356364858
188942,71385.39152951757
188943,56605.52191614161
188944,44951.29071414952
188945,20358.413366832214
188946,32584.14694553636
188947,40606.15044171936
188948,63363.239205362464
188949,126758.97678051601
188950,24922.582122179578
188951,34526.79151357456
188952,10135.338332266583
188953,11183.98762835801
188954,22180.402124114633
188955,58971.5771014513
188956,26133.316154440392
188957,38985.34823298492
188958,24844.5169544825
188959,13998.153103544919
188960,49856.63054151451
188961,70824.09448287667
188962,15237.807396000311
188963,71041.75063120338
188964,48856.780518740336
188965,9000.0
188966,55234.6036425913
188967,50700.14124290158
188968,28475.464782648207
188969,35050.6385962545
188970,40609.464970022906
188971,32176.989874640996
188972,97744.88343799315
188973,96517.66906676424
188974,37025.794376841426
188975,34231.50285666835
188976,14704.697145186392
188977,30892.91065937995
188978,12478.091677430119
188979,44126.256376832825
188980,21363.483110440302
188981,16963.182017651994
188982,29565.655885760236
188983,99937.94884912648
188984,27027.61045545926
188985,13598.9792075201
188986,23403.340632196785
188987,51579.89265382858
188988,24786.21010988916
188989,53405.291527807014
188990,48929.47998130203
188991,43709.500687643646
188992,28446.615969557115
188993,25730.142411319954
188994,33977.09650478455
188995,29792.602120826945
188996,18913.69723579264
188997,83806.95354852978
188998,55504.423023543015
188999,10135.154260288653
189000,13045.5803169441
189001,25978.26589328092
189002,40870.5848344486
189003,31787.86399911342
189004,49814.38499703714
189005,49110.72841279388
189006,46965.60646531828
189007,35529.075588462525
189008,32564.072969114568
189009,14290.960141765863
189010,36067.28583190637
189011,40302.78230175212
189012,54844.916399972746
189013,37655.47464114967
189014,34552.22379128803
189015,25748.445651724687
189016,57034.407726203004
189017,10059.035825897208
189018,21464.58526303572
189019,11753.541987773455
189020,19817.706475578532
189021,49331.38627692903
189022,49923.24215231366
189023,60956.55302868875
189024,28149.89045901066
189025,65039.2829076014
189026,16342.66023313152
189027,13566.48911855629
189028,63924.428359657046
189029,22411.889976061466
189030,21069.236371632036
189031,33904.4168274914
189032,43376.64538799859
189033,9000.0
189034,114577.24340910229
189035,71113.43036023011
189036,102894.30401033639
189037,19982.44705318633
189038,51912.2786908572
189039,48736.4203722073
189040,14770.326236258825
189041,18455.612603196947
189042,22239.92109457698
189043,51637.40765987625
189044,33600.08225623992
189045,50687.99809910753
189046,12772.9438577861
189047,20266.38808207022
189048,13269.69247874913
189049,78480.74622731181
189050,42029.70680014635
189051,13949.545749732986
189052,36840.46045663098
189053,31597.91196481615
189054,71491.4505986163
189055,37235.25349696571
189056,13181.189779728486
189057,20925.407646415493
189058,12689.438252882375
189059,85297.5453866901
189060,13374.970278032193
189061,23825.79495824567
189062,23515.311271764505
189063,28142.76076786242
189064,12260.712279397998
189065,29841.492899535253
189066,17728.562088384053
189067,61334.441280465806
189068,20908.69927931561
189069,30201.6782963839
189070,58856.22008915641
189071,30079.21614951424
189072,99735.2636686967
189073,43279.45528328617
189074,28281.70043870762
189075,32947.59819058921
189076,27675.567484090265
189077,51133.63988004649
189078,65138.41207952619
189079,37761.60687994627
189080,83385.056556133
189081,42075.85584170519
189082,23217.84359137457
189083,21686.53580769717
189084,29358.271253300005
189085,81908.49526131255
189086,10384.226586505849
189087,78163.17002222996
189088,51333.099431997616
189089,62545.59183448782
189090,15760.350418875078
189091,46904.865571450486
189092,12437.548565220222
189093,64653.308252450304
189094,54422.54068172586
189095,22842.36177690425
189096,17389.7908528927
189097,76788.98947145104
189098,23096.20156259874
189099,15116.321595249612
189100,14114.00451559799
189101,42098.93058051756
189102,111386.76817704676
189103,52057.714003008216
189104,10357.138984293399
189105,56685.53657656593
189106,46188.00376252506
189107,26883.307445174432
189108,33619.64670741868
189109,66991.13293139711
189110,10182.61921339181
189111,10478.071051799127
189112,28790.339609174876
189113,75812.22946605353
189114,16103.192512956004
189115,19638.463672502436
189116,17690.111642394055
189117,18856.661371120605
189118,33497.59160756953
189119,26079.254199998097
189120,78069.5336583181
189121,51583.47164280454
189122,9772.287014715837
189123,16188.108916856052
189124,35248.62520595606
189125,70376.7865745618
189126,14895.691660410954
189127,34506.98288557569
189128,19823.873281166238
189129,14055.636886923974
189130,99551.23483565469
189131,54568.278948751125
189132,20620.39390767612
189133,64709.683519223065
189134,23326.3229420055
189135,50445.853770103946
189136,81445.95493393479
189137,22824.19392118278
189138,10996.486070864252
189139,10992.158436235837
189140,10384.978618806846
189141,9846.992450076581
189142,15121.637297466748
189143,9431.849455198711
189144,14906.574834572111
189145,106062.90042461533
189146,33567.894377301476
189147,28339.732540261924
189148,33087.24618631812
189149,34602.442734159784
189150,41487.612821667666
189151,29962.05554745453
189152,46572.76015852549
189153,40715.00238460443
189154,13746.302860506525
189155,11805.391896030153
189156,71297.6547361295
189157,12350.987764444077
189158,12086.57807972843
189159,33228.35261148251
189160,38971.1261566345
189161,11675.19716241132
189162,11599.855562032322
189163,32229.141449859166
189164,15107.189085745806
189165,20229.087937246615
189166,115244.05614601806
189167,22508.950825320462
189168,19711.240060067285
189169,36631.853726057496
189170,76059.34112699368
189171,9583.660296658387
189172,55891.020267052576
189173,13613.38294329838
189174,40536.931850843226
189175,10010.074419551247
189176,43955.62028669173
189177,75332.54176500453
189178,75188.88497082697
189179,14653.642643053365
189180,74753.22126318769
189181,15049.691993986578
189182,19523.24717278884
189183,53719.09429012994
189184,55678.02240310347
189185,13262.322856499024
189186,153035.8289680756
189187,97845.35039947018
189188,48105.788901199325
189189,13992.020422198042
189190,40221.57446386565
189191,16612.560551346636
189192,59135.43859280038
189193,45631.38737365762
189194,46071.765132853005
189195,16983.862735251365
189196,10994.402571827904
189197,17173.98556008977
189198,21124.391550693108
189199,13334.00274764297
189200,28382.59705996445
189201,31687.487393796444
189202,18153.212302182423
189203,29425.717681651615
189204,95855.8876550213
189205,36964.88745655431
189206,37343.68142862437
189207,99696.12134537724
189208,25406.70896591391
189209,34182.439881942
189210,56891.3681631094
189211,10228.41412087402
189212,14740.764124581441
189213,48236.004112225055
189214,114570.94206274928
189215,32928.8828893311
189216,68964.7662977777
189217,48812.4681456235
189218,71689.01033004091
189219,16632.954193000118
189220,42605.71924563705
189221,32802.80822653911
189222,45457.18243912025
189223,68054.37676002039
189224,19143.764891354152
189225,25877.925003816526
189226,59819.492889927635
189227,54383.60063823673
189228,15708.65225729893
189229,75742.50018583793
189230,19927.08200457014
189231,71157.52948587293
189232,77403.14928149329
189233,32827.88092998897
189234,48633.46535705223
189235,54028.5656876388
189236,83395.99573804354
189237,38123.702315287745
189238,43517.31933726506
189239,13871.89479017261
189240,34351.31736248486
189241,12387.280693000244
189242,14465.56946280361
189243,59359.56975492557
189244,31482.989578530443
189245,41063.11998801903
189246,14414.213427565244
189247,58655.38956622161
189248,57933.37936413661
189249,28020.188176322066
189250,17467.46345121073
189251,46340.834423470376
189252,20441.621545929956
189253,84573.09756442229
189254,24606.691689922205
189255,31482.849267907906
189256,28393.435343691104
189257,40462.01550510104
189258,14484.659045211745
189259,29815.500569341188
189260,26489.042131670285
189261,73187.09529260485
189262,26532.419697595295
189263,53683.79946564369
189264,61221.861793642725
189265,58741.240738957524
189266,45442.72778034106
189267,63388.84261691516
189268,75471.11958340544
189269,26039.590640829578
189270,45411.48481845351
189271,83985.9616005908
189272,51742.4944201403
189273,71191.42723808644
189274,102585.50313554071
189275,61178.31414048434
189276,58935.73197760747
189277,38734.937568444395
189278,57888.07116487716
189279,87375.9890823336
189280,63331.858339388295
189281,24928.98096690871
189282,62002.21405545087
189283,111459.5093304701
189284,35615.95899372089
189285,41661.26092751684
189286,42373.4247202579
189287,51900.690552807384
189288,57368.48334501695
189289,16076.994347209964
189290,37216.52056484884
189291,46184.73188973303
189292,12076.629086597815
189293,38733.251004598875
189294,35762.746427649516
189295,18401.52681496676
189296,16347.309978946654
189297,38274.98741766555
189298,57764.51596380946
189299,42631.79979443567
189300,181213.6158326251
189301,11914.335297297777
189302,51114.894961535996
189303,18856.807275955958
189304,51194.469225990644
189305,47427.356575244536
189306,31658.956469090503
189307,74395.87639362487
189308,44907.15076141454
189309,42582.40962222997
189310,43767.88024150587
189311,48724.666826291446
189312,48435.275839935835
189313,81876.60701522246
189314,36858.28031046926
189315,50270.580587944176
189316,92772.17128495082
189317,46009.17205426665
189318,17267.44833634951
189319,20013.425114765203
189320,49634.24940635758
189321,75301.99627906882
189322,17684.51250805259
189323,10421.496214443601
189324,54451.61672424186
189325,26504.77476569372
189326,9772.727470656784
189327,14535.961682837667
189328,94209.16100747825
189329,24936.52044629046
189330,57828.00313084842
189331,61171.08284790635
189332,49273.782856166785
189333,18415.917760800316
189334,15561.286904784914
189335,30163.408532411962
189336,10311.15061528351
189337,13385.165103032668
189338,42989.518272595174
189339,53394.41797355403
189340,22063.98572586269
189341,99052.72514735485
189342,34164.28220083054
189343,61860.6333396955
189344,31033.71474585141
189345,26662.92457169144
189346,12651.273975057711
189347,55610.824208684986
189348,87618.76228161996
189349,38893.53014279915
189350,29619.221294030343
189351,62745.649943733515
189352,67291.84419422707
189353,9868.28961044394
189354,76626.39970953882
189355,24901.37420785272
189356,25779.841122705307
189357,24467.88268882468
189358,120817.18102341582
189359,21749.875788408757
189360,107768.71976999058
189361,11821.522616758404
189362,20358.297092466808
189363,75843.00039920112
189364,22093.774367536735
189365,104727.95743447842
189366,13364.780535447031
189367,31185.52979468018
189368,56945.32108639741
189369,41729.29234442979
189370,16078.630434821685
189371,48289.59606633585
189372,15243.916884516279
189373,106232.24251417423
189374,28608.623779106267
189375,41228.231480316535
189376,11168.957999999282
189377,12315.641126374536
189378,39815.641726377486
189379,56609.2489194491
189380,19436.379386608864
189381,35584.79281379769
189382,58855.01994423212
189383,56542.33401434499
189384,15608.888653605569
189385,69654.02046391874
189386,27334.631651606906
189387,9651.62297700036
189388,43458.893422841
189389,70489.92518587156
189390,72081.69120389802
189391,36021.07635681432
189392,10799.209902816321
189393,16946.868359683875
189394,10523.141384110737
189395,13777.893573688103
189396,23034.249939408874
189397,101550.78549605144
189398,15276.930895331385
189399,22366.49406767038
189400,37141.803880465086
189401,34881.70305809249
189402,57857.11326348571
189403,33623.71795883951
189404,42388.47020886511
189405,120462.1245201164
189406,29959.246530513075
189407,41580.798122911634
189408,91549.98008509268
189409,28195.161044125904
189410,92026.20182034202
189411,50084.975435115906
189412,52497.01154297425
189413,80923.2127527792
189414,118051.90708461349
189415,33177.711503822895
189416,26662.009090563828
189417,15449.82511223616
189418,47744.36767792042
189419,23958.973017690143
189420,35733.80617681309
189421,87574.99855788481
189422,74731.51622289605
189423,69293.31614833599
189424,81950.65105818192
189425,42147.742176407424
189426,12648.550052884773
189427,40174.229186866294
189428,17163.81947030833
189429,14083.278809324152
189430,21524.672763321192
189431,38016.55302270473
189432,23020.052568210696
189433,88372.1992770496
189434,38484.026611271904
189435,15979.16163403018
189436,20291.993077841445
189437,13887.55170980248
189438,20384.109156256673
189439,14044.862097994257
189440,39602.31926093024
189441,79575.11182887177
189442,66329.62616273324
189443,90873.99949824187
189444,21185.632711159495
189445,57415.08184109454
189446,113726.44934402299
189447,16615.901230658426
189448,194127.1097426497
189449,9000.0
189450,43362.00288635897
189451,37159.07868491292
189452,18423.020648796573
189453,32166.755012005575
189454,82166.89039413235
189455,29055.50250489392
189456,87422.68530360184
189457,12659.482005890668
189458,125487.25177516098
189459,21158.662516932145
189460,29729.590246741078
189461,60057.892521958434
189462,57577.043554354765
189463,27896.253893811103
189464,28591.30700106438
189465,63554.76887800954
189466,14527.777315605028
189467,35409.46737107597
189468,22573.220421015725
189469,15887.219475027217
189470,88702.21643595364
189471,78185.12369867477
189472,32730.78616822468
189473,10111.500113094346
189474,48635.48748248522
189475,26187.851233659836
189476,41414.0249382326
189477,41652.49817000543
189478,63963.63638901633
189479,48432.33658997287
189480,16786.726109545063
189481,61277.75525056538
189482,21742.41584762488
189483,105253.21314649597
189484,27519.991383012726
189485,12031.711077808413
189486,42957.412452199365
189487,11964.223993321699
189488,20212.248896504367
189489,132929.4647032414
189490,51847.55926253397
189491,52383.53599820746
189492,44708.82763427742
189493,21308.364884767303
189494,89374.42398562058
189495,12068.431120411587
189496,42632.07136090146
189497,64450.852990481595
189498,23506.62652791171
189499,84157.54250319347
189500,20493.15871868816
189501,12207.626648145922
189502,19749.605479314218
189503,33669.71563854741
189504,21755.19285854749
189505,50395.001797219156
189506,94383.99449693205
189507,46451.62380865036
189508,45360.103506743035
189509,52398.75807093065
189510,30797.52958365069
189511,16968.0346059235
189512,50724.126308652165
189513,59222.115960180425
189514,11258.938785805101
189515,40014.97041923447
189516,11412.309343008286
189517,10689.936942334172
189518,32617.857741626736
189519,15965.231312945569
189520,41903.34109781005
189521,43219.49331431818
189522,43526.89219951693
189523,44336.489274134816
189524,20525.300610956034
189525,89813.27613366874
189526,14789.487688453606
189527,43279.61433354189
189528,43273.85149677546
189529,68398.16821504351
189530,39302.42939698676
189531,10862.213974535975
189532,19351.44939551474
189533,88088.60946354845
189534,94150.69059233385
189535,74519.7315870043
189536,53620.60848638586
189537,57875.352112525405
189538,33743.84034303551
189539,33883.80237691845
189540,30451.59970717551
189541,18201.652709264366
189542,55568.611385328055
189543,38016.69320276692
189544,44349.41675940696
189545,9000.0
189546,44867.049034681346
189547,61808.486473060984
189548,54296.64727475558
189549,35900.69227594704
189550,43649.61961870511
189551,18004.088226018554
189552,71718.4330440714
189553,85617.05307626058
189554,38067.02863292574
189555,93305.54220599832
189556,23854.220762884564
189557,18135.1844060955
189558,135919.26706831777
189559,135951.9444802965
189560,111700.1065389612
189561,21631.659033145177
189562,41613.134827446964
189563,34968.23020500332
189564,14148.957863864074
189565,46152.88633042195
189566,64829.98466343751
189567,74413.23764670908
189568,10241.500790854427
189569,53476.75017330787
189570,18480.246127764076
189571,27086.392633280677
189572,17000.736242200357
189573,68413.25039997614
189574,18498.359231826726
189575,74721.75837554588
189576,92818.40499907476
189577,56791.20715809164
189578,50889.63251544074
189579,111832.73512275744
189580,43670.38909989004
189581,18529.51044346634
189582,135971.9736686792
189583,47521.99785170434
189584,68817.57715437643
189585,123101.44647146581
189586,53092.44383265848
189587,9425.73586701341
189588,58715.05297600951
189589,33768.44740529409
189590,71667.17391851865
189591,41077.562238368606
189592,50215.90861723898
189593,76616.96183319583
189594,44001.13578435223
189595,24803.262531965083
189596,53571.56849631838
189597,24441.281584135253
189598,9706.981571877766
189599,99477.09856311805
189600,51239.8977432946
189601,91490.80713328252
189602,57672.10053669624
189603,82580.86528709797
189604,30872.992716675588
189605,76265.1259337784
189606,64119.459410135205
189607,56845.71503829131
189608,22456.297473251805
189609,100217.24852610008
189610,79943.98915784984
189611,85217.24933276825
189612,54261.18968289954
189613,29190.499437914645
189614,15066.923523556883
189615,54859.97487968677
189616,63368.45107356224
189617,67451.37115271203
189618,24783.494458478042
189619,49904.548637940235
189620,11819.867573083415
189621,21801.333572404503
189622,61084.69989852399
189623,21506.64171143134
189624,34890.66161717977
189625,37549.37393247138
189626,48903.05431295592
189627,31412.35974726708
189628,89893.68227448415
189629,28924.69437700874
189630,12301.687894508359
189631,35692.585939629374
189632,39392.9590017794
189633,57640.22236887648
189634,39953.12961429995
189635,43010.849522834935
189636,14995.935822343698
189637,15727.539471088237
189638,13376.04150576458
189639,47920.58289022533
189640,129726.58145198441
189641,20708.54953974367
189642,49564.42535780156
189643,20181.86299887611
189644,9431.81525180065
189645,70538.98508320068
189646,33436.58035163733
189647,49353.06519907952
189648,28904.038841672333
189649,29370.053917760488
189650,59797.24461618878
189651,77673.10806902956
189652,17508.624516681055
189653,54624.999925399155
189654,40978.78240230744
189655,87945.17948673385
189656,39426.56885825872
189657,16317.520566058742
189658,31066.796117600945
189659,49583.45010450356
189660,16527.474220390286
189661,69516.63371224872
189662,19971.62521161839
189663,66478.74592293089
189664,70635.86145147291
189665,39125.50026393196
189666,21849.4382122754
189667,32672.753530415368
189668,43729.742842865795
189669,27379.089522197813
189670,37016.95720417494
189671,20367.142509885416
189672,70378.71486910971
189673,45141.453750067085
189674,19918.55790925183
189675,23995.559501422737
189676,14924.257722037692
189677,72013.24051666229
189678,27213.653680365624
189679,33022.584554253124
189680,88855.35038713863
189681,32911.377412393966
189682,24100.380784792767
189683,28032.024787430106
189684,20203.55010379257
189685,94125.92347794073
189686,10090.575944413034
189687,10472.72116526137
189688,10630.923891008111
189689,25536.100166080774
189690,40674.64751931692
189691,30958.748478996742
189692,10484.987316290977
189693,50590.922790860095
189694,19741.910657880057
189695,75411.61227757065
189696,69330.72777006117
189697,17902.413225061864
189698,16033.49176506484
189699,11438.517584166759
189700,13779.553754768076
189701,22985.729942583916
189702,68741.60950729564
189703,10682.436971222824
189704,78109.45097541739
189705,60934.295151307735
189706,34258.010919469205
189707,40848.673033712934
189708,25827.18303771834
189709,11761.513695027683
189710,12996.972551706398
189711,22415.91097081634
189712,20151.672771820216
189713,18352.271591796904
189714,27316.71624275385
189715,11111.004307180625
189716,56732.01509954992
189717,44347.11310715062
189718,11009.040602073459
189719,10237.224618874743
189720,43925.9982270693
189721,14062.957270173782
189722,22124.42874429395
189723,28161.913078261437
189724,9887.67715445904
189725,28005.963481630875
189726,59899.86972482674
189727,15006.235259608213
189728,60336.326995756266
189729,21735.662202337087
189730,68680.78912669269
189731,27763.104778622615
189732,65701.75684884706
189733,60806.70290221164
189734,45610.693015157885
189735,48422.28251124408
189736,13030.187999354723
189737,20548.177763645606
189738,75446.61818548587
189739,175808.07812010398
189740,40397.73137060079
189741,95282.75615914172
189742,31701.88012323632
189743,14465.000610346558
189744,66668.99458431729
189745,32543.10773810927
189746,78857.58355992075
189747,33119.57047022857
189748,50629.37812201092
189749,20467.3832043537
189750,13611.924332630693
189751,46721.53043073083
189752,17492.920581832892
189753,43787.42172536769
189754,53497.96521103536
189755,87533.23581018376
189756,12523.49137876098
189757,81896.84052994264
189758,21967.843072784188
189759,136885.79219268597
189760,68777.76072053003
189761,12741.325261052481
189762,70359.17936532959
189763,20648.924432595602
189764,61204.103656436826
189765,29337.033971035617
189766,76232.30850227366
189767,10972.573204227832
189768,16014.015075339781
189769,9778.957697238427
189770,72382.99112341602
189771,11106.203901875999
189772,13395.35160700285
189773,59418.52476970767
189774,42930.97368694938
189775,37829.87883223989
189776,122330.09930778734
189777,13361.473584539097
189778,18642.526542145486
189779,48007.24346832717
189780,10700.349198241312
189781,12012.174451828378
189782,47564.39273673291
189783,88282.26995598065
189784,57540.13718111014
189785,61816.6117021519
189786,76435.96208532034
189787,127764.13077115497
189788,48130.440087701296
189789,15349.601199249577
189790,23954.307991308542
189791,25972.281805702598
189792,9384.63241435377
189793,43500.32012826869
189794,74906.77558682857
189795,77462.37331659769
189796,90243.42758089198
189797,31332.230374231985
189798,28420.292144030725
189799,41677.88636891225
189800,30247.193390159206
189801,54723.034223894916
189802,47716.072558756474
189803,13936.638918089851
189804,14433.973671039645
189805,38057.847049741365
189806,30818.43989218623
